Date,Tweet,Ticker,Score
2018-10-24,teetox offers wireless bluetooth earphones whtie haokan free shipping prime member,SBUX,0.125
2018-10-24,react element black white farfetch code,SBUX,0.25
2018-10-24,mens clothing brand,SBUX,0.1375
2018-10-24,sehun cast busted looking forward detective sehun weareoneexo,SBUX,0.2126623376623376
2018-10-24,amazonin wish listed items echo samsung galaxy plus,SBUX,0.0
2018-10-24,jezcorden crunch culture sucks sucks major companies every supply chains treat,SBUX,0.0
2018-10-24,lynda online education worth billion pure entertainment worth billion tell,SBUX,0.0
2018-10-24,nowthisnews heiress tell exactly what trump cuts spoiler didn create,SBUX,0.0
2018-10-24,established before course ideal scenario theatrical existing slow limited wide jvpweqbkll,SBUX,0.125
2018-10-24,rxmansphoenix imagine late tapes into,SBUX,0.625
2018-10-24,opens first sign language store murals tech pads fingerspelling,SBUX,0.25
2018-10-24,another wednesday october flower blooms adversity rarest beautiful walt,SBUX,0.5
2018-10-24,byrosenberg wanted adopt facial recognition technology technology earlier identified members congress,SBUX,0.125
2018-10-24,sehun cast busted looking forward detective sehun weareoneexo,SBUX,0.25
2018-10-24,deals original deal save link,SBUX,0.125
2018-10-24,supreme crewneck black available purchase free shipping options,SBUX,0.0
2018-10-24,stay love product name rekognition certain,SBUX,0.0
2018-10-24,harlan democratic contenders president fill while president realdonaldtrump gets overflow crowds,SBUX,0.0
2018-10-24,know putting myself feelings early straight jammin sdykodlcjj,SBUX,0.0
2018-10-24,bethesdastudios long xbox fallout beta ordered received beta code,SBUX,0.18
2018-10-24,only giveaway gift card rules instructions swer aeskmqjvqh,SBUX,0.5
2018-10-24,calduranie bbamok oops clue time though,SBUX,0.0
2018-10-24,gameday nets cavs first predict correct score wins gift code,SBUX,0.2126623376623376
2018-10-24,love barista says oooo extra filthy want expresso shots dirty,SBUX,-0.1
2018-10-24,kudos coming amazing discount home kitchen category amazonfestivalisback amazonin,SBUX,0.0
2018-10-24,djia ratings game mcdonald sees opportunities mobile order yekrqvdsux,SBUX,-0.4
2018-10-24,atypical great because atypical season coming soon,SBUX,0.3
2018-10-24,moment came full series harry potter november bloody,SBUX,-0.1851851851851852
2018-10-24,samueldeats castlevania season days away birthday present,SBUX,0.7
2018-10-24,mess copy book hopeful romantic link profile,SBUX,0.6
2018-10-24,milwaukee gqmaqfzccg,SBUX,0.0
2018-10-24,detroit become human drop best wczukfgwob,SBUX,0.5
2018-10-24,opens first sign language store washington,SBUX,0.25
2018-10-24,chelsyjordan davidarchie first thought covered snow,SBUX,0.25
2018-10-24,macbook touch sale less than beyond gorpjfaglw,SBUX,0.0
2018-10-24,galvanic skin response powerful technology earth labview,SBUX,0.0
2018-10-24,oneperfectshot annihilation hardy director alex garland oizxamrgud uhyboefw,SBUX,0.4
2018-10-24,asldeafined signoftheday coffee honor first signing store which opened coffee,SBUX,0.3125
2018-10-24,spider spidey sense baristas chai sense,SBUX,0.0
2018-10-24,chick overtakes teens favorite restaurant survey determines,SBUX,0.5
2018-10-25,chick overtakes teens favorite restaurant survey determines,SBUX,0.5
2018-10-25,thrifterdaily addicts score gift card only,SBUX,0.0
2018-10-25,razleplasm amazing collaborating dribble campaign kingjames excited hear about,SBUX,0.6
2018-10-25,amazonin indeed best deals only catch best deals fake products fraud sells fake,SBUX,0.0
2018-10-25,dailyjobcuts selling stores closing office europe news cafe liberal restaur,SBUX,0.5
2018-10-25,raymondarroyo ingrahamangle tonight parks ashiest place earth dirty campaign tricks,SBUX,0.3071428571428572
2018-10-25,flylifestylehq white blazer grim reaper available purchase free shipping options,SBUX,0.0
2018-10-25,greatbookdeal free bargain releases bestselling authors plus enter shopping spree,SBUX,0.0
2018-10-27,newssourcela game worldseries sponsored bull monster coffee bean peet rock star jolt cola death,SBUX,-0.2
2018-10-27,guess product stand chance gift cards worth answer timex what yours greatestfestivesale,SBUX,0.390625
2018-10-27,arcadeyblog speaking army look what spotted soccer moms apparently stans,SBUX,0.05
2018-10-27,xmas gingerbread latte spot nice staff,SBUX,0.6
2018-10-27,first hasan minhaj patriot youtube,SBUX,0.0
2018-10-27,force skeleton color white white white style code release date october pric,SBUX,0.2126623376623376
2018-10-27,rogue best star wars film director gareth edwards return saga,SBUX,0.2126623376623376
2018-10-27,scottpresler video angry democrat accosted black trump supporters were having peaceful conversation,SBUX,1.3877787807814457e-17
2018-10-27,thelastkingdom kings made kings kingdom season november thelastkingdom seaso,SBUX,0.0
2018-10-27,scottpresler story time gentleman told father used paint donald trump father house,SBUX,0.0
2018-10-27,scottpresler story time busy trump computer gentleman fellow republi,SBUX,-0.0185185185185185
2018-10-27,joshawtx caravans being funded othe businesses ngos connected dncsponsored breaking fakecar,SBUX,0.2166666666666666
2018-10-27,officialfpl alright mouth score points than,SBUX,0.0
2018-10-27,scottpresler video angry democrat accosted black trump supporters were having peaceful conversation,SBUX,-0.4
2018-10-27,thedailyhodl vechain brings blockchain adidas high shoe artist commissioned kobe bryant vechain,SBUX,0.0
2018-10-27,fourm kuwayt farwaniyah,SBUX,0.0
2018-10-27,mmmmm craving these bacon cheese french fries world,SBUX,0.3
2018-10-27,shooevents mjaspeakers teen star antibullying icon meredith connor delivers alone,SBUX,0.5
2018-10-27,allegro moderato andante target,SBUX,0.0
2018-10-27,small businesses likely shift budgets search display paid social,SBUX,1.0
2018-10-27,jeddah western province,SBUX,0.0
2018-10-27,explorersareus original painting almost ready originalcontent originalart painting,SBUX,0.3125
2018-10-27,uicuf difference between sears heyday serving only while sears tried serve,SBUX,-0.2
2018-10-27,wait telling minitdub happens minute walk away,SBUX,0.0
2018-10-27,tydollaslegion teacher know late class breakfast burrito ictamsyyas,SBUX,-0.3
2018-10-27,recent bestselling novel separate sites america canada australia intelligent well,SBUX,0.0
2018-10-27,jethgregorgeous sketch reimagined into favorite princesses ariel little mermaid,SBUX,0.0
2018-10-28,exophils exoph official cheer banner plus partnership coffee project ready champ,SBUX,0.0
2018-10-28,scottpresler story time busy trump computer gentleman fellow republi,SBUX,-0.0185185185185185
2018-10-28,scottpresler video angry democrat accosted black trump supporters were having peaceful conversation,SBUX,1.3877787807814457e-17
2018-10-28,lighter note hard listen wayne without dancing singing along,SBUX,-0.2916666666666667
2018-10-28,behind grandmother apparently visiting first time barista,SBUX,-0.0333333333333333
2018-10-28,missviperhoa presents make happy check wishlist obsess perfect mistress wearing gifts,SBUX,0.2666666666666666
2018-10-28,wasteitonme achieved itunes shazam stream request party,SBUX,0.6
2018-10-28,sneakermafiahq plus discover available purchase free shipping options,SBUX,0.25
2018-10-28,damn,SBUX,0.25
2018-10-28,flylifestylehq uptempo triple black available purchase free shipping options,SBUX,0.2
2018-10-28,lukasstefanko phishing campaigns spreading fake punycode phishing names promoted,SBUX,0.0
2018-10-28,chelledoggo often acknowledges mickey minnie fact mice pure gold,SBUX,0.2126623376623376
2018-10-28,which team teamblack teamwhite forget bring favorite tumbler because exayluzldt,SBUX,0.0
2018-10-28,netflixlifee gypsy fans time show need consider hour special fans deserve show support spread,SBUX,0.0
2018-10-28,votepainter overheard people while sitting person thing what about person,SBUX,0.0
2018-10-28,giftcard signed paperback author jennifer leblanc vrwqhvvaom jleblancbooks,SBUX,-0.0875
2018-10-29,hqtrivia less than hour until trivia retweet reply username want extra,SBUX,0.1
2018-10-29,scottpresler video angry democrat accosted black trump supporters were having peaceful conversation,SBUX,1.3877787807814457e-17
2018-10-29,boyfriend dare propose basic thing,SBUX,0.1363636363636363
2018-10-29,enter chance kindle fire godiva ebook prize pack gift card halloween romance giveaway,SBUX,0.0
2018-10-29,october gift card giveaway,SBUX,0.1
2018-10-29,deals original deal save link,SBUX,0.0
2018-10-29,monday feels denver,SBUX,0.0
2018-10-29,vowed open farming logging previously flirted idea pulling brazil,SBUX,0.0
2018-10-29,freezing death local heart soul qzpocnjjqk,SBUX,0.0
2018-10-29,pounds away goal excess sugar including,SBUX,0.0
2018-10-29,wolfieashy show titled chilling adventures sabrina search because,SBUX,0.0
2018-10-29,wizkid soco nowo fake love fever ciroc vodka moschino arena dolce gabbana highest booking,SBUX,0.0
2018-10-29,jobs open knewsales group knewsalesjobs match marketing careersatwow clmrqetccy,SBUX,0.0
2018-10-29,kuwayt farwaniyah,SBUX,0.0
2018-10-29,bolsonaro wants open foreign companies destroy money resource rich country,SBUX,0.1
2018-10-29,mishref state kuwait,SBUX,0.0
2018-10-29,absolutely told girls working halloween contacts cool turn,SBUX,0.275
2018-10-29,make impulse,SBUX,0.325
2018-10-29,mackenzie star nutcracker realms visits walt world resort,SBUX,0.6
2018-10-29,first vampire frappuccino muhahahahaaaa hello starbucksuk photo dazzlingbob,SBUX,0.25
2018-10-29,want work hiring lasvegas click details retail jobs careerarc,SBUX,0.0
2018-10-29,white vnds size kickzdahabbit crazykix hanover allentown,SBUX,0.1
2018-10-29,angeles,SBUX,0.0
2018-10-30,glblctzn opened first signing store,SBUX,0.3125
2018-10-30,scottpresler walkaway march told story about hateful woman tried divide trump supporters,SBUX,0.0
2018-10-30,galvanic skin response powerful technology earth labview,SBUX,-0.625
2018-10-30,scottpresler video angry democrat accosted black trump supporters were having peaceful conversation,SBUX,1.3877787807814457e-17
2018-10-30,interesting thread international banks bolsonaro massive threat,SBUX,0.0
2018-10-30,business executive appear forum distributors respond business nvcrqqedan,SBUX,0.0
2018-10-30,after watching season making murderer knew something these cases after watch,SBUX,0.0
2018-10-30,kuwait city hawally governorate,SBUX,0.0
2018-10-30,good peeps check blood george culture club music,SBUX,0.0
2018-10-30,pitchjokes things given instead candy voter registration forms free album bathroom codes,SBUX,0.0
2018-10-30,clare college showed mine lady frappucino,SBUX,0.0
2018-10-30,ralph venellope make appearances parks celebrate ralph breaks internet parks,SBUX,0.0
2018-10-30,andalus asimah,SBUX,0.0
2018-10-30,black arrested philadelphia settle youth program black arrested sittin ssnmlaibjj,SBUX,-0.1666666666666666
2018-10-30,timesofindia orders phone gets soap india head booked,SBUX,0.7
2018-10-30,force utility volt white black wolf grey release thursday november,SBUX,0.0
2018-10-30,cinemassacre avgn episodes resident evil super virtual hydlide,SBUX,0.4
2018-10-30,oneperfectshot fantastic tristan oliver anderson criterion,SBUX,0.0
2018-10-30,marketplacepuls took less than marketplace grow million sellers sellers,SBUX,-0.4
2018-10-30,steps plane arrived great city castlevania,SBUX,0.0
2018-10-30,ahwndreigh swear nothing watch anymore suggestions netflixandchills everyone,SBUX,0.6
2018-10-31,siam square flagship pathum bangkok vhoahoybrv,SBUX,0.0
2018-10-31,abscbnnews heneral luna buybust kita kita blockbusters coming,SBUX,0.0
2017-01-31,theavclub fuck those snowflakes boycott boycotting veterans yvsodnbfpb,SBUX,0.0
2017-01-31,record hires veterans,SBUX,0.0
2017-01-31,kindle paperwhite black leather case bcrmedyblt,SBUX,-0.625
2017-01-31,shewhovotes nice boycottstarbucks weren anyway nazis prefer store instant coffee side,SBUX,0.5
2017-01-31,hiring syrian refugees while black women unemployed forgotten americans first,SBUX,-0.1666666666666666
2017-01-31,free ebooks kindle interactive brainteasers warm brain free books,SBUX,0.0
2017-01-31,instead hiring americans veterans anti decides hire refugees calling patr,SBUX,0.0
2017-01-31,brink featuring heartthrob erik detten really buzzin back olden times,SBUX,0.0
2017-01-31,copies george orwell better order copy animal farm before banned,SBUX,-0.625
2017-01-31,better start boycotting technology along boycottstarbucks fmeubmwfpn,SBUX,0.5
2017-01-31,nathanbomey noticed support aclu attention ceos,SBUX,0.0
2017-01-31,black american unemployment rate double national average looking hire refugees boycottst,SBUX,-0.0791666666666666
2017-01-31,cgledhill debuts voice ordering alexa chatbot fintech starbank,SBUX,0.0
2017-01-31,after refusing trump order terrible news ruin them,SBUX,-1.0
2017-01-31,pledges hire refugees globally hjtqyqelps,SBUX,0.0
2017-01-31,cuperalfredt after refusing trump order terrible news ruin them,SBUX,-1.0
2017-01-31,checkout latest movie review moana kids kids heart enjoy animation loved,SBUX,0.0
2017-01-31,shop warehouse deals deep discounts open used kitchen gadgets categories kitchen housewares,SBUX,0.8
2017-01-31,hiring refugees awesome long legally country,SBUX,0.0
2017-01-31,hwndus only want immigrants willing work okay jobs them wait nooo,SBUX,0.0
2017-01-31,failure deadly forgiven,SBUX,-0.2583333333333333
2017-01-31,southlonestar fact officially endorsed hillary clinton liberal rioters destroyed restaura,SBUX,0.0
2017-01-31,afrobeatstoday country music afrobeats amber salad fufu cocktail alomo bitters milo song bhize,SBUX,0.0
2017-01-31,please join fightingagainstalloddsfor batb ndewujzpnf hulu love hear,SBUX,0.1681818181818181
2017-01-31,amymek remember banned women stores muslim saudi arabia signs saying entry ladies,SBUX,-1.0
2017-01-31,hire veterans instead refugees already hires veterans,SBUX,0.0
2017-01-31,chilling legal thriller highly recommended review,SBUX,0.0
2017-01-31,jayjazzi stacey dash loses news chrisette michelle gets dropped,SBUX,0.0
2017-01-31,wish celebrities companies keep political views themselves boycottstarbucks,SBUX,-0.2
2017-01-31,juddlegum powerful statement against trump executive order stands together against bigotry,SBUX,0.1681818181818181
2017-01-31,supporter great disrespected retailers consumers options,SBUX,0.0
2017-01-31,nytimes told employees hire refugees,SBUX,0.0
2017-01-31,nytimes told employees hire refugees,SBUX,0.0
2017-01-31,compchaser competition time want voucher enter rafflecopter giveaway,SBUX,0.0
2017-01-31,amymek remember banned women stores muslim saudi arabia signs saying entry ladies,SBUX,0.1833333333333332
2017-01-31,trump supporting white girls stay safe friends,SBUX,0.125
2017-01-31,take nosedive after announcing employ refugees zero vets dump,SBUX,0.0
2017-01-31,highsnobiety stands together bigotry mark parker realdonaldtrump muslimban,SBUX,-0.3
2017-01-31,amica pension fund board trustees position walt company,SBUX,0.4333333333333333
2017-01-31,boycottstarbucks joke everyone knows only liberals drink,SBUX,0.0
2017-01-31,minnie mickey mouse silhouette pendant necklace extender,SBUX,0.1681818181818181
2017-01-31,amazngiveaways giveaway fire tablet please retweet amazongiveaway,SBUX,0.0
2017-01-31,people supporting muslim live near wouldn spend money,SBUX,0.1621212121212121
2017-01-31,kickslinks snag sock dart white sale only retail code,SBUX,0.0
2017-01-31,slams trump policies vows hire refugees,SBUX,0.0
2017-01-31,nearest miles away keerist starbucksforlife,SBUX,0.0
2017-01-31,germanotes mark parker sends rare political email employees tonight condemning potus travel polic,SBUX,0.0
2017-01-31,learn reader called people sign release real,SBUX,0.0
2017-01-31,kills prime style shipping service,SBUX,-0.0666666666666666
2017-01-31,amymek remember banned women stores muslim saudi arabia signs saying entry ladies,SBUX,0.0
2017-01-31,mindflix lets browse mind muse headband look hands tech times,SBUX,0.0
2017-01-31,hamilton beach flexbrew programmable single serve coffeemaker sale bskdvirade,SBUX,0.0
2017-01-31,amymek remember banned women stores muslim saudi arabia signs saying entry ladies,SBUX,0.1681818181818181
2017-01-31,after refusing trump order terrible news ruin them boycottstarbucks mkdnbtfkvy,SBUX,-1.0
2017-01-31,hankypanty pakistan detains hafiz saeed yeah house watch chill continue shit work,SBUX,0.0
2017-01-31,social media branding think about world iconic brands firstly brands,SBUX,-0.1722222222222222
2017-01-31,abdullah almubarak farwaniyah governate,SBUX,0.0
2017-01-31,good prefer places giving jobs refugees,SBUX,0.2875
2017-01-31,hire refugees years response trump travel,SBUX,0.0
2017-01-31,giveaway enter chance sephora ulta egift card agelessvibe beauty makeup,SBUX,0.0
2017-01-31,awkward moment everyone giving look only realize reak note self drivethru,SBUX,-0.3
2017-01-31,aszuro support chromecast moment available eetv android fire,SBUX,0.0
2017-01-31,firestick sale kodijanuary,SBUX,0.0
2017-01-31,naxreturns forget coffee wife boyfriend,SBUX,0.0
2017-01-31,jubail eastern,SBUX,0.0
2017-01-31,vandives boycotting easy tons competition unique product priced honest only,SBUX,0.0
2017-01-31,black american unemployment rate double national average looking hire refugees boycottst,SBUX,0.0
2017-01-31,zephonsacriel delicious made coffee berries make anyone love,SBUX,1.0
2017-01-31,enter books gift card swag,SBUX,0.4
2017-01-31,washingtonpost potusstinks potus hire thousands immigrants start,SBUX,0.0
2017-01-31,louiswtnews asavvymakeover average sunday into earth,SBUX,0.0
2017-01-31,only hope those boycotting only drinking coffee grown american soil which pretty limited hawaii,SBUX,0.0625
2017-01-31,lsdls zoom spiridon dispo black silver,SBUX,-0.125
2017-01-31,newrelease york nights heart city duggan,SBUX,0.0
2017-01-31,dserpentes ahhh lisbon visit works well enjoy,SBUX,0.0
2017-01-31,these turbulent times businesses silicon valley speaking what,SBUX,0.3928571428571429
2017-01-31,kindle fire android tablet black,SBUX,-0.4
2017-01-31,coffee houston,SBUX,0.0
2017-01-31,moana drink cozy princess coffee sleeve jwvvpsinji,SBUX,0.0
2017-01-31,republicans only want immigrants refugees contribute give them jobs republicans wait,SBUX,0.25
2017-01-31,richardybm nicolas stefanni,SBUX,0.0
2017-01-31,pledged hire refugees years currently homeless veterans,SBUX,0.0
2017-01-31,free copy voodoo paranormal fantasy short story collection,SBUX,0.0
2017-01-31,trump christian nation give jobs poor needy trump boycottstarbucks,SBUX,0.0
2017-01-31,expedia back suit against travel azgspwetel business,SBUX,0.0
2017-01-31,supreme uptempo coming soon triple black suptempo frrrabzwwh,SBUX,0.0
2017-01-31,represents something beyond coffee howard schultz,SBUX,0.0
2017-01-31,cbsnews abcnews foxnews well something done hire veterans couldn,SBUX,0.2857142857142857
2017-01-31,sale limit person while lasts borntocuddle giveaway,SBUX,0.0
2017-01-31,sale limit person while lasts borntocuddle hoeyxavwfq giveaway,SBUX,1.0
2017-01-31,kingofextra drink coffee sewqkuxvmf,SBUX,0.0
2017-01-31,royalcoachpeg great shame country hope myself cease products,SBUX,0.2
2017-01-31,esotericcd mentioned dixie chicks well actually conservatives organize boycotts than libs,SBUX,0.25
2017-01-31,darcydonavan wishing wonderful read blog below behind scenes look,SBUX,0.1681818181818181
2017-01-31,barista waved walked allison along,SBUX,0.0
2017-01-31,make free boycott,SBUX,0.0
2017-01-31,realmikedoughty hiring refugees ignores veterans sacrificed lives sleeping,SBUX,0.0
2017-01-31,uberfactsniggas rather than gucci flip flops niggas fuck bitches slides,SBUX,0.0
2017-01-31,cloydriverspics african american youth unemployment above plans hire refugees need take care,SBUX,0.0
2017-01-31,vinaytion only want immigrants willing work okay jobs them wait fuck boyc,SBUX,0.0875
2017-01-31,oooo already pledged hiring almost meeting goal veterans good,SBUX,-0.6999999999999998
2017-01-31,jannymedvedeva came ordered caramel frappucchino barista coffee,SBUX,0.0
2017-01-31,dream walt,SBUX,0.0
2017-01-31,wants hire refugees what about vets dumb realize made pledge boycotstarbucks,SBUX,-0.2666666666666666
2017-01-31,responds trump executive order plans hire refugees years countries,SBUX,0.0
2017-01-31,lrihendry funny shit because drinkin trump gonna shit,SBUX,0.1119047619047619
2017-01-31,manchester,SBUX,0.0
2017-01-31,luvurbanattire windbreakers shop these,SBUX,0.0
2017-01-31,beware customers email scam targeting personal info news insider,SBUX,0.0
2017-01-31,shewhovotes nice boycottstarbucks weren anyway nazis prefer store instant coffee side,SBUX,0.0
2017-01-31,amazonbooks good submit indie book book review,SBUX,0.0
2017-01-31,policy support memo employees mark parker speaks against trump,SBUX,0.45
2017-01-31,boycottstarbucks disabled veteran decision hire veterans returning,SBUX,0.0
2017-01-31,mean come original doesn drink coffee straight talk,SBUX,-0.390625
2017-01-31,want work hiring centre street newton click details hospitality,SBUX,0.0
2017-01-31,matters chicken littles organizing those crying wolf time well,SBUX,-0.4
2017-01-31,cmarienico gift card sweepstakes prize details gift card sweepstakes,SBUX,0.0
2017-01-31,things never want hire poor inner city kids teenagers help families,SBUX,-0.2
2017-01-31,devinledesma know helping vets refugees white closet racists back holes,SBUX,0.0
2017-01-31,realsyntriix galts alts kete ketegen accs,SBUX,0.0
2017-01-31,finally released full beautyandthebeast trailer wonderful,SBUX,0.0
2017-01-31,dloesch roast beans does program veteran employment,SBUX,0.0
2017-01-31,eemanabbasi hiring refugees while supporting israel country produced refugees world,SBUX,0.4000000000000001
2017-01-31,denbizjournal while closes borders places says doors wide open,SBUX,0.0
2017-01-31,maga presidenttrump americafirst resist boycottstarbucks theresistance libs support,SBUX,0.0
2017-01-31,hire refugees latest expression conscious capitalism,SBUX,0.3
2017-01-31,kindle fire tablet wifi special offers black,SBUX,0.0
2017-01-31,jordan spizike history jordan size,SBUX,0.0
2017-01-31,hiring refugees americans working maga,SBUX,0.0
2017-01-31,yunganimedad awesome company thought couldn cooler free life jackets,SBUX,0.4666666666666666
2017-01-31,jordan retro neymar size receipt,SBUX,0.0
2017-01-31,yunganimedad awesome company thought couldn cooler free life jackets,SBUX,0.0
2017-01-31,america angry nasty attack against trump against america finished after,SBUX,-0.75
2017-01-31,listen drinkers rather make coffee remember power vote,SBUX,0.0
2017-01-31,hotnewhiphop mark parker trump muslin stands together against bigotry,SBUX,0.0
2017-01-31,luvurbanattire windbreakers shop these urbanattires,SBUX,0.0
2017-01-31,swooshalerts clearance sale extra everything clearance code mens wmns,SBUX,0.0
2017-01-31,jlarmentrout release giveaway gift card cold briggs author mikey author cover,SBUX,0.0
2017-01-31,entcareersnet crew call production supervisor unscripted series santa monica studios hire develo,SBUX,0.0
2017-01-31,live forged desire brenda jackson live read,SBUX,0.0
2017-01-31,trumpsuperpac instead hiring americans rather discriminate hire refugees coffee cheaper,SBUX,0.0
2017-01-31,stop what doing billburr special,SBUX,0.0
2017-01-31,trust teresa cooper available audible itunes books,SBUX,0.0
2017-01-31,latest battle free shipping million items without membership,SBUX,0.0
2017-01-31,trobinsonnewera hypocrite attacks racist trump bans women coffee shops saudi arabia entry ladies,SBUX,0.0
2017-01-31,byguiiiri academy tactics playing back salida planitcoach coachingfamily,SBUX,0.0
2017-01-31,devinngarcia boycottstarbucks trending because pledging hire refugees time enjoy,SBUX,0.4
2017-01-31,paddlefish open springs walt world resort adding spectacular dining,SBUX,0.0
2017-01-31,classic cortez nylon premium,SBUX,0.2
2017-01-31,kobe midnight navy release february,SBUX,0.0
2017-01-31,sneakerglobal grab presto lucid green checkout,SBUX,0.0
2017-01-31,realjeremynolt while trump creating jobs struggling americans cheering giving refugees,SBUX,0.0
2017-01-31,terror bliss love kindness soul ancient revenge experience wind,SBUX,0.0
2017-01-31,luvurbanattire windbreakers shop urbanattires,SBUX,0.5
2017-01-31,brittpettibone wrecked after announcing employ refugees veterans,SBUX,0.0
2017-01-31,kevin chief executive officer short boycott picks based directive inwxzglxzm,SBUX,0.0
2017-01-31,shareinnc forget read books free kindle unlimited prime roma,SBUX,-0.6999999999999998
2017-01-31,razorleef giving away jobs support immigrants blue collar figure those jobs boycottstarbuck,SBUX,0.0
2017-01-31,kindle fire wifi tablet incipio tested works,SBUX,0.0
2017-01-31,trobinsonnewera hypocrite attacks racist trump bans women coffee shops saudi arabia entry ladies,SBUX,-0.4
2017-01-31,opqpqbugwp dunk reese forbes,SBUX,0.0
2017-01-31,didn know whole family what buys sister bought pocket pussy,SBUX,0.0
2017-01-31,spirit stalkers creepy award winning ghost story free supportindiefilm,SBUX,0.1681818181818181
2017-01-31,takes koozie queen peacekeepers discovery love gettis fwswnblqza,SBUX,0.8
2017-01-31,shewhovotes nice boycottstarbucks weren anyway nazis prefer store instant coffee side,SBUX,0.6
2017-01-31,jackposobiec adding flavors fascist break window coffee good,SBUX,0.1363636363636363
2017-01-31,watch fans romance bloom beauty beast trailer,SBUX,0.0
2017-01-31,boycott patronize them start suggest stop,SBUX,0.0
2017-01-31,cloydrivers african american youth unemployment above plans hire refugees need take care ourselv,SBUX,0.0
2017-01-31,breaking days after trashes trump news,SBUX,-0.6999999999999998
2017-01-31,save dell laptops hdtvs monitors miss these great deals friends techb,SBUX,0.0
2017-01-31,debbie viggiano debbieviggiano author page,SBUX,0.0
2017-01-31,realdrolmo donald trump messed time joining starbuck boyc,SBUX,0.0
2017-01-31,hrkbenowen retweet glad freefall after disses trump plus promised hire,SBUX,0.0
2017-01-31,customer service nordstrom sjnsahhnfj,SBUX,0.0
2017-01-31,regular yelp yelfie fill,SBUX,0.0
2017-01-31,dvatw best line need waken smell coffee anti trump,SBUX,1.0
2017-01-31,roboplato seriously though perfected blockbusters point everyone playing catch,SBUX,0.0
2017-01-31,wptv customers boycotting uber immigration executive order,SBUX,0.0
2017-01-31,scottpresler plummeting boycott working starbucksboycott tuesdaymotivation,SBUX,0.0
2017-01-31,kindle fire generation black latest model,SBUX,0.0
2017-01-31,targets prime free shipping courtesy,SBUX,0.0
2017-01-31,halfatlanta great taking stand against trump only stop using sweatshop labor across,SBUX,-0.1333333333333333
2017-01-31,madisonbeer pass password please,SBUX,0.0
2017-01-31,bills paying makes feel adult,SBUX,0.0
2017-01-31,mediajuggernaut dump veteran owned operated deliver gourmet coffee home,SBUX,0.0
2017-01-31,enter copy profound vers tales guide life giveaway contest philosophy giveaway,SBUX,0.0
2017-01-31,love hearthstone shtuff favorite princess come watch rrakyvsghi,SBUX,0.0
2017-01-31,hire refugees latest expression conscious capitalism,SBUX,0.3
2017-01-31,georgetakei pledged hire refugees worldwide facing boycott conservatives yeah good,SBUX,0.0
2017-01-31,uber these businesses stand anti muslim discrimination,SBUX,0.0
2017-01-31,boycott huffpo,SBUX,0.0
2017-01-31,enjoy chocolate flavor coffee good luck dumping,SBUX,0.0
2017-01-31,republican boycottstarbucks start drinking coffee dislike less,SBUX,0.0
2017-01-31,carlprinetweets program specifically hire military members veterans spouses,SBUX,-0.1
2017-01-31,jordan reveal basketball shoes size,SBUX,0.0
2017-01-31,freefall after disses trump promises hire refugees compa,SBUX,0.0
2017-01-31,executivefastfoodorders chooses refugees veterans boycottstarbucks,SBUX,0.0
2017-01-31,kazeskyz hiring refugees introduce sharia latte menu boycottstarbucks,SBUX,0.1
2017-01-31,shop warehouse deals deep discounts open used sports equipment categories sports outdoors,SBUX,0.25
2017-01-31,successful hiring stop wasting money employees management staffing books,SBUX,0.0
2017-01-31,boycottstarbucks make coffee couldn heading,SBUX,0.1681818181818181
2017-01-31,hori range nintendo switch accessories including adapter arrives wuhvqrkdax,SBUX,0.0
2017-01-31,facility cincinnati comparable worldport louisville,SBUX,0.0
2017-01-31,ochocinco third floor galleria best friend works dude,SBUX,0.8
2017-01-31,coasterforce definitely shanghai fuji nagashima land,SBUX,0.0
2017-01-31,stay safe germs save promo code qore orders purifyyourworld,SBUX,0.0
2017-01-31,seangrenier scottpresler coffee sucks america runs dunkins,SBUX,0.05
2017-01-31,cloydrivers african american youth unemployment above plans hire refugees need take care ourselv,SBUX,0.5
2017-01-31,pledges hire refugees instantly nasty boycott,SBUX,-0.5
2017-01-31,surtrson enjoy everyone,SBUX,0.5
2017-01-31,newsfake pledges hire refugees instantly nasty boycott,SBUX,-0.5
2017-01-31,pledges hire refugees instantly nasty boycott,SBUX,-0.5
2017-01-31,avoided prior boycotts sound pledging hire refugees americans vets,SBUX,0.2
2017-01-31,fire rooster flyknit racer finishline free shipping,SBUX,-0.1
2017-01-31,ellynmarsh hamilton producers holders boycott good yours good pause,SBUX,0.0
2017-01-31,revdjpriest drumond park game sale product page,SBUX,0.0
2017-01-31,pledges hire refugees instantly nasty boycott,SBUX,-0.5
2017-01-31,nikestore built weightlifting shop romaleos both women women,SBUX,0.0
2017-01-31,yescalifornia calexit organizing meeting fresno sommerville rsvp nfceb,SBUX,0.0
2017-01-31,sneakersteal zoom live zach levine free shipping azcytqdydj,SBUX,0.0
2017-01-31,cloydrivers african american youth unemployment above plans hire refugees need take care ourselv,SBUX,-0.026984126984127
2017-01-31,expedia back lawsuit against trump immigration bans organizations considering steps,SBUX,0.0
2017-01-31,vadersindy what hell cellphone blows gives powers iboy,SBUX,0.0
2017-01-31,foxbusiness realjtp believe hire veterans ones made possible,SBUX,0.0
2017-01-31,dear hope syrian refugees iranians yemenis afford coffees buyin dunkindonuts,SBUX,0.0
2017-01-31,expedia back lawsuit against trump immigration bans,SBUX,0.1363636363636363
