Date,Tweet,Ticker,Score
2020-05-04,insight into curtailment outlook lmgedcqwgi,CVX,0.0692420452833175
2020-05-04,industry operators strategies diverging cutting winning formula,CVX,0.9429354667663574
2020-05-04,expect mega consolidation type anytime soon,CVX,-0.3769596517086029
2020-05-04,asia though regional specific starting bottom demand decline,CVX,-1.081544041633606
2020-05-04,highlights transcript multinational energy company,CVX,0.0840169191360473
2020-05-04,goldman sachs group,CVX,0.241519421339035
2020-05-04,goldman sachs group fsrmjqafzj,CVX,0.241519421339035
2020-05-04,goldman sachs group,CVX,0.241519421339035
2020-05-04,digging shade gdyppuezvc,CVX,0.0281865000724792
2020-05-04,earnings results beats estimates,CVX,0.1780530363321304
2020-05-04,earnings results beats estimates,CVX,0.1780530363321304
2020-05-04,earnings results beats estimates,CVX,0.1780530363321304
2020-05-04,downgraded conviction goldman sachs,CVX,0.6324707269668579
2020-05-04,aroon indicator drops into downtrend view odds indicators stockmarket technicalanalysis money daytrading news,CVX,-1.078466296195984
2020-05-04,downgraded conviction goldman sachs,CVX,0.8740437030792236
2020-05-04,raised citi,CVX,0.8743609189987183
2020-05-04,invest maybe invest dump anchor company happy take,CVX,0.9277509450912476
2020-05-05,settled made black candle which leans bearish support,CVX,-1.0549098253250122
2020-05-05,savannahkhan squawkcnbc jimcramer near yearly highs pass,CVX,0.9068605899810792
2020-05-05,settled made black candle which leans bearish support petenajarian,CVX,-1.0690938234329224
2020-05-05,petenajarian prefer,CVX,0.4953943490982055
2020-05-05,petenajarian best balance sheet growth,CVX,0.9831933975219728
2020-05-05,prefer,CVX,0.6084449291229248
2020-05-05,back same,CVX,0.4754669368267059
2020-05-05,petenajarian giddy,CVX,0.9654743671417236
2020-05-05,petenajarian giddy,CVX,0.9635581970214844
2020-05-05,aroon indicator drops into downtrend view odds indicators stockmarket technicalanalysis money daytrading news wdwjgwtwvj,CVX,-1.0784709453582764
2020-05-05,committed capital return plans years mean zpjfswsnbf,CVX,0.9221574068069458
2020-05-05,implied volatility index decreasing,CVX,-1.014983892440796
2020-05-05,need back,CVX,0.4516575932502746
2020-05-06,falto,CVX,0.0147456973791122
2020-05-06,signalbased listenin help,CVX,0.1325459629297256
2020-05-06,shale producers reported friday along exxonmobil jump earnings inclusion gain associated sale upstream assets philippines however line fell economic shutdown oott hlgfrwjnjm,CVX,0.9665628671646118
2020-05-06,given stronger short medium term rankings while declining long term xwnkrylmqf,CVX,0.8177882432937622
2020-05-06,centralchartsen basic bullish trend slowed lacking power short term does,CVX,0.3580309748649597
2020-05-06,basic bullish trend slowed lacking power short term does offer,CVX,0.3523141741752624
2020-05-06,tradermtb handle,CVX,0.6639190912246704
2020-05-06,tradermtb added puts,CVX,0.6641920804977417
2020-05-06,basic bullish trend slowed lacking power short term does offer information allow anticipate recovery bullish movement correction sellers generally,CVX,0.774802565574646
2020-05-06,grrr,CVX,-0.1053618341684341
2020-05-06,basic bullish trend slowed lacking power short term does offer information allow anticipate,CVX,0.2162053883075714
2020-05-06,signalbased listenin help,CVX,0.2513267695903778
2020-05-06,handle,CVX,0.7045116424560547
2020-05-06,added puts,CVX,0.7383203506469727
2020-05-06,high range option expiration putcallratio maxpain options qgayopiqqt,CVX,0.976948380470276
2020-05-06,chase increases target,CVX,0.494565337896347
2020-05-06,given target chase,CVX,0.1489035636186599
2020-05-06,randalllsimpson neostockhacker jbdridgebacks bought,CVX,0.9650567770004272
2020-05-06,sjosephburns none above choose energy only producing,CVX,0.3436311483383178
2020-05-06,matlitalien options mind owning underlying valero options refineries being built nimby biggest input dramatically,CVX,0.3375292718410492
2020-05-06,target raised chase nlyilpuxbr,CVX,0.8609730005264282
2020-05-06,moving average broke above moving average april view odds indicators stockmarket technicalanalysis money daytrading news,CVX,0.8922590017318726
2020-05-06,texas regulator rejects production cuts knbyrfnurr,CVX,-0.7519056797027588
2020-05-06,neostockhacker jbdridgebacks bought,CVX,0.9760421514511108
2020-05-06,sjosephburns none above choose energy only producing,CVX,0.5154106616973877
2020-05-07,stockmarket issued preceding quarter turn positive sales deteriorated billions,CVX,0.6839115619659424
2020-05-07,aroon indicator drops into downtrend view odds indicators stockmarket technicalanalysis money daytrading news,CVX,-1.0785681009292605
2020-05-07,goldman sachs group,CVX,0.2727531492710113
2020-05-07,goldman sachs group,CVX,0.2727531492710113
2020-05-07,anchored near after rally ends lingering glut concern,CVX,0.7662338018417358
2020-05-08,issuing billion bonds majors banks build cash needed weather dramatic volatility read free story,CVX,0.5948609113693237
2020-05-08,updated,CVX,0.1513086706399917
2020-05-08,energycynic closing only consolidator mess them wirth watch,CVX,-1.0718631744384766
2020-05-08,target raised craig hallum gyoaszqwzw,CVX,0.8956958055496216
2020-05-08,downgraded goldman sachs group xayssalzqp,CVX,-0.998108983039856
2020-05-08,target raised craig hallum,CVX,0.8956958055496216
2020-05-08,target raised craig hallum,CVX,0.8956958055496216
2020-05-08,target raised craig hallum,CVX,0.8956958055496216
2020-05-08,downgraded goldman sachs group scrkwjmmhr,CVX,-0.998108983039856
2020-05-08,moving average moved above moving average april view odds indicators stockmarket technicalanalysis money daytrading news,CVX,0.9120385646820068
2020-05-08,open interest maturity high high call putcallratio maxpain options qgayopiqqt,CVX,0.953315258026123
2020-05-08,watchlistn target raised chase,CVX,0.8468722105026245
2020-05-08,target raised chase,CVX,0.8609730005264282
2020-05-08,target raised chase,CVX,0.8609730005264282
2020-05-08,gona keep buying until hits dollars change,CVX,0.9890832901000975
2020-05-08,given average rating brokerages slcbozomcb,CVX,0.8811266422271729
2020-05-08,given average rating brokerages,CVX,0.8051877021789551
2020-05-08,given average rating brokerages,CVX,0.8051877021789551
2020-05-08,receives consensus recommendation analysts thzzcclxmj,CVX,0.8655130863189697
2020-05-09,moving average crossed above moving average april view odds indicators stockmarket technicalanalysis money daytrading news drdklmkjdu,CVX,0.8966785669326782
2020-05-09,technical alerts narrow range stochastic reached overbought,CVX,-0.6413968801498413
2020-05-09,peak profit expired option alerts,CVX,0.6987336874008179
2020-05-09,puts option volume volume,CVX,0.7748011350631714
2020-05-09,months option alerts peaked above after were triggered algo,CVX,0.9266557693481444
2020-05-09,view historical options performance,CVX,0.1102021858096122
2020-05-28,options flow grid update optionstrading optionsflow stockmarket energy oilandgas oilprices oilprice,CVX,0.2315211594104766
2020-05-28,sierraclub companies soon heading arctic refuge spend millions destroying pristine sacred land,CVX,-0.8533837795257568
2020-05-28,calls close,CVX,0.1058147102594375
2020-05-28,nestorkim bought calls,CVX,0.8098069429397583
2020-05-28,bought calls,CVX,0.702872633934021
2020-05-28,winner space which better,CVX,0.9911901950836182
2020-05-28,leveraged robinhood related tickers,CVX,0.0109160728752613
2020-05-28,started position probably later,CVX,0.8789821863174438
2020-05-28,discusses business operations stockholders meeting,CVX,0.0195459686219692
2020-05-28,enronchairman update proposal voting proposal calling split chairman roles voted,CVX,-0.0431529283523559
2020-05-28,update proposal voting proposal calling split chairman roles voted were defeated advisory vote executive compensation votes oott mike wirth commented,CVX,-0.4749851524829864
2020-05-28,majority supported proposal asking report climate lobbying corpgov,CVX,0.1814276278018951
2020-05-28,moving average crossed above moving average april view odds indicators stockmarket technicalanalysis money daytrading news,CVX,0.8966785669326782
2020-05-28,sentiment total scores positive negative sentiment,CVX,-0.0255533531308174
2020-05-28,pullback downtrend longerterm combo chart,CVX,-1.057314157485962
2020-05-28,poor technical analysis score score breakdown categories candle score weak moving average score neutral momentum score poor stockmarket,CVX,-1.032084345817566
2020-05-28,ginsecurities huge layoffs viacom firing people make huge single announcement boyd gaming perma,CVX,-0.9482321739196776
2020-05-29,insider filing corp director debra reed vlfoopqxrg,CVX,0.059998795390129
2020-05-29,insider filing corp director john frank,CVX,0.0566215515136718
2020-05-29,upgraded zacks research,CVX,0.775428295135498
2020-05-29,insider filing corp director wanda austin,CVX,0.0591630563139915
2020-05-29,insider filing corp director alice gast,CVX,0.0609610937535762
2020-05-29,voted climatelobbying proposal bnpparibas institutional trillion wrote lobbyingdisclosure same fully respond resign corpgov climatecrisis hqussrjsuj,CVX,-0.0240522250533103
2020-05-29,files form submission matters vote security holders yiwqxbwypy,CVX,-0.0005262233316898
2020-05-29,intermed downtrend intraweek combo chart isxadrugfr,CVX,-1.077000617980957
2020-05-29,optimus maximus closed covered previously shorted profit corp corp stats,CVX,0.8243290185928345
2020-05-29,bought dividend,CVX,0.8967272043228149
2020-05-29,trump china fight shows covid hasn changed world coronavirus,CVX,-0.2130155116319656
2020-05-29,moving average moved above moving average april view odds indicators cwaqhnvtlo stockmarket technicalanalysis money daytrading news,CVX,0.9120385646820068
2020-05-29,probably need research,CVX,0.953194260597229
2020-05-29,demobilises workers tengiz field kazakhstan,CVX,-0.1352816224098205
2020-05-29,looking worse than change recently,CVX,-1.0703586339950562
2020-05-29,pullback downtrend longerterm combo chart,CVX,-1.057314157485962
2020-05-30,upgraded zacks research rhnupuhqxg,CVX,0.775428295135498
2020-05-30,enters uptrend because momentum indicator exceeded level view odds indicators rdcmzdixdg stockmarket technicalanalysis money daytrading news,CVX,0.9015400409698486
2020-05-30,voted climatelobbying proposal bnpparibas institutional trillion wrote lobbyingdisclosure same fully respond resign,CVX,0.0584628731012344
2020-05-30,insider filing corp director donald umpleby,CVX,0.059323251247406
2020-05-30,insider filing corp director ronald sugar,CVX,0.0547616556286811
2020-05-30,good fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,CVX,0.9710310697555542
2020-05-30,options maxpain chart free options,CVX,0.1587696969509124
2020-05-31,technical rating does show decent setup pattern,CVX,0.6866244077682495
2020-05-31,remains favorite paying huge divey sideways needs clear,CVX,0.9809800386428832
2020-05-31,options maxpain chart free options,CVX,0.1587696969509124
2020-05-31,enters uptrend because momentum indicator exceeded level view odds indicators stockmarket technicalanalysis money daytrading news,CVX,0.9015400409698486
2020-05-31,directional bias report click details,CVX,-0.309488981962204
2020-05-31,report click sell,CVX,0.3291448950767517
2020-06-01,stay afloat output falls lowest level since crude crudeoil benzinga,CVX,-0.9997673034667968
2020-06-01,took look,CVX,-0.0277379415929317
2020-06-01,options maxpain chart open interest chart update optionstrading optionsflow stockmarket,CVX,0.4155454933643341
2020-06-01,tickeron enters uptrend because momentum indicator exceeded level view odds indicato,CVX,0.9089882373809814
2020-06-01,enters uptrend because momentum indicator exceeded level view odds indicators stockmarket technicalanalysis money daytrading news,CVX,0.9015400409698486
2020-06-01,make sweeping cuts demand plummets,CVX,-0.9525541067123412
2020-06-01,needs trigger before kjnwfbdzly,CVX,0.8855147361755371
2020-06-01,intermed downtrend intraweek combo chart,CVX,-1.077000617980957
2020-06-02,biggest regret buying during selloffs both size number long term plus side winners time across different sectors latest make move weeks,CVX,0.789164662361145
2020-06-02,direct target failed close above target couple days ready target dmgdrbvyez,CVX,-0.967095136642456
2020-06-02,debt equity ratio better performing companies industry,CVX,0.9668548107147216
2020-06-02,koyfincharts lightcharts funny actually full write march average return lows hindsight,CVX,0.8690602779388428
2020-06-02,taking,CVX,0.7316720485687256
2020-06-02,moving,CVX,0.8866392374038696
2020-06-02,atlasalphatrade lightcharts average energy consistent cash generator paid double,CVX,0.9234520196914672
2020-06-02,lightcharts average energy consistent cash generator paid double digit dividend yield traded high quality,CVX,0.9743103981018066
2020-06-02,uptrend rising consecutive days june view odds indicators stockmarket technicalanalysis money daytrading news,CVX,0.979865312576294
2020-06-02,helped,CVX,0.94725239276886
2020-06-02,benaltitude tightttttt looking after area clears,CVX,0.7588212490081787
2020-06-02,tightttttt looking after area clears,CVX,0.7575613260269165
2020-06-03,closed calls cash,CVX,0.8499240875244141
2020-06-03,rising volume pattern appearances since performance close days later worst best days later worst best days later worst best,CVX,0.2117577642202377
2020-06-03,major breakout pattern appearances since performance close days later worst best days later worst best days later worst best,CVX,-0.8009045124053955
2020-06-03,minor breakout pattern appearances since performance close days later worst best days later worst best days later worst best,CVX,-0.7920898199081421
2020-06-03,closed calls cash,CVX,0.9282602071762084
2020-06-03,joaquinkam another,CVX,0.9238381385803224
2020-06-03,blue,CVX,0.0818547010421752
2020-06-03,blue,CVX,-0.0885303914546966
2020-06-03,neutral technical analysis score score breakdown categories candle score good moving average score neutral momentum score weak stockmarket anfklafbdb,CVX,0.5290322303771973
2020-06-03,waver opec production cuts questioned,CVX,-1.0019463300704956
2020-06-03,bull break above short term resistance around level,CVX,0.2228821814060211
2020-06-03,enters uptrend because momentum indicator exceeded level view odds indicators stockmarket technicalanalysis money daytrading news,CVX,0.9015400409698486
2020-06-03,insider filing corp general counsel hewitt pate,CVX,0.0522657558321952
2020-06-03,insider filing corp director debra reed,CVX,0.059998795390129
2020-06-04,optiontradiniq couple days holding above showing distribution,CVX,-1.0848395824432373
2020-06-04,neutral technical analysis score score breakdown categories candle score good moving average score neutral momentum score weak stockmarket,CVX,0.438651829957962
2020-06-04,hanging pattern appearances since performance close days later worst best days later worst best days later worst best,CVX,-0.7787978649139404
2020-06-04,trailed pull back gain,CVX,0.9913601875305176
2020-06-04,reasonable changes change recently,CVX,0.9345623254776
2020-06-04,buytoopen atthemoney,CVX,0.923999547958374
2020-06-04,enters uptrend momentum indicator exceeded level view odds indicators stockmarket technicalanalysis money daytrading news qzscssjodn,CVX,0.9058277606964112
2020-06-05,capitalism change recently,CVX,0.3450773656368255
2020-06-05,major breakout pattern appearances since performance close days later worst best days later worst best days later worst best,CVX,-0.8025116920471191
2020-06-05,minor breakout pattern appearances since performance close days later worst best days later worst best days later worst best,CVX,-0.7936750650405884
2020-06-05,redlerallaccess,CVX,-0.1290384083986282
2020-06-05,announced plans global workforce totaling around workers growing concern least these workers employees houston layoffs,CVX,-1.005717396736145
2020-06-05,capped performance long short calls,CVX,-0.9646315574645996
2020-06-05,above fixed,CVX,0.920644760131836
2020-06-05,human human posessions freetip,CVX,0.1400521993637085
2020-06-05,above,CVX,0.9055750370025636
2020-06-05,,CVX,0.8932886123657227
2020-06-05,realtingreese play sent months crazy,CVX,-1.0880099534988403
2020-06-05,quickdcapital feeling trim bigley riding since riding since agree sentiment change coming,CVX,0.4758520722389221
2020-06-05,enters uptrend because momentum indicator exceeded level view odds indicators stockmarket technicalanalysis money daytrading news ahxsfnahmc,CVX,0.9015400409698486
2020-06-05,options flow grid update optionstrading optionsflow stockmarket energy oilandgas oilprices oilprice,CVX,0.1770771145820617
2020-06-06,enjoy weekend everyone cheers change recently,CVX,0.9996920824050904
2020-06-06,click view sustainability page ewfwlrzkvq,CVX,0.1361558735370636
2020-06-06,theinvestinguru answer bearish,CVX,-1.0399504899978638
2020-06-06,printing money change recently,CVX,0.3903223574161529
2020-06-06,enters uptrend momentum indicator exceeded level view odds indicators cedrleprwi stockmarket technicalanalysis money daytrading news,CVX,0.9058277606964112
2020-06-06,technical alerts high closing high iazgyuzego,CVX,0.8100857734680176
2020-06-06,high range option expiration putcallratio maxpain options,CVX,0.9737277030944824
2020-06-07,target against close below,CVX,-0.9475024938583374
2020-06-07,pullback downtrend longerterm combo chart,CVX,-1.057314157485962
2020-06-07,options maxpain chart free options,CVX,0.1587696969509124
2020-06-07,what company change recently,CVX,0.1786419004201889
2020-06-07,options flow grid update optionstrading optionsflow stockmarket energy oilandgas oilprices oilprice ivgtkhyzqe oksgmhjxkr,CVX,0.9292830228805542
2020-06-07,change change target anlbfiaats,CVX,-0.4578322470188141
2020-06-07,another massive squeeze fired mentioned weeks back plenty rooms upside long holds level targets coming weeks,CVX,0.9626542329788208
2020-06-07,investingwbrady moon,CVX,-0.0454660356044769
2020-06-07,bipolar change recently,CVX,0.7147699594497681
2020-06-07,enters uptrend momentum indicator exceeded level view odds indicators stockmarket technicalanalysis money daytrading news,CVX,0.9058277606964112
2020-06-07,change recently,CVX,0.6610863208770752
2020-06-07,considerable movement change recently,CVX,0.5966067314147949
2020-06-08,major breakout pattern appearances since performance close days later worst best days later worst best days later worst best,CVX,-0.8019744157791138
2020-06-08,minor breakout pattern appearances since performance close days later worst best days later worst best days later worst best,CVX,-0.7965514659881592
2020-06-08,iampatelrp target back support,CVX,0.9185177087783812
2020-06-08,chitraders raised morgan,CVX,0.9417978525161744
2020-06-08,target back support,CVX,0.9160127639770508
2020-06-08,closed bull spreads each total profit contract,CVX,0.9410983324050904
2020-06-08,raised morgan,CVX,0.937358260154724
2020-06-08,looking engineer finance person recently worked help consulting work someone,CVX,0.0270605161786079
2020-06-08,enters uptrend because momentum indicator exceeded level view odds indicators cvjurrqblz stockmarket technicalanalysis money daytrading news,CVX,0.9015400409698486
2020-06-08,looking engineer finance person recently worked help consulting work someone recently laid familiar onshore best,CVX,0.9196587800979614
2020-06-08,long strong,CVX,0.9452545642852784
2020-06-09,concho after recent,CVX,-0.8141342401504517
2020-06-09,reasonable changes change recently,CVX,0.9311543703079224
2020-06-09,downgraded bank america neutral,CVX,-1.0434976816177368
2020-06-09,analysts ratings changes ivcjnglvqo,CVX,0.0371250435709953
2020-06-09,analysts ratings changes,CVX,0.0371250435709953
2020-06-09,analysts ratings changes,CVX,0.0508802309632301
2020-06-09,analysts ratings changes xpvgnzaiqa,CVX,0.0371250435709953
2020-06-09,analysts ratings changes,CVX,0.0371250435709953
2020-06-09,analysts expect announce earnings,CVX,-0.9575766324996948
2020-06-09,analysts expect announce earnings,CVX,-0.8901915550231934
2020-06-09,analysts expect announce earnings,CVX,-0.8901915550231934
2020-06-09,zacks analysts anticipate earnings,CVX,-0.539557695388794
2020-06-09,analysts expect announce earnings,CVX,-0.8901915550231934
2020-06-09,first press into smaller names drop stop losses,CVX,-1.0824697017669678
2020-06-09,directional bias report click details,CVX,-0.309488981962204
2020-06-09,report click sell,CVX,0.3291448950767517
2020-06-09,pullback downtrend longerterm combo chart,CVX,-1.057314157485962
2020-06-09,bank america lowers neutral,CVX,-0.3808580636978149
2020-06-09,bank america lowers neutral zuudnlrxwy,CVX,-0.3808580636978149
2020-06-09,bank america lowers neutral ggiawngisd,CVX,-0.3808580636978149
2020-06-09,bank america lowers neutral,CVX,-0.3808580636978149
2020-06-09,exclusive weighs blacklisting dozens tankers venezuela officials nvdijallyd,CVX,-0.1388896405696869
2020-06-09,uptrend rising consecutive days june view odds indicators kamggquyyp stockmarket technicalanalysis money daytrading news wcbgdngfyz,CVX,0.9801677465438844
2020-06-09,exclusive considers blacklisting tankers venezuela official says abnfronbpj,CVX,-0.5361529588699341
2020-06-09,update cargo tangled sanctions venezuela,CVX,-0.0686619728803634
2020-06-09,valuation looks good change recently,CVX,0.9546326398849488
2020-06-09,timing forecast view neutral bullish search timing forecast upper lower,CVX,0.9023178815841676
2020-06-09,nice healthy pullback testing wedge,CVX,0.9720999002456664
2020-06-09,acquisition,CVX,-0.0395904704928398
2020-06-10,consolid uptrend intraweek combo chart,CVX,0.9476643800735474
2020-06-10,bank america downgrades neutral,CVX,-1.0213382244110107
2020-06-10,pullback downtrend longerterm combo chart,CVX,-1.057314157485962
2020-06-10,deitaone downgraded underperform sector perform capital,CVX,-1.0376603603363037
2020-06-10,lowered neutral,CVX,-0.790764331817627
2020-06-10,monster signal earlier hindsight alert didn until,CVX,0.0910096541047096
2020-06-10,manual exit closing position opened gain,CVX,0.9072285890579224
2020-06-10,expiration maxpain high open interest high call open interest,CVX,0.9334111213684082
2020-06-10,long looking close days,CVX,0.1096833795309066
2020-06-10,sell equivalent valuation capital downgrades underperform sector perform target saying company premium valuation leaves little room gains,CVX,-0.6946754455566406
2020-06-10,recent underperformance greater earnings downgrades than peers substantial premium sector macro backdrop improving room catch says downgrade underperform oott,CVX,0.1515946239233017
2020-06-10,royal bank canada downgrades underperform,CVX,-1.038949728012085
2020-06-10,capital downgrades underperform target,CVX,-1.0430068969726562
2020-06-10,downgraded royal bank canada,CVX,-0.9743016958236694
2020-06-10,downgraded royal bank canada,CVX,-0.9743016958236694
2020-06-10,downgraded royal bank canada,CVX,-0.9743016958236694
2020-06-10,uptrend moving average convergence divergence macd histogram crosses above signal line view odds indicators balkxwbuza stockmarket technicalanalysis money daytrading news,CVX,0.9536726474761964
2020-06-10,downgraded underperform sector perform capital,CVX,-1.04517662525177
2020-06-10,downgraded underperform sector perform capital,CVX,-1.04517662525177
2020-06-10,raised chase,CVX,0.8113895654678345
2020-06-10,raised chase,CVX,0.8113895654678345
2020-06-10,target raised chase,CVX,0.8609936237335205
2020-06-10,gets grade tuesday session score,CVX,0.8617751598358154
2020-06-10,dividend june pays cash dividend common record,CVX,0.4225914180278778
2020-06-10,target increased analysts chase,CVX,0.8916792869567871
2020-06-10,timing forecast view neutral bullish search timing forecast upper lower,CVX,0.9012914896011353
2020-06-11,resume downtrend pullback longerterm combo chart,CVX,-1.0771408081054688
2020-06-11,lower higher volume pattern appearances since performance close days later worst best days later worst best days later worst best,CVX,-0.7251399755477905
2020-06-11,downgraded,CVX,-1.0319138765335083
2020-06-11,reaction back change recently,CVX,0.4872117340564728
2020-06-11,favorite headline plummets only recent lows,CVX,0.955458402633667
2020-06-11,starting position small begin,CVX,0.5427103042602539
2020-06-11,bank america downgrades neutral,CVX,-1.0213382244110107
2020-06-11,bank america downgrades neutral,CVX,-1.0213382244110107
2020-06-11,olbfkjwdzk,CVX,-1.024405598640442
2020-06-11,expiration maxpain high open interest high call open interest,CVX,0.9342935085296632
2020-06-11,petroleum marketing listed nigeria stockprice below moving average,CVX,-1.0340238809585571
2020-06-11,enters uptrend because momentum indicator exceeded level view odds indicators stockmarket technicalanalysis money daytrading news,CVX,0.9015400409698486
2020-06-11,billion sales expected quarter,CVX,0.4252308309078216
2020-06-11,billion sales expected quarter,CVX,0.227963387966156
2020-06-11,billion sales expected quarter,CVX,0.227963387966156
2020-06-11,pullback downtrend longerterm combo chart rebrjsdkcq,CVX,-1.057314157485962
2020-06-13,venezuela production plunges lowest level since,CVX,-1.0141165256500244
2020-06-13,rating reiterated morgan stanley lqtlicakby,CVX,0.4866515696048736
2020-06-13,rating lowered bank america,CVX,-0.9345823526382446
2020-06-13,rating lowered bank america,CVX,-0.9345823526382446
2020-06-13,rating lowered bank america hwbmwltilb,CVX,-0.9345823526382446
2020-06-13,rating lowered bank america,CVX,-0.9345823526382446
2020-06-13,rating lowered royal bank canada,CVX,-0.8854678869247437
2020-06-13,which based ramon calif refineries state synthetic fuel,CVX,-0.0154143348336219
2020-06-14,options flow grid update optionstrading optionsflow optiontrading stockmarket invest energy oilandgas oilprices oilprice,CVX,0.911696434020996
2020-06-14,rating reaffirmed morgan stanley,CVX,0.9001644849777222
2020-06-14,rating reaffirmed morgan stanley,CVX,0.2607783079147339
2020-06-14,peak profit expired option alerts,CVX,0.6195367574691772
2020-06-14,months option alerts peaked above after were triggered algo zizubknlhk,CVX,0.9230468273162842
2020-06-14,view historical options performance,CVX,0.1102021858096122
2020-06-15,enters uptrend because momentum indicator exceeded level june view odds indicators buyyksgxck stockmarket technicalanalysis money daytrading news,CVX,0.9013315439224244
2020-06-15,rating reiterated morgan stanley,CVX,0.9103132486343384
2020-06-15,given rating morgan stanley,CVX,0.8547942638397217
2020-06-15,rating reiterated morgan stanley,CVX,0.9103132486343384
2020-06-15,intermed downtrend intraweek combo chart,CVX,-1.077000617980957
2020-06-16,pullback downtrend intraweek combo chart,CVX,-1.060970664024353
2020-06-16,seekingalpha better than mobil finance stockmarket,CVX,0.959740400314331
2020-06-16,better than mobil finance stockmarket,CVX,0.9642339944839478
2020-06-16,sold gain green good missed bounce,CVX,0.9677523374557496
2020-06-16,downtrend stochastic indicator staying oversold zone view odds indicators azyiwrztki stockmarket technicalanalysis money daytrading news wyccbwacgy,CVX,-1.0757750272750854
2020-06-16,shell industry resilience woodmac says,CVX,0.8022964000701904
2020-06-16,good thing about being zealot owning days,CVX,0.985993504524231
2020-06-16,rating reiterated morgan stanley mtuyprudid,CVX,0.9103132486343384
2020-06-16,rating reiterated morgan stanley yellahqtux,CVX,0.9103132486343384
2020-06-16,timing forecast view neutral bearish search timing forecast upper lower,CVX,-1.0645040273666382
2020-06-17,happen need dollars sure exact math something,CVX,0.2794274091720581
2020-06-17,star appearances since close days later worst best days later worst best days later worst best,CVX,-0.7397103309631348
2020-06-17,opec outlook demand hasn improved,CVX,0.6511543989181519
2020-06-17,downtrend indicator exits overbought zone view odds indicators stockmarket technicalanalysis money daytrading news,CVX,-1.0598050355911257
2020-06-17,blockbuster change recently,CVX,0.5090454816818237
2020-06-17,better than mobil,CVX,0.9401766061782836
2020-06-17,high coming change recently,CVX,0.9841430187225342
2020-06-17,arlenhansen goldstocktrades cematrix,CVX,-0.0469407178461551
2020-06-17,goldstocktrades cematrix,CVX,-0.0192624814808368
2020-06-18,ginsecurities energy giant looking sell cent stake australia largest longest running liquefied natura,CVX,-1.0007189512252808
2020-06-18,options flow grid update optionstrading optionsflow optionstrade optiontrading stockmarket invest energy oilandgas oilprices oilprice,CVX,0.8271442651748657
2020-06-18,downtrend drop because broke higher bollinger band june view odds indicators stockmarket technicalanalysis money daytrading news mavvgasfaa,CVX,-1.069397211074829
2020-06-18,expiration maxpain high open interest high call open interest,CVX,0.926044464111328
2020-06-18,energy giant looking sell cent stake australia largest longest running liquefied natural project billion north west shelf joint venture lifetime great timing,CVX,0.694852352142334
2020-06-18,developing news space oilandgas puts north west shelf stake block,CVX,0.0130208581686019
2020-06-18,instinct telling,CVX,-1.0503990650177002
2020-06-18,update puts stake australia north west shelf block href,CVX,-0.0428441651165485
2020-06-18,update puts stake australia north west shelf block,CVX,-0.0184288769960403
2020-06-18,update puts stake australia north west shelf sale href,CVX,-0.031253520399332
2020-06-18,start sale process north west shelf stake href lglvhgmnnp lglvhgmnnp,CVX,0.0874988734722137
2020-06-18,start sale process north west shelf stake jtqbqvouuq,CVX,0.1055312603712081
2020-06-18,never bought change recently,CVX,-0.9000108242034912
2020-06-18,need dollars,CVX,0.4115603566169739
2020-06-19,ncla asks reverse panel failure precedent bump case alykonpwih,CVX,-0.4810903072357178
2020-06-19,bearish engulfing appearances since close days later worst best days later worst best days later worst best,CVX,-1.057766079902649
2020-06-19,intermed downtrend intraweek combo chart,CVX,-1.077000617980957
2020-06-19,headed crickets wonder funds always laggers fink same tobacco question shallow beneath,CVX,-1.0554921627044678
2020-06-19,jimcramer headed crickets wonder funds always laggers fink same tobacco question shallow beneath,CVX,-1.0598105192184448
2020-06-19,resume downtrend pullback longerterm combo chart,CVX,-1.0771408081054688
2020-06-19,short interest update xxcjmzzdjf,CVX,0.7276277542114258
2020-06-19,downtrend decline result having broken higher bollinger band june view odds indicators stockmarket technicalanalysis money daytrading news,CVX,-1.0718532800674438
2020-06-19,timing forecast view neutral bearish search timing forecast upper lower,CVX,-1.0625572204589844
2020-06-19,puts north west shelf stake block,CVX,0.0065994188189506
2020-06-19,diamondhill capital corp,CVX,0.1167840510606765
2020-06-19,directional bias report click details,CVX,-0.309488981962204
2020-06-19,report stzogyhadh click sell,CVX,0.3291448950767517
2020-06-20,venezuela fortune looms maduro regime,CVX,-0.4211505353450775
2020-06-20,downtrend moving average convergence divergence macd histogram crosses below signal line view odds indicators stockmarket technicalanalysis money daytrading news hcszmxeixg,CVX,-1.0746057033538818
2020-06-20,technical alerts fell below resistance,CVX,-1.0285087823867798
2020-06-21,laziestofdans agree profitable option winner huge take,CVX,0.977631688117981
2020-06-21,laziestofdans agree profitable option winner huge take,CVX,0.9803344011306764
2020-06-21,optionsmike best breed holding want play sector best name imho plus divey,CVX,0.9706640243530272
2020-06-21,best breed holding want play sector best name imho plus divey,CVX,0.9727935791015624
2020-06-21,downtrend moving average convergence divergence macd histogram crosses below signal line view odds indicators stockmarket technicalanalysis money daytrading news,CVX,-1.0746057033538818
2020-06-21,energy seems footing seems wants come these tired eyes saturdayeveningcharting,CVX,-1.0854345560073853
2020-06-22,theflynews report saudi kuwait venture resume exports july,CVX,0.0796569809317588
