Created_at,Tweet_Words,Score
2020-04-14 09:46:02+00:00,book value,0.6208481788635254
2020-04-14 09:17:01+00:00,opp damage medtech pharma landscape growth drivers current climate elective proc big deals unlikely especially tachosil dead water,-1.074535250663757
2020-04-14 07:41:36+00:00,roman butler fullerton,-0.7784144878387451
2020-04-14 07:36:36+00:00,wedge capital management nc,-0.8652278184890747
2020-04-14 06:58:18+00:00,résultat trimestriel ce jour scheduled report eps bmo earnings whisper number bourse finance,0.0398444160819053
2020-04-14 06:21:55+00:00,flow update healthcare drugs drug manufacturing stockstowatch stocktrading consumer medical pharmaceutical,-0.9612606763839722
2020-04-14 06:06:36+00:00,acquired strategic advisors mi,0.3220377564430237
2020-04-14 04:51:36+00:00,louisiana state employees retirement million,0.0802581906318664
2020-04-14 04:20:29+00:00,earnings levels,0.0364161841571331
2020-04-14 03:26:36+00:00,reilly financial advisors acquires,0.2093100249767303
2020-04-14 02:50:30+00:00,earnings season kicks wfc earnings season kicks,-0.0355355478823185
2020-04-15 23:57:01+00:00,balance sheet caught attention,0.0530135184526443
2020-04-15 23:13:36+00:00,pointed federal judges absolutely settle file abusive appeal immediately lost,-1.023705005645752
2020-04-15 22:30:50+00:00,shooting roof increase,0.9787929058074952
2020-04-15 22:27:25+00:00,company definitely long,0.9591681957244872
2020-04-15 20:37:11+00:00,serialkillerceo alex gorsky profits billions ebola coronavirus subsidies knowingly killed women baby powder mesh killed children risperdal thesociopathicbusinessmodel fraudformula,-0.5289416313171387
2020-04-15 20:36:10+00:00,far duck,0.9556008577346802
2020-04-15 19:52:02+00:00,sorry letting sit bit,-1.0750991106033323
2020-04-15 19:45:35+00:00,pt raised,0.9121650457382202
2020-04-15 19:45:34+00:00,pt raised,0.9090560674667358
2020-04-15 19:44:07+00:00,pt raised,0.9121650457382202
2020-04-15 19:43:11+00:00,given target stifel nicolaus,0.2511728703975677
2020-04-15 19:42:34+00:00,given target citigroup,0.184181809425354
2020-04-15 19:41:30+00:00,updates earnings guidance,0.1016790717840194
2020-04-15 19:31:41+00:00,long etf exposure general thought earnings report especially catastrophic context imho decently surprised upside lowered guidance yes hardly crazy dividend increase,-0.1785147488117218
2020-04-15 19:24:43+00:00,shelter storm,-0.1595496088266372
2020-04-15 19:09:32+00:00,portfolio mine,0.1306794881820678
2020-04-15 18:42:54+00:00,ask,0.968381404876709
2020-04-15 18:42:47+00:00,earnings barometer understanding impacting hospitals particularly elective surgeries already resuming china depend pandemic cfo,0.9592536687850952
2020-04-15 18:39:48+00:00,staring interesting clears,0.9479292631149292
2020-04-15 18:37:47+00:00,updates fy earnings guidance,0.0810969173908233
2020-04-15 18:37:39+00:00,releases earnings results beats expectations eps,0.1923938542604446
2020-04-15 18:37:39+00:00,updates fy earnings guidance,0.0810969173908233
2020-04-15 18:37:03+00:00,updates fy earnings guidance,0.0810969173908233
2020-04-15 18:36:36+00:00,updates fy earnings guidance,0.0711987912654876
2020-04-15 18:36:22+00:00,issues earnings results beats estimates eps,0.1892824321985244
2020-04-15 18:35:33+00:00,updates fy earnings guidance,0.0810969173908233
2020-04-15 18:35:32+00:00,issues earnings results beats estimates eps,0.1892824321985244
2020-04-15 18:34:16+00:00,reiterated raymond james financial outperform usd usd reiterates credit outperform usd usd target raised wells fargo overweight usd usd target raised citigroup usd usd,0.8678238391876221
2020-04-15 18:34:04+00:00,reiterated byraymond james financialoutperformusd usd reiteratescredit suisseoutperformusd usd target raised bywells fargooverweightusd usd target raised bycitigroupbuyusd usd,0.7806819677352905
2020-04-15 18:29:48+00:00,brought,0.0779954642057418
2020-04-15 18:21:47+00:00,flow update healthcare drugs drug manufacturing stockstowatch stocktrading consumer medical pharmaceutical,0.9242435693740844
2020-04-15 18:19:55+00:00,start,0.9558790922164916
2020-04-15 18:12:56+00:00,staring interesting clears,0.964929461479187
2020-04-15 17:56:00+00:00,balance sheet caught attention,0.0602700598537921
2020-04-15 17:41:50+00:00,person without jealous,-0.9734659194946288
2020-04-15 17:36:00+00:00,current situation favor healthcare current ratio quick ratio meaning without cash flow able pay current liabilities standard aaa bonds,0.9275190830230712
2020-04-15 17:31:25+00:00,given target credit,0.2697288990020752
2020-04-15 17:31:24+00:00,target raised,0.9464724063873292
2020-04-15 17:31:23+00:00,pt raised,0.9339401721954346
2020-04-15 17:20:20+00:00,lifer pleased,0.9285348653793336
2020-04-15 17:16:58+00:00,red green movement,0.9508073329925536
2020-04-15 17:13:26+00:00,big needed dividend,0.983407974243164
2020-04-15 17:03:40+00:00,target increased analysts credit,0.9261828660964966
2020-04-15 17:03:39+00:00,given target raymond james,0.1558035016059875
2020-04-15 16:56:18+00:00,target increased analysts credit,0.9261828660964966
2020-04-15 16:55:06+00:00,given target raymond james,0.1558035016059875
2020-04-15 16:25:41+00:00,super long forever,1.0022920370101929
2020-04-15 16:23:34+00:00,,-0.0889049991965293
2020-04-15 15:38:47+00:00,agree company especially,0.954314947128296
2020-04-15 15:35:48+00:00,personal guidance optimistic assumes pandemic peaks recovery beginning plus close,0.955662488937378
2020-04-15 15:13:35+00:00,mind earnings beat breaking approaching excl,-1.0492409467697144
2020-04-15 15:12:52+00:00,target raised stifel nicolaus,0.8946000337600708
2020-04-15 15:11:24+00:00,target raised stifel nicolaus,0.8946000337600708
2020-04-15 15:05:28+00:00,cheerleading jim cramer waving cheerleading blue chip absolutely bought,0.5835493803024292
2020-04-15 14:52:32+00:00,well syringe announced increase dividend payouts row crown,0.9785009622573853
2020-04-15 14:29:52+00:00,date gon na painfully slow hopefully xd,-1.0269484519958496
2020-04-15 14:25:19+00:00,thanks fit mold list,-0.3014663159847259
2020-04-15 14:14:40+00:00,heck,0.1657414585351944
2020-04-15 14:12:57+00:00,average happy camper wonderful company,0.9464449882507324
2020-04-15 14:07:49+00:00,portfolio mine,0.1103628724813461
2020-04-15 14:05:51+00:00,talked big div strat big decline mentioned several spent opportunity company raises div,0.9902987480163574
2020-04-15 14:01:57+00:00,ahead everyone started vaccines early trump course playing golf laughing lying,0.0521184056997299
2020-04-15 13:30:12+00:00,stories impacting global oil sink grim forecasts,-1.0331692695617676
2020-04-15 13:27:02+00:00,road vaccine ep covid vaccine plus quickly,0.2742179930210113
2020-04-15 13:23:40+00:00,arguably sustainable us,0.9729756116867064
2020-04-15 12:59:44+00:00,target,-0.0820076167583465
2020-04-15 12:59:28+00:00,plans dividend,0.084674023091793
2020-04-15 12:58:52+00:00,plans dividend,0.084674023091793
2020-04-15 12:57:11+00:00,plans dividend,0.084674023091793
2020-04-15 12:54:49+00:00,fine rips expect points,0.9712733030319214
2020-04-15 12:52:11+00:00,missed tagline built,-0.7533595561981201
2020-04-15 12:51:26+00:00,pretty,0.7879654169082642
2020-04-15 12:12:06+00:00,execs offer upbeat view recovery covid pandemic,0.932542085647583
2020-04-15 12:11:30+00:00,credit raises pt keeps outperform rating,0.7125228643417358
2020-04-15 12:05:00+00:00,raymond james analyst jayson bedford raised firm target keeps outperform credit analyst matt miksic raised firm target keeps outperform rating,0.9322162866592408
2020-04-15 12:04:03+00:00,knew talc giving cancer,-0.9538432359695436
2020-04-15 11:50:17+00:00,coronavirus impacts lead slash expectations johnsonandjohnson coronavirus medicalequipment selectivesurgeries,-0.9946322441101074
2020-04-15 11:36:48+00:00,credit raises pt keeps outperform rating,0.6598620414733887
2020-04-15 11:32:34+00:00,abuzz inovio ahead pack moderna already phase testing,0.1097574830055236
2020-04-15 11:32:24+00:00,abuzz inovio ahead pack moderna already phase testing,-0.2150286883115768
2020-04-15 11:18:18+00:00,mind earnings beat breaking approaching exclusively members et,-0.9827886819839478
2020-04-15 11:15:25+00:00,peak profit expired,0.7014586925506592
2020-04-15 11:03:20+00:00,view historical performance,0.0892647877335548
2020-04-15 09:17:45+00:00,predicts deferrable procedure start recovering overly optimistic medt,0.7063807249069214
2020-04-15 08:59:45+00:00,big needed,0.6691372394561768
2020-04-15 08:54:49+00:00,predicts deferrable procedure start recovering overly optimistic medtec electiveprocedures orthopaedics cardiology surgery,0.6202061176300049
2020-04-15 08:51:38+00:00,wider view worse foresees covid pain easing,-1.0770400762557983
2020-04-15 08:48:07+00:00,wider view worse foresees covid pain easing earnings medtech guidance procedurevolume orthopaedics cardiology surgery,-1.0828334093093872
2020-04-15 08:46:28+00:00,enters uptrend exceeded level view odds money news,0.9011309146881104
2020-04-15 08:33:44+00:00,reaffirms blue chip status quarter,0.9425125122070312
2020-04-15 08:00:40+00:00,us surges raising dividend beating earnings,0.8788998126983643
2020-04-15 07:10:42+00:00,wsjmarkets cgrantwsj cfo joe wolk tells company giving guidance ability reminder company shines hard,-1.042988419532776
2020-04-15 07:00:16+00:00,johnsonjohnson bidaskscore lowered held,-1.0066455602645874
2020-04-15 06:39:31+00:00,obviously upside move covid cure news,0.982263684272766
2020-04-15 06:02:37+00:00,ta dividend hike numbers glad able add mid qualitymatters dividendinvesting,0.9880752563476562
2020-04-15 04:08:57+00:00,objectively cover company beats goal,0.4613935351371765
2020-04-15 03:16:36+00:00,shilanski,-0.8343195915222168
2020-04-15 03:10:42+00:00,obviously upside move covid cure news,0.9819954633712769
2020-04-15 03:01:36+00:00,delta capital management,-0.5633065700531006
2020-04-15 02:51:36+00:00,stolper million,0.2069079279899597
2020-04-15 02:41:36+00:00,provident wealth management lowers position,-0.764738917350769
2020-04-15 02:39:42+00:00,sales adj earnings consumer sales pharmaceutical consumer stockpiling medical devices postponement elective surgeries hopes produce bln covid vaccinations early bloomberg mba,0.5404965877532959
2020-04-15 02:26:36+00:00,salem capital management,-0.51031494140625
2020-04-15 02:22:22+00:00,waiting drug development reality show gon na real deal,0.2885371148586273
2020-04-15 02:21:36+00:00,brookstone capital management,-0.5621869564056396
2020-04-15 01:28:18+00:00,absolutely glad board around story sweeter,0.995142102241516
2020-04-15 01:23:55+00:00,timeline vaccine,0.0328396782279014
2020-04-15 00:26:36+00:00,position increased asset management corp il adv,0.9299106597900392
2020-04-16 23:37:37+00:00,hours movement afterhours,0.9549707174301147
2020-04-16 23:36:39+00:00,drugs side effects major part chemotherapy side effects kill trump named thanks,-0.996572494506836
2020-04-16 23:28:35+00:00,announces earnings results,0.048388659954071
2020-04-16 23:26:38+00:00,norris perne french mi million stake,0.118624061346054
2020-04-16 23:16:42+00:00,killing babies saving old run liberal boomers eyes,-0.3343050181865692
2020-04-16 23:13:40+00:00,gross prpimping serialkillerceo alex gorsky lisa ethics thesociopathicbusinessmodel babypowder gynecare mesh risperdal,0.7128740549087524
2020-04-16 23:00:19+00:00,johnsonjohnson fair value report,0.9017173051834106
2020-04-16 22:52:05+00:00,raising dividends buck broader trend,0.7974692583084106
2020-04-16 22:51:04+00:00,expected earnings,0.3362357318401336
2020-04-16 22:49:12+00:00,expected earnings,0.470900148153305
2020-04-16 22:14:00+00:00,brought,0.5002267956733704
2020-04-16 21:14:35+00:00,inverse head shoulders reversal,0.0622779801487922
2020-04-16 21:13:19+00:00,apr atm implied vol falls straddle implies move,-0.5633219480514526
2020-04-16 20:52:38+00:00,little fire,0.9554587602615356
2020-04-16 20:31:48+00:00,pot resume uptrend consolid longerterm,0.9673250913619996
2020-04-16 20:09:34+00:00,scaling half solid runner protecting profits,0.9616543054580688
2020-04-16 20:09:24+00:00,money offloaded half let rest push,0.9308172464370728
2020-04-16 20:04:39+00:00,killer thanks tips mate,1.0098944902420044
2020-04-16 20:01:22+00:00,selected pharmaceuticals late stage development registration,-0.1723043918609619
2020-04-16 20:00:11+00:00,lows sometimes obvious things,0.8812515735626221
2020-04-16 20:00:00+00:00,hitting,0.6324762105941772
2020-04-16 19:54:50+00:00,aths,0.0951656848192215
2020-04-16 19:46:20+00:00,expected earnings,0.3871610164642334
2020-04-16 19:45:42+00:00,hit,0.9729562997817992
2020-04-16 19:43:03+00:00,expected earnings,0.3362357318401336
2020-04-16 19:42:03+00:00,lows sometimes obvious things,0.925011396408081
2020-04-16 19:38:31+00:00,hitting,0.7067188024520874
2020-04-16 19:36:36+00:00,hit,0.979722261428833
2020-04-16 19:35:37+00:00,money offloaded half let rest push,0.94428288936615
2020-04-16 19:13:51+00:00,scaling half solid runner protecting profits,0.961000680923462
2020-04-16 19:08:19+00:00,choppy waiting play moving well,0.9103634357452391
2020-04-16 18:57:03+00:00,well continues,-1.048526167869568
2020-04-16 18:51:57+00:00,half profit,-0.3908344209194183
2020-04-16 18:43:31+00:00,,0.9440165758132936
2020-04-16 18:20:09+00:00,informative app pivot points close pivot point download tradingview stockstowatch,0.8939024209976196
2020-04-16 18:14:39+00:00,earnings estimate issued cantor fitzgerald,0.0585341677069664
2020-04-16 18:13:17+00:00,earnings estimate issued cantor fitzgerald,0.0766006186604499
2020-04-16 18:13:07+00:00,shelter storm money relax,0.6718899011611938
2020-04-16 18:02:31+00:00,earnings estimate issued cantor fitzgerald,0.0585341677069664
2020-04-16 16:44:53+00:00,selected pharmaceuticals late stage development registration,-0.1773831844329834
2020-04-16 16:44:06+00:00,analysts agree target,0.2024320513010025
2020-04-16 16:31:34+00:00,yea leaning towards wrong though especially dividend raises,0.9022108316421508
2020-04-16 16:24:44+00:00,leaders sector gov simple reasons definitely worth long term,0.8434879779815674
2020-04-16 15:49:33+00:00,,-0.0406385920941829
2020-04-16 15:35:11+00:00,eyes imminent coronavirus vaccine production aims billion doses worldwide,0.0227260440587997
2020-04-16 15:02:19+00:00,flow update healthcare drugs drug,-0.8497625589370728
2020-04-16 14:57:08+00:00,flow update healthcare drugs drug manufacturing stockstowatch stocktrading consumer medical pharmaceutical,-0.956071138381958
2020-04-16 14:22:16+00:00,idea confirmation trend ended,0.7155754566192627
2020-04-16 13:46:50+00:00,,0.5863754749298096
2020-04-16 13:46:38+00:00,ta,0.9261910915374756
2020-04-16 13:36:59+00:00,ta,0.9384652376174928
2020-04-16 13:36:46+00:00,,0.6406905651092529
2020-04-16 13:35:24+00:00,luv,0.9375529289245604
2020-04-16 13:35:13+00:00,crazy world certainties world crazy reliable,-0.9808573722839355
2020-04-16 13:23:37+00:00,crazy world certainties world crazy reliable,-0.933119535446167
2020-04-16 13:20:55+00:00,luv,0.9255287647247314
2020-04-16 13:12:26+00:00,dividend increase raise dividends,0.8018782138824463
2020-04-16 13:05:36+00:00,continues pay well plan sitting bit,0.9572187662124634
2020-04-16 13:00:32+00:00,releases fy earnings guidance,0.0576038397848606
2020-04-16 12:45:22+00:00,lot buzz around lately lot sense,0.5978823900222778
2020-04-16 12:03:21+00:00,special level,0.7282744646072388
2020-04-16 11:39:06+00:00,avoid analysts metaphors based magic sleeves talking science guessing,0.9935734272003174
2020-04-16 11:36:18+00:00,consecutive increases demonstrates incredibly durable model,0.982752561569214
2020-04-16 09:33:09+00:00,moving average broke moving average view odds money news,0.893773078918457
2020-04-16 09:08:00+00:00,forecasts procedure pan rest seems according results covidimpact,0.8513058423995972
2020-04-16 08:47:41+00:00,covid vaccine required restore full public confidence vaccine economy,0.54288649559021
2020-04-16 08:46:57+00:00,covid vaccine required restore full public confidence vaccine economy,0.5840126276016235
2020-04-16 08:21:23+00:00,updates guidance eps revenue guidance billion,0.0843092650175094
2020-04-16 05:01:16+00:00,earnings submissions bispecific cell lung cancer submitte,0.0171948075294494
2020-04-16 04:23:23+00:00,pot cont uptrend intraweek,0.9427300691604614
2020-04-16 03:37:13+00:00,apr atm implied vol climbs straddle implies move,0.4783684611320495
2020-04-16 03:09:25+00:00,agreed literally dollar average rest life wrong,0.2607435584068298
2020-04-16 00:00:02+00:00,increases dividend consecutive,0.9479116201400756
2020-04-17 23:41:39+00:00,trust oklahoma acquires,0.4417549669742584
2020-04-17 23:36:39+00:00,bought newport wealth strategies,0.596459150314331
2020-04-17 23:15:49+00:00,happened,0.0202055126428604
2020-04-17 22:45:56+00:00,happened,-0.0677934065461158
2020-04-17 22:43:38+00:00,trump nih public private partnership biopharma hhs fda cda europeans medicines agency accelerate treatments vaccines advanced vaccine unfortunately test,-0.0671092793345451
2020-04-17 21:56:39+00:00,nwam raises position,0.7905948162078857
2020-04-17 21:51:39+00:00,pratt collard advisory partners,-0.4837602078914642
2020-04-17 21:02:14+00:00,alot money,0.9706614017486572
2020-04-17 20:34:27+00:00,point names tou leverage drawdowns always small,-0.8971163034439087
2020-04-17 18:45:09+00:00,implied volatility expiration,-1.0662150382995603
2020-04-17 18:09:34+00:00,disgusting,-1.0679796934127808
2020-04-17 17:57:47+00:00,flow update healthcare drugs drug manufacturing stockstowatch stocktrading consumer medical pharmaceutical,0.8663967847824097
2020-04-17 17:45:57+00:00,clowned us lows,-1.048085331916809
2020-04-17 17:45:04+00:00,er play wooof insane move spread stupid insane spent almost,-1.083446025848389
2020-04-17 17:34:18+00:00,son john,0.0425914078950881
2020-04-17 17:16:06+00:00,,-0.2185664176940918
2020-04-17 16:29:30+00:00,,0.1896760165691375
2020-04-17 16:28:27+00:00,profit least,0.9512203931808472
2020-04-17 15:18:35+00:00,scientist potential covid vaccine meet researcher studying promising candida,0.2247401773929596
2020-04-17 15:17:07+00:00,,-0.6798198223114014
2020-04-17 14:38:53+00:00,releases earnings results beats estimates eps,0.1742494255304336
2020-04-17 14:38:52+00:00,updates earnings guidance,0.1016790717840194
2020-04-17 14:38:48+00:00,releases fy earnings guidance,0.0576038397848606
2020-04-17 14:10:19+00:00,recover lows,0.7248942852020264
2020-04-17 13:46:24+00:00,remaining,-1.023214340209961
2020-04-17 13:22:43+00:00,rising grant money handed billion vaccine rise moderna succeed real players oxford,0.813326358795166
2020-04-17 12:56:07+00:00,sanofi coronavirus vaccine ceo produce million doses,0.3960663676261902
2020-04-17 12:37:35+00:00,hardly reliable dividend payer dividend hikes every,0.8730777502059937
2020-04-17 11:33:53+00:00,expected earn earnings,0.4653126001358032
2020-04-17 11:33:43+00:00,expected earn earnings,0.4653126001358032
2020-04-17 11:32:19+00:00,expected earn earnings,0.6198941469192505
2020-04-17 09:00:39+00:00,moving average broke moving average view odds money news,0.893773078918457
2020-04-17 07:18:43+00:00,forecasted earnings,0.4859990775585174
2020-04-17 04:58:14+00:00,play dumping remaining needs breathe bit,0.8992743492126465
2020-04-17 04:56:53+00:00,wow rooting hard praying discover vaccine quickly absolu,-0.6168640851974487
2020-04-17 02:36:24+00:00,play dumping remaining needs breathe bit,0.8947663307189941
2020-04-17 01:13:37+00:00,releases fy earnings guidance,0.0576038397848606
2020-04-17 01:00:29+00:00,counting climbing row adding,0.8402688503265381
2020-04-17 00:41:38+00:00,expected earnings,0.3362357318401336
2020-04-17 00:14:04+00:00,wow rooting hard praying discover vaccine quickly absolute blitz promote standing community burning,-0.8649877309799194
2020-04-18 18:42:38+00:00,dividend decade,0.324851244688034
2020-04-18 18:06:28+00:00,little raise,0.9747879505157472
2020-04-18 17:58:52+00:00,street consensus sliced dividend expectations proctor,-0.656808614730835
2020-04-18 17:15:37+00:00,wells fargo increases target,0.6299015283584595
2020-04-18 17:15:32+00:00,wells fargo raises target,0.2188977301120758
2020-04-18 16:35:41+00:00,given target wells fargo,0.1695483028888702
2020-04-18 13:20:15+00:00,happy oversold overbought flat clue,0.8551138639450073
2020-04-18 13:12:41+00:00,target raised,0.9236911535263062
2020-04-18 13:11:56+00:00,target raised,0.9236911535263062
2020-04-18 12:23:55+00:00,citigroup raises target,0.3205995261669159
2020-04-18 12:23:47+00:00,citigroup raises target,0.3205995261669159
2020-04-18 12:18:20+00:00,pt raised citigroup,0.8871892690658569
2020-04-18 11:33:45+00:00,upcoming event virtual meeting expiring cover event implied move,0.2461747080087661
2020-04-18 10:29:49+00:00,incredible vaccine scale unlike hucksters guy science,0.9837419986724854
2020-04-18 10:10:39+00:00,announced dividend increase announced increase major,0.963355541229248
2020-04-18 10:10:29+00:00,johnsonjohnson bidaskscore increased bought,0.9430019855499268
2020-04-18 10:10:18+00:00,,0.9625611305236816
2020-04-18 09:16:08+00:00,technical narrow range bar doji bearish,-0.8809940814971924
2020-04-18 09:15:23+00:00,moved moving average view odds,0.9051179885864258
2020-04-18 08:57:38+00:00,moved moving average view odds money news,0.9063040018081664
2020-04-18 08:52:09+00:00,eps estimates reduced svb leerink,-0.964158296585083
2020-04-18 08:52:05+00:00,eps estimates reduced svb leerink,-0.964158296585083
2020-04-18 08:07:13+00:00,cantor fitzgerald weighs earnings,0.0279426574707031
2020-04-18 08:06:37+00:00,cantor fitzgerald weighs earnings,0.0279426574707031
2020-04-18 07:00:15+00:00,johnsonjohnson bidaskscore increased bought,0.9395346641540528
2020-04-18 06:55:13+00:00,,0.9612267017364502
2020-04-18 06:49:55+00:00,svb leerink comments earnings,0.0480037182569503
2020-04-18 00:55:16+00:00,climbing session row soaring,0.940883994102478
2020-04-19 23:54:53+00:00,trump threw way fuck bus trumppressconference,-0.6656895875930786
2020-04-19 23:54:45+00:00,bounce ath extended needs consolidate,0.8652501106262207
2020-04-19 23:24:36+00:00,everyone money aaa risk,-0.1868913471698761
2020-04-19 21:30:57+00:00,raised dividends,0.9742203950881958
2020-04-19 20:17:11+00:00,covid collaboration janssen unit news bad ugly biopharma,0.10190399736166
2020-04-19 20:00:20+00:00,everyone money aaa risk,0.0635102018713951
2020-04-19 19:35:36+00:00,target raised stifel nicolaus,0.8946000337600708
2020-04-19 18:57:05+00:00,moved moving average view odds money news,0.9063040018081664
2020-04-19 17:33:51+00:00,citigroup boosts target,0.1224155947566032
2020-04-19 17:32:15+00:00,pt raised wells fargo,0.8687361478805542
2020-04-19 17:31:52+00:00,citigroup boosts target,0.4454582929611206
2020-04-19 17:01:52+00:00,pt raised wells fargo,0.8699573278427124
2020-04-19 16:17:54+00:00,doubt beasting needs tho initial push dip retest guess end,-0.4979172646999359
2020-04-19 15:51:06+00:00,bounce ath extended needs consolidate,0.8656922578811646
2020-04-19 13:44:02+00:00,target increased analysts credit,0.9261828660964966
2020-04-19 13:42:15+00:00,target increased analysts credit,0.9261828660964966
2020-04-19 13:39:13+00:00,target increased analysts credit,0.9261828660964966
2020-04-19 12:16:38+00:00,target raised,0.9236911535263062
2020-04-19 12:15:03+00:00,target raised,0.9236911535263062
2020-04-19 12:14:56+00:00,target raised,0.9236911535263062
2020-04-19 11:26:39+00:00,ye position build,0.911636233329773
2020-04-19 10:57:04+00:00,uh vaxxes paid thru gov program basic bs,-0.6993356943130493
2020-04-19 10:51:16+00:00,ye position build,0.8880828619003296
2020-04-19 09:36:02+00:00,dividend king company increased dividend least portfolio,0.727571964263916
2020-04-19 09:25:58+00:00,uh vaxxes paid thru gov program basic bs,-0.7644007205963135
2020-04-19 07:30:46+00:00,dividend surges,0.3612390160560608
2020-04-19 07:16:50+00:00,svb leerink weighs earnings,0.0323367081582546
2020-04-19 07:16:12+00:00,svb leerink weighs earnings,0.0323367081582546
2020-04-19 06:15:54+00:00,dividend decade,0.2763081192970276
2020-04-19 04:20:21+00:00,janssen pharmaceuticals partner award hhs vaccine development raritan jersey office,0.1247789338231086
2020-04-19 04:20:11+00:00,coronavirus strategy vaccine available insights,-0.0129714645445346
2020-04-19 03:54:14+00:00,word street adjusted eps came well bloomberg higher sales higher margins lower tax rate higher income contributed eps beat continue relative safe,0.9598278999328612
2020-04-19 03:40:12+00:00,brother spreading news thee observed hear news news approx faith number word long messiah,0.962144374847412
2020-04-19 03:11:47+00:00,target raised,0.9239847660064696
2020-04-20 23:56:13+00:00,encouraging results vaccines coronaviruses advac covid vaccine,0.9581141471862792
2020-04-20 23:51:41+00:00,encouraging results vaccines coronaviruses advac covid vaccine single dose chadox mers provides broad protective immunity variety strains,0.9166146516799928
2020-04-20 22:20:01+00:00,speaking dividendinvesting list eyes,0.9775408506393432
2020-04-20 21:01:42+00:00,earnings key takeaways dividend,0.973588228225708
2020-04-20 21:00:25+00:00,wonderful company overpriced lowered guidance dividend,0.9866331815719604
2020-04-20 20:59:25+00:00,umm peter terpeluk previously serialkillerceo alex gorsky resume highlight thesociopathicbusinessmodel fraudformula gynecare risperdal babypowder,-0.1948747336864471
2020-04-20 19:51:25+00:00,done,0.0300408080220222
2020-04-20 18:46:34+00:00,pretty excited reached nearly tipped onto twice,0.9840006828308104
2020-04-20 18:44:29+00:00,company benefited diversification quarter,0.9374240636825562
2020-04-20 18:39:26+00:00,company benefited diversification quarter,0.9501233100891112
2020-04-20 18:38:36+00:00,point names surprised urgency ath,0.9690446853637696
2020-04-20 18:08:39+00:00,despite coronavirus raising dividend companies suspending cutting thei,-0.3984309732913971
2020-04-20 18:00:00+00:00,despite coronavirus raising dividend companies suspending cutting company potential covid vaccine tailwind learn stockoftheweek,-0.3077288568019867
2020-04-20 17:42:27+00:00,thanks sa contributor nicholas ward fastgraphs article retirement,0.2270777821540832
2020-04-20 17:25:12+00:00,hospitals well capacity straining financially,0.4684439301490783
2020-04-20 17:24:40+00:00,hospitals well capacity straining financially,0.4748328626155853
2020-04-20 15:59:51+00:00,common remember correctly fund bnsf purchase lends credence truly excess cash,-0.460988700389862
2020-04-20 15:39:21+00:00,clozel midas touch idorsia daridorexant data,0.0672867074608802
2020-04-20 15:08:05+00:00,scalped,0.6083600521087646
2020-04-20 14:35:31+00:00,insider keep,-1.0157657861709597
2020-04-20 14:14:49+00:00,well,0.0877926126122474
2020-04-20 14:05:02+00:00,wonderful company overpriced lowered guidance finance,0.8257503509521484
2020-04-20 13:43:08+00:00,huge insider,-1.0709320306777954
2020-04-20 12:46:06+00:00,earnings report gives us hints healthcare headed subs req,0.0466558560729026
2020-04-20 10:27:50+00:00,moved moving average view odds money news,0.9063040018081664
2020-04-20 03:42:12+00:00,pot cont uptrend intraweek,0.9427300691604614
2020-04-20 02:26:55+00:00,target increased analysts credit,0.9318153858184814
2020-04-20 02:17:45+00:00,diversified primaries uncertainty almost,0.6070172786712646
2020-04-20 02:16:24+00:00,saw proud us healthcare makeov,0.9151630401611328
2020-04-20 01:48:50+00:00,earnings key takeaways,0.0240121334791183
2020-04-20 01:37:04+00:00,diversified primaries uncertainty almost pharma centrists,0.8861703872680664
2020-04-21 23:51:30+00:00,move reliable dividend find probably,0.9567365646362304
2020-04-21 22:42:51+00:00,doctors view mesh gold standard skilled surgeons patient fascia gold standard companies paid surgeons targeted unskilled surgeons training mesh increased sales,0.8973032236099243
2020-04-21 22:28:22+00:00,wonderful company overpriced lowered guidance,0.5830380916595459
2020-04-21 21:37:07+00:00,janssen pharmaceutical abbvie abbv announce fda approval imbruvica plus rituximab ht,0.2079393565654754
2020-04-21 21:33:04+00:00,janssen pharmaceutical abbvie abbv announce fda approval imbruvica plus rituximab,0.1832823902368545
2020-04-21 21:11:08+00:00,wonderful company overpriced lowered guidance,0.7072713375091553
2020-04-21 19:21:24+00:00,amazing clean,0.973371148109436
2020-04-21 19:01:24+00:00,popped news coronavirusvaccine matter company anyways,0.9832011461257936
2020-04-21 14:35:56+00:00,flow update healthcare drugs drug manufacturing stockstowatch stocktrading consumer medical pharmaceutical,-0.9541717767715454
2020-04-21 13:11:00+00:00,road vaccine,0.0012140832841396
2020-04-21 09:24:02+00:00,moving average broke moving average view odds money news,0.893773078918457
2020-04-21 08:33:21+00:00,pot resume uptrend consolid longerterm,0.9673250913619996
2020-04-21 05:24:47+00:00,interest decreases,-1.0371373891830444
2020-04-21 05:21:43+00:00,interest decreases,-1.0371373891830444
2020-04-21 01:05:17+00:00,broke green streak,0.9012986421585084
2020-04-21 01:04:30+00:00,usmarkets mega technical analysis,0.9487291574478148
2020-04-22 23:23:24+00:00,hedge funds pick debunked naysayers,-0.2193318009376526
2020-04-22 22:14:18+00:00,risen sharply retest key pivot resistance area already tested early ibdpartner always important keep eye immediately recoup sharp losses prominent key,0.941466212272644
2020-04-22 21:45:39+00:00,fast money talk upgrade bank america discuss whether opportunity name,0.9821821451187134
2020-04-22 20:48:26+00:00,lg cap leading charge,0.9271873235702516
