Created_at,Tweet_Words,Score
2020-04-29 11:30:45+00:00,,0.9696918725967408
2020-04-29 11:19:49+00:00,fda approves keytruda registered pembrolizumab additional recommended dose mg every approved adult,0.901503324508667
2020-04-29 10:25:25+00:00,turn green red,-0.0308307893574237
2020-04-29 09:25:19+00:00,uptrend moving average divergence macd crosses signal line view odds money news,0.9489938020706176
2020-04-29 03:36:30+00:00,receives fda approval additional recommended dosage mg every keytruda htt,0.1145076900720596
2020-04-29 02:27:35+00:00,beat bottom lines sales bln gaap income bln,0.8639264106750488
2020-04-29 02:18:04+00:00,max pain maturity,-0.111636146903038
2020-04-29 01:47:00+00:00,beat bottom lines sales bln gaap income bln lowered guidance due covid flagship drug keytruda sales bln dividend,0.90216064453125
2020-04-29 01:24:51+00:00,pause yrs civid hurts given heavy doctor admin products fx,-1.083142638206482
2020-04-29 00:52:02+00:00,recommendation ub rating,-0.2410321235656738
2020-04-29 00:29:27+00:00,dividend rating candidate dividend,0.9550071954727172
2020-05-03 22:54:14+00:00,mean crypto afterall money volatility ploys simple washing excercises thing gullible holders lose everytime kurtosis skewness distribution returns latest auctions plutocracy,0.9669421911239624
2020-05-03 18:59:34+00:00,acquired chartwell partners,0.4082000851631164
2020-05-03 18:15:49+00:00,janney capital management raises position,0.6960735321044922
2020-05-03 17:39:35+00:00,narwhal capital management grows,0.714261531829834
2020-05-03 17:12:33+00:00,banque pictet cie sa million,0.147798091173172
2020-05-03 17:01:45+00:00,illinois municipal retirement fund million stake,0.203742429614067
2020-05-03 16:40:03+00:00,targitting,-0.0156897865235805
2020-05-03 15:56:32+00:00,personal cfo solutions million,0.1008530482649803
2020-05-03 15:15:30+00:00,bessemer securities boosts,0.6741716861724854
2020-05-03 13:52:31+00:00,dakota wealth management reduces position,-0.6967477798461914
2020-05-03 10:12:02+00:00,btw estimated earnings current,0.4583513140678406
2020-05-03 09:34:18+00:00,downtrend moving average divergence macd turned negative view odds othe,-1.0884195566177368
2020-05-03 09:30:03+00:00,unicorn bay rating,0.3308245837688446
2020-05-03 08:24:28+00:00,downtrend moving average divergence macd turned negative view odds money news,-1.0829312801361084
2020-05-03 08:16:34+00:00,directional bias report click details,-0.7779198884963989
2020-05-03 08:12:41+00:00,report click,0.2802823483943939
2020-05-03 05:47:01+00:00,earnings estimate issued svb leerink,0.0384973473846912
2020-05-03 05:45:57+00:00,earnings estimate issued svb leerink,0.0384973473846912
2020-05-03 05:43:30+00:00,earnings estimate issued svb leerink,0.0522832982242107
2020-05-04 21:05:49+00:00,delta expiration,-0.018617033958435
2020-05-04 16:27:41+00:00,rating reiterated credit ag pt,0.8651648759841919
2020-05-04 14:54:45+00:00,gs signals large biopharma acquirers picking sanofi highlighting gene therapy interest,0.7829583883285522
2020-05-04 14:25:48+00:00,dddd pharma intro microbiome unicorn,0.9645845890045166
2020-05-04 12:50:16+00:00,reiterated bycredit,0.90359365940094
2020-05-04 12:44:49+00:00,rating reiterated credit,0.2689386308193207
2020-05-04 12:43:40+00:00,rating reiterated credit,0.2689386308193207
2020-05-04 11:49:30+00:00,rating reiterated credit,0.4059645235538482
2020-05-04 09:35:03+00:00,downtrend moving average divergence macd turned negative view odds money news,-1.0829312801361084
2020-05-04 08:34:11+00:00,dddd pharma intro microbiome unicorn signed vaccine licence deal keytruda phase ii cancer alongside lbt potential covid treatment clinical,0.9798202514648438
2020-05-04 07:45:46+00:00,eps estimates reduced cantor fitzgerald,-0.9876612424850464
2020-05-05 23:50:18+00:00,insider filing evp chief commercial officer frank clyburn,0.0467276871204376
2020-05-05 22:54:17+00:00,insider filing evp general counsel jennifer zachary,0.0501331500709056
2020-05-05 22:50:17+00:00,insider filing sr vp controller rita karachun,0.0430259928107261
2020-05-05 22:46:19+00:00,insider filing chairman president ceo kenneth frazier,0.0565238893032074
2020-05-05 22:46:01+00:00,small action jul drug plays,-0.2122230231761932
2020-05-05 21:37:16+00:00,insider filing exe pres mmd sanat chattopadhyay,0.0461426600813865
2020-05-05 21:03:52+00:00,app,0.1562585085630417
2020-05-05 20:55:04+00:00,company sec filing form,-0.0484154559671878
2020-05-05 19:43:47+00:00,power close,0.035417653620243
2020-05-05 19:14:49+00:00,filling gap upward,0.0806554481387138
2020-05-05 17:39:20+00:00,commits additional million covid relief efforts help disparately impacted patients communities,0.8060410022735596
2020-05-05 16:20:38+00:00,apears sector beach,0.2315754741430282
2020-05-05 14:30:27+00:00,alarmingly vaccine appeared increase rate hiv infection individuals prior immunity adenovirus vector vaccine ade antibody dependent enhancement hiv vaccines treatment implications,0.8625985383987427
2020-05-05 14:24:11+00:00,headed,0.5152170658111572
2020-05-05 12:45:03+00:00,surprising data point disclosed keytruda sales covered entities evidence program unexpectedly large pharma discounts,0.197715938091278
2020-05-05 11:04:45+00:00,commits additional million covid relief efforts help disparately impacted patients,0.8054190874099731
2020-05-05 10:55:32+00:00,commits additional million covid relief efforts help disparately impacted patients communities,0.8580276966094971
2020-05-05 08:53:25+00:00,earnings estimate issued cantor fitzgerald,0.0666541010141372
2020-05-05 08:52:03+00:00,earnings estimate issued cantor fitzgerald,0.0666541010141372
2020-05-05 07:53:15+00:00,brokers issue forecasts earnings,-0.2447824329137802
2020-05-05 06:08:51+00:00,turn green red,-0.0178564935922622
2020-05-06 23:32:17+00:00,insider filing sr vp controller rita karachun,0.0430259928107261
2020-05-06 23:14:26+00:00,showing dividend selection,0.9697375297546388
2020-05-06 23:11:19+00:00,insider filing svp chief ethics officer michael fleming,0.0499591752886772
2020-05-06 21:16:40+00:00,company sec filing form,-0.0484154559671878
2020-05-06 18:44:50+00:00,learn latest news infectiousdiseases,0.3801568150520324
2020-05-06 17:32:16+00:00,hump turn corner,0.3183093667030334
2020-05-06 14:06:58+00:00,machine enjoy gift,0.9822213649749756
2020-05-06 14:02:59+00:00,results phase evaluating efficacy safety recarbrio imipenem cilastatin relebactam versus piperacillin tazobactam adult patients habp vabp available,0.2797662317752838
2020-05-06 13:34:30+00:00,easy,0.96509051322937
2020-05-06 12:50:20+00:00,announces results phase clinical evaluating recarbrio treatment,-0.0413974523544311
2020-05-06 12:28:17+00:00,insider filing evp chief officer michael nally,0.0559068545699119
2020-05-06 12:09:17+00:00,insider filing exe pres mrl roger perlmutter,0.0459611564874649
2020-05-06 11:17:03+00:00,announces results phase evaluating recarbrio versus piperacillin tazobactam adult patients habp vabp available,0.2115799486637115
2020-05-06 11:07:57+00:00,major quote changes,0.1548679620027542
2020-05-06 11:00:01+00:00,results phase evaluating efficacy safety recarbrio imipenem cilastatin,0.2349910289049148
2020-05-06 10:55:02+00:00,results phase evaluating efficacy safety recarbrio imipenem cilastatin relebactam versus piperacillin tazobactam adult patients habp vabp available,0.2914058864116668
2020-05-06 10:49:33+00:00,learn latest news infectiousdiseases,0.3638583421707153
2020-05-06 09:55:50+00:00,aroon drops downtrend view odds money news,-1.076823592185974
2020-05-06 09:42:48+00:00,earnings svb leerink forecasts,0.3363118171691894
2020-05-06 09:07:24+00:00,earnings svb leerink forecasts,0.3363118171691894
2020-05-06 08:37:17+00:00,earnings svb leerink forecasts,0.3363118171691894
2020-05-06 08:36:25+00:00,research analysts set expectations earnings,0.0855654627084732
2020-05-06 08:33:28+00:00,research analysts set expectations earnings,0.0855654627084732
2020-05-06 08:33:20+00:00,research analysts set expectations earnings,0.0855654627084732
2020-05-06 07:04:17+00:00,insider filing evp strat comm gi pub policy gerberding,0.0452404730021953
2020-05-06 06:51:16+00:00,insider filing svp chief ethics officer michael fleming,0.0499591752886772
2020-05-06 04:58:18+00:00,insider filing evp pres animal heallth richard deluca,0.0445935651659965
2020-05-06 03:10:17+00:00,insider filing evp chief hr officer steven mizell,0.048746895045042
2020-05-06 01:24:06+00:00,domain therapeutics receives development milestone payment kgaa darmstadt germany adenosine receptor antagonist strategic assets pipeline,0.1947578340768814
2020-05-06 01:01:18+00:00,insider filing evp global svcs cfo robert davis,0.0447906330227851
2020-05-07 23:59:19+00:00,insider filing director leslie brun,0.0547561459243297
2020-05-07 23:45:01+00:00,director wendell,-0.7674075365066528
2020-05-07 22:38:32+00:00,wendell,-0.7210276126861572
2020-05-07 22:36:31+00:00,director wendell,-0.4419125914573669
2020-05-07 21:40:22+00:00,leslie brun dumps,-0.9418410062789916
2020-05-07 20:54:50+00:00,company sec filing form,-0.0484154559671878
2020-05-07 20:54:01+00:00,insider,-1.0529016256332395
2020-05-07 19:15:06+00:00,reported eps sales bil eps sales eps grew,0.9618664979934692
2020-05-07 18:43:12+00:00,present bofa securities health care conference,0.0048141553997993
2020-05-07 16:02:05+00:00,present data broad oncology portfolio pipeline asco virtual scientific program,0.1620094627141952
2020-05-07 15:59:01+00:00,showing lift pps,0.5747636556625366
2020-05-07 15:14:28+00:00,fear factor causing bot mode,-1.060494065284729
2020-05-07 15:06:45+00:00,set eggs hand cards showing near term,0.969574213027954
2020-05-07 14:49:45+00:00,struggling lately feel missing,-1.0615965127944946
2020-05-07 14:38:08+00:00,present bofa securities health care conference,0.0048141553997993
2020-05-07 13:17:59+00:00,plenary session feature phase data keytruda registered pembrolizumab dmmr colorectal cancer data keytruda tumor types including breast cancer classical hodgkin lymphoma cell lung cancer rcc,0.0779140889644622
2020-05-07 13:15:51+00:00,present data broad oncology portfolio pipeline asco virtual scientific program,0.1620094627141952
2020-05-07 12:47:13+00:00,downtrend moving average divergence macd turned negative view odds money news,-1.0829312801361084
2020-05-07 10:59:27+00:00,reveal findings oncology program cancer oncology,0.1190833449363708
2020-05-07 10:59:17+00:00,proud present bofa securities health care conference,0.93279767036438
2020-05-07 10:46:46+00:00,latest oncology data studies conversation,0.3395535051822662
2020-05-07 05:22:07+00:00,starting weaken recrosses bearish lower bb rolling opening tr,-1.0854798555374146
2020-05-07 04:46:18+00:00,insider filing evp general counsel jennifer zachary,0.0501331500709056
2020-05-07 04:34:16+00:00,insider filing evp chief officer michael nally,0.0559068545699119
2020-05-07 03:26:38+00:00,breaks moving average sentiment neutral,-1.0040843486785889
2020-05-07 00:06:19+00:00,insider filing evp chief commercial officer frank clyburn,0.0467276871204376
2020-05-08 23:45:51+00:00,astrazeneca announce fda approved epithelial ovarian fallopian tube,0.1855059713125229
2020-05-08 23:29:50+00:00,registered olaparib approved fda maintenance treatment bevacizumab advanced,0.855420708656311
2020-05-08 23:29:24+00:00,registered olaparib approved fda maintenance treatment bevacizumab advanced ovarian cancer,0.7319437265396118
2020-05-08 21:36:33+00:00,registered olaparib approved fda maintenance treatment bevacizumab,0.8412274122238159
2020-05-08 21:29:16+00:00,learn recent update ovariancancer,0.1510354578495025
2020-05-08 21:26:01+00:00,registered approved fda maintenance treatment bevacizumab advanced ovarian cancer,0.6928979158401489
2020-05-08 18:00:23+00:00,company pick stockchase finance stockpicks,0.9871031045913696
2020-05-08 18:00:18+00:00,company us company finance stockpicks,0.9131320714950562
2020-05-08 15:53:10+00:00,cfra adds portfolio rating tp,0.960007905960083
2020-05-08 13:27:20+00:00,credit reaffirms rating,0.9086083173751832
2020-05-08 12:19:22+00:00,director wendell,-0.4419125914573669
2020-05-08 12:19:15+00:00,director wendell,-0.4419125914573669
2020-05-08 12:17:23+00:00,announces virtual meeting,0.0249849148094654
2020-05-08 10:58:44+00:00,announces virtual meeting,0.0249849148094654
2020-05-08 10:56:06+00:00,meeting held virtually learn,0.008015651255846
2020-05-08 10:48:23+00:00,meeting held virtually learn,0.0357306078076362
2020-05-08 10:40:02+00:00,downtrend moving average divergence macd turned negative view odds money news,-1.0829312801361084
2020-05-08 05:53:08+00:00,present bofa securities health care conference,0.0048141553997993
2020-05-08 03:01:17+00:00,insider filing director wendell,0.0497046485543251
2020-05-09 19:07:34+00:00,earnings expected quarter,0.518466591835022
2020-05-09 15:32:00+00:00,missing boat,-1.045998215675354
2020-05-09 12:29:40+00:00,upcoming event bofa securities health care conference expiring cover event implied move,0.2355734854936599
2020-05-09 09:36:12+00:00,aroon drops downtrend view odds money news,-1.0772112607955933
2020-05-09 09:23:45+00:00,wendell,-0.7210276126861572
2020-05-09 09:21:14+00:00,director,-0.8114035129547119
2020-05-09 09:13:18+00:00,technical narrow range bar cup handle,-0.0668615028262138
2020-05-09 09:03:33+00:00,kgaa kgaa agm general agm held form virtual agm accordance german law mitigate consequences covid pandemic physical presence authorised,-0.0844051167368888
2020-05-09 08:14:32+00:00,learn recent update ovariancancer,0.1772086322307586
2020-05-09 05:33:06+00:00,futhan nafamostat mesilate drug treating acute pancreatitis studied japan avigan favipar,-0.026069987565279
2020-05-28 23:06:03+00:00,announces keytruda monotherapy significantly reduced risk disease progression death,-0.0306372940540313
2020-05-28 22:49:55+00:00,adverse events conclusions keynote dr thierry andré,-0.1743035465478897
2020-05-28 22:49:50+00:00,keytruda registered pembrolizumab plus lenvima registered lenvatinib combination demonstrated clinically meaningful tumor,0.4673613011837005
2020-05-28 22:41:26+00:00,collaboration exploring patients living kidneycancer livercancer learn data,0.6029987335205078
2020-05-28 22:38:44+00:00,keytruda registered plus lenvima registered combination demonstrated clinically meaningful tumor response rates unresectable hepatocellular carcino,0.5138977766036987
2020-05-28 22:24:46+00:00,keytruda registered superior standard care chemotherapy patients colorectal cancer,0.8128596544265747
2020-05-28 21:41:51+00:00,optimus maximus est opened corp chance avg avg loss avg id stats,0.8733588457107544
2020-05-28 21:36:55+00:00,keytruda line treatment doubles pfs colorectal cancer patients certain dna mutation,0.5843216180801392
2020-05-28 21:19:32+00:00,keytruda registered pembrolizumab superior standard care chemotherapy patients colorectal cancer,0.9228299856185912
2020-05-28 21:16:10+00:00,keytruda registered pembrolizumab superior standard care chemotherapy patients colorectal,0.9164299964904784
2020-05-28 21:06:47+00:00,pfs kn curves cross psuedoprogression hardly events around median long tail cure,0.3530265092849731
2020-05-28 21:04:34+00:00,adverse events conclusions keynote dr thierry andré,-0.1110510155558586
2020-05-28 21:02:17+00:00,keytruda pembrolizumab superior standard care chemotherapy patients colorectal cancer related tickers,0.9134255647659302
2020-05-28 21:01:51+00:00,unwavering commitment cancer community bring patients latest oncology update,0.7021031379699707
2020-05-28 20:37:20+00:00,hat ring virus,0.2773396968841553
2020-05-28 20:31:23+00:00,rising declining appearances performance close later avg worst later avg worst later avg worst,-0.8760040998458862
2020-05-28 19:38:15+00:00,themis bioscience innovative young biotech company promising platform technology acquired us big pharma comp,0.976455807685852
2020-05-28 19:11:42+00:00,earnings summary,0.0244509167969226
2020-05-28 15:48:17+00:00,stop entry lod,-1.0070875883102417
2020-05-28 15:29:01+00:00,,-0.0587130784988403
2020-05-28 15:12:56+00:00,bought,0.9381684064865112
2020-05-28 15:07:54+00:00,radar story,-0.0283560007810592
2020-05-28 14:33:02+00:00,spree drug giant partnering local startup develop patch,0.0428735986351966
2020-05-28 14:13:39+00:00,add watchlist late,-0.0160137191414833
2020-05-28 14:07:54+00:00,bouncing,0.970456600189209
2020-05-28 13:47:37+00:00,added,0.8559621572494507
2020-05-28 13:37:43+00:00,optimus maximus est opened corp chance avg avg loss avg id stats,0.8763312101364136
2020-05-28 13:36:16+00:00,surprised muted response mkt news playing catch,-0.9089800119400024
2020-05-28 12:19:29+00:00,line positive,0.9333423376083374
2020-05-28 09:57:43+00:00,preferential access themis potential covid vaccine ceo coronavirus,0.020803727209568
2020-05-28 09:26:19+00:00,moving average moved moving average view odds money news,0.910811185836792
2020-05-28 07:00:21+00:00,merckco bidaskscore lowered,-0.9709243774414062
2020-05-28 04:29:10+00:00,sentiment total scores positive negative sentiment,-0.050377283245325
2020-05-28 01:54:33+00:00,eisen misrepresent favorite recent moment attacked ceo vaccine development line conservative classy response,0.9312077760696412
2020-05-29 23:22:01+00:00,kenneth frazier race clear steady objectives shot big,0.2883286774158478
2020-05-29 22:20:50+00:00,hear thoughts either though,0.0024266988039016
2020-05-29 21:35:54+00:00,kenneth frazier race clear steady objectives shot big multiple studies proven tech platform someone adult room,0.6910780668258667
2020-05-29 20:13:50+00:00,guys,-0.0048232786357402
2020-05-29 19:28:20+00:00,ya bought,0.957332730293274
2020-05-29 16:19:14+00:00,files form submission matters vote security holders form,0.0407510362565517
2020-05-29 15:45:05+00:00,asco keytruda standard cancer oncology,0.078214131295681
2020-05-29 14:55:12+00:00,weak technical analysis score ta score categories score excellent moving average score poor score weak,-0.990619659423828
2020-05-29 14:29:28+00:00,keytruda registered pembrolizumab plus lenvima registered lenvatinib combination demonstrated clinically meaningful tumor response rates unresectable hepatocellularcarcinoma advanced renalcellcarcinoma,0.8517041206359863
2020-05-29 14:26:02+00:00,keytruda registered pembrolizumab superior standard care chemotherapy patients msih colorectalcancer,0.9103809595108032
2020-05-29 13:56:04+00:00,announced keytruda plus lenvima combination demonstrated clinically meaningful tumor response rates unresectable hepatocellular carcinoma advanced renal cell carcinoma related tickers,0.814635157585144
2020-05-29 13:33:00+00:00,flight,0.0872434675693512
2020-05-29 12:01:06+00:00,pre keytruda lenvima shows benefit liver kidney cancers sa,0.8921911716461182
2020-05-29 11:52:36+00:00,pre keytruda lenvima shows benefit liver kidney cancers sa,0.8507498502731323
2020-05-29 11:48:10+00:00,moving average broke moving average view odds money news,0.8921972513198853
2020-05-29 11:28:26+00:00,keytruda lenvima shows benefit liver kidney cancers,0.7588087320327759
2020-05-29 11:27:47+00:00,keytruda lenvima shows benefit liver kidney cancers,0.7588087320327759
2020-05-29 07:04:54+00:00,flow update optionsflow healthcare,0.8550266027450562
2020-05-29 05:51:46+00:00,update preferential access themis potential covid vaccine ceo coronavirus,0.0368397161364555
2020-05-29 03:56:02+00:00,mizhou keynote pfs significance asco late breaker relevance reduced risk disease,0.8314826488494873
2020-05-29 03:49:00+00:00,long vaccine patch delivery tech pandemic potential,0.950193166732788
2020-05-29 01:30:05+00:00,announces keytruda monotherapy significantly reduced risk disease progression death,-0.3566142618656158
2020-05-29 01:27:18+00:00,mizhou keynote pfs significance asco late breaker relevance reduced risk disease progression death versus standard care soc hr keytruda soc responses durable,0.8842352628707886
2020-05-30 22:30:11+00:00,major changes,0.306290328502655
2020-05-30 20:49:06+00:00,receives consensus recommendation analysts,0.8555986881256104
2020-05-30 20:46:16+00:00,receives consensus recommendation analysts,0.8555986881256104
2020-05-30 15:07:56+00:00,interest,0.5241380929946899
2020-05-30 14:41:32+00:00,ahead biotech asco menlo fda decisions ipos spotlight,0.0025481395423412
2020-05-30 11:56:28+00:00,clear risk,-1.0082653760910034
2020-05-30 10:00:38+00:00,moving average crossed moving average view odds money news,0.8971023559570312
2020-05-30 06:40:54+00:00,george floyd family deserve justice families killed vioxx drugs justiceforgeorgefloyd minneapolisuprising minneapolisprotests riots ahmaudarbery arrestkenfrazier arrestraygilmartin,-0.3318096697330475
2020-05-30 04:29:54+00:00,form submission matters vote security meeting held voted matters set fort,0.0850650742650032
2020-05-30 02:16:55+00:00,jun,0.8864892721176147
2020-05-30 02:00:00+00:00,markhillman hedgefund continues,0.18728868663311
2020-05-31 21:06:55+00:00,max pain maturity,-0.1083481311798095
2020-05-31 20:59:39+00:00,news keytruda excellent data patients mutation burden oncology,0.9824929237365724
2020-05-31 20:46:45+00:00,keytruda phase study shows double progression untreated colon cancer dmmr mutations hinder dna repair standard chemotherapy regiment keytruda statnews asco seconds newsletter,0.9382305145263672
2020-05-31 16:43:40+00:00,stake lessened ars partners,-0.5495576858520508
2020-05-31 15:50:04+00:00,directional bias report click details,-0.7779198884963989
2020-05-31 15:48:37+00:00,report click,0.2802823483943939
2020-05-31 13:21:46+00:00,max pain maturity,-0.0233973562717437
2020-05-31 13:02:19+00:00,unveils virus vaccine candidates warning timeline,-0.0493859983980655
2020-05-31 12:12:02+00:00,worth position bottoms change recently,0.9540355205535888
2020-05-31 11:51:53+00:00,dr bright raised concern barda demoted nih drbright,0.5126692056655884
2020-05-31 11:44:57+00:00,dr bright raised concern barda demoted nih drbright,-0.1405027210712433
2020-05-31 08:54:52+00:00,moving average moved moving average view odds money news,0.910811185836792
2020-05-31 02:32:03+00:00,,0.1742499470710754
2020-05-31 00:50:45+00:00,max pain maturity,-0.1083481311798095
2020-05-31 00:25:29+00:00,catch,0.3224327862262726
2020-06-01 23:02:51+00:00,need black daughter killing george floyd,-0.7712883949279785
2020-06-01 22:58:52+00:00,quote ken frazier rings loud,-0.0367160886526107
2020-06-01 22:23:20+00:00,profitable company growing industry boxes dividend yield growth rate low,0.9680473804473876
2020-06-01 20:30:59+00:00,avg appearances performance close later avg worst later avg worst later avg worst,-0.899850606918335
2020-06-01 20:02:49+00:00,optimus maximus est closed covered previously loss corp id stats,-1.077039122581482
2020-06-01 19:26:10+00:00,finally ready,0.672209620475769
2020-06-01 19:17:41+00:00,profitable company growing industry boxes dividend yield growth rate low beta long term appears enough money handle debts,0.9729900360107422
2020-06-01 19:09:26+00:00,,-0.0866816565394401
2020-06-01 18:57:57+00:00,yes,0.8468433618545532
2020-06-01 18:48:07+00:00,ceo speaks racial injustice blacklivesmatter businessleaders corporateamerica georgefloyd murder policebrutality protests racism,-0.1402791142463684
2020-06-01 17:16:09+00:00,outstanding leader saw live powerful,0.9371159076690674
2020-06-01 17:02:29+00:00,rock,0.9881720542907716
2020-06-01 16:48:51+00:00,ceo cnbc,0.076121911406517
2020-06-01 16:25:55+00:00,change recently,0.0353864468634128
2020-06-01 15:32:31+00:00,growing moat larger glta,0.8977420330047607
2020-06-01 15:19:24+00:00,,-1.0120805501937866
2020-06-01 15:16:08+00:00,interview gerberding chief patient officer hope,-0.0240432955324649
2020-06-01 14:56:54+00:00,quote ken frazier rings loud,-0.0705324485898017
2020-06-01 14:50:36+00:00,millions medicalvape story,-0.0069610550999641
2020-06-01 14:28:02+00:00,important interview ceo ken frazier georgefloyd racism american well worth minutes life,0.4098437130451202
2020-06-01 14:13:34+00:00,ken frazier,0.8908809423446655
2020-06-01 14:08:26+00:00,ceo,0.0783307179808616
2020-06-01 14:05:37+00:00,ceo person speak situation substance convo matters lot,0.2933953106403351
2020-06-01 13:51:39+00:00,ceo kenneth frazier george floyd,0.0447485148906707
2020-06-01 13:49:03+00:00,ken frazier continues serve gold standard leadership leadership probably serve us well arenas,0.9556347131729126
2020-06-01 13:42:23+00:00,long,0.9168388843536376
2020-06-01 13:22:37+00:00,recent pancreaticcancer update,-0.0360758975148201
2020-06-01 13:13:01+00:00,behind everyday cnbc nobody gives shit mentoring dollahs robots mr ken proud represent mr ken,0.9973978996276855
2020-06-01 12:59:07+00:00,sounded ceo endorsed busing,0.2645855844020843
2020-06-01 12:47:49+00:00,astrazeneca azn confirm received positive opinion eu chmp maintenance,0.9284363985061646
2020-06-01 12:43:57+00:00,kennethfrazier africanamerican ceo pharma company valuation billion joebiden needs give spot administration,0.0377960801124572
2020-06-01 12:43:09+00:00,kennethfrazier africanamerican ceo pharma company valuation billion joebiden needs give spot administration,-0.2121472805738449
2020-06-01 12:26:02+00:00,ceo,0.0402204692363739
2020-06-01 12:23:42+00:00,impressive informative inspirational full practical suggestions kudos blessed leader,0.942297339439392
2020-06-01 12:23:11+00:00,slide overman discussant kn study,-0.2900506258010864
2020-06-01 12:22:12+00:00,interestingly michael overman discussant assume os benefit kn,0.8138480186462402
2020-06-01 12:21:13+00:00,michael overman discussant kn study comments pfs curves crossing,-0.0559757985174655
2020-06-01 12:19:17+00:00,ken frazier ceo yes kenfrazier makeamericamoreequitable,0.6447993516921997
2020-06-01 12:15:01+00:00,registered olaparib receives positive opinion eu chmp maintenance treatment patients germline metastatic pancreatic cancer,0.923200249671936
2020-06-01 12:11:20+00:00,ceo,0.0238915309309959
2020-06-01 11:18:37+00:00,registered olaparib receives positive opinion eu chmp maintenance treatment patients,0.9254820346832277
2020-06-01 10:57:51+00:00,registered receives positive opinion eu chmp maintenance treatment patients germline,0.9267597198486328
2020-06-01 10:47:35+00:00,recent pancreaticcancer update,-0.0346789211034774
2020-06-01 10:06:29+00:00,bill cosby thought crimes buried past figured never receive justice wrong fate awaits murderers criminals liars cowards justiceforgeorgefloyd usaonfire minneapolisriot minneapolisuprising,-0.6452780961990356
2020-06-01 09:24:37+00:00,entry change recently,0.899438738822937
2020-06-01 09:12:54+00:00,moving average moved moving average view odds money news,0.910811185836792
2020-06-01 08:41:17+00:00,brokerages expect eps,0.0747684761881828
2020-06-01 04:49:18+00:00,company nyse impulse wave visit detailed frame analysis,-0.066454216837883
2020-06-01 03:43:57+00:00,broad turning green big green reversal change recently,0.617568850517273
2020-06-01 02:06:44+00:00,designate terrorist organization justiceforahmaudarbery justiceforvioxxvictims justiceforgeorgesfloyd arrestkenfrazier,-0.8360581398010254
2020-06-02 23:56:30+00:00,insider filing director leslie brun,0.0547561459243297
2020-06-02 22:59:29+00:00,insider filing director patricia russo,0.0490371510386467
2020-06-02 22:58:31+00:00,insider filing director inge thulin,0.049750231206417
2020-06-02 22:53:54+00:00,director bought show helps cause speaks,0.9688155651092528
2020-06-02 22:38:22+00:00,full ken frazier cnbc interview whole thing,0.3161298930644989
2020-06-02 22:02:22+00:00,insider filing director peter wendell,0.0535744428634643
2020-06-02 21:45:40+00:00,acquired thulin inge director reported form filed sec,0.2079410851001739
2020-06-02 21:15:40+00:00,acquired craig pamela director reported form filed sec,0.1742845028638839
2020-06-02 20:57:44+00:00,baml concerned dominant positioning keytruda monotherapy emphasized,0.7166279554367065
2020-06-02 20:31:11+00:00,engulfing appearances performance close later avg worst later avg worst later avg worst,-0.6842824220657349
2020-06-02 20:24:51+00:00,column multi sector bet sarscov waited bring covid fight,0.9856430292129515
2020-06-02 20:15:09+00:00,ceo ken frazier dominates,-0.0632553920149803
2020-06-02 19:58:48+00:00,baml concerned dominant positioning keytruda monotherapy emphasized room activity novel agents combowith pd antibodies lot wood chop tigit meaningful competitor,0.9230625629425048
2020-06-02 18:38:00+00:00,became major player global push develop medicines covid daria hazuda vice president infectious disease discovery spoke biopharma dive company plans,0.4557946622371673
2020-06-02 17:54:11+00:00,bmy breakout getter real bad,-1.027090549468994
2020-06-02 17:36:05+00:00,bmy horse race surprise,0.941887617111206
2020-06-02 15:10:00+00:00,powerful statements biggest names pharma,0.9726119041442872
2020-06-02 14:02:54+00:00,full ken frazier cnbc interview whole thing,0.3348907828330993
2020-06-02 13:59:30+00:00,bought,0.918687105178833
2020-06-02 13:38:25+00:00,pharma leadership long term pipeline drugs approved development current valuation compared definitely attractive,0.9820141792297364
2020-06-02 11:07:41+00:00,full interview ceo ken frazier cnbc everyone beyond statements step address world continuing results racial prejudice country,-0.003077570348978
2020-06-02 09:56:28+00:00,moved moving average view odds money news,0.9073276519775392
2020-06-02 02:30:38+00:00,need black daughter killing george floyd,-0.7712883949279785
2020-06-02 02:25:38+00:00,blackhill capital,-0.8679413795471191
2020-06-02 00:52:43+00:00,ken frazier philly,0.0261855088174343
2020-06-02 00:41:51+00:00,ceo george floyd,0.060929786413908
2020-06-02 00:39:20+00:00,simply,-1.0522643327713013
2020-06-02 00:38:10+00:00,profound genuine statement cxo regarding recent acts black mortality long ceo kenneth frazier george floyd,-0.0447898432612419
2020-06-02 00:07:19+00:00,movement,0.5261485576629639
2020-06-02 00:05:38+00:00,thomas white international,0.1381452083587646
2020-06-03 23:38:00+00:00,powerhouse preparing leap past roche leave gilead bristol myers behind race tigit domination,-0.0959719344973564
2020-06-03 23:34:26+00:00,congratulations,0.4177019894123077
2020-06-03 22:18:09+00:00,presents asco slideshow finance,-0.0002796277403831
2020-06-03 20:36:35+00:00,rising appearances performance close later avg worst later avg worst later avg worst,-0.0249098464846611
2020-06-03 19:58:27+00:00,big,0.9252253770828248
2020-06-03 19:40:29+00:00,jp continue adjuvant potential upside driver longer term keytruda estimates provided updates,0.9803080558776855
2020-06-03 19:36:39+00:00,already brands index pharma bios,-0.4278790056705475
2020-06-03 19:06:21+00:00,studies safety efficacy humans begin,0.6413919925689697
