Created_at,Tweet_Words,Score
2020-04-27 22:00:04+00:00,pop higher,0.9904787540435792
2020-04-27 21:59:40+00:00,world internet runs reminder mgmt recent conference,0.9390109777450562
2020-04-27 21:03:52+00:00,woodshed sidelines,-0.0507824942469596
2020-04-27 20:52:32+00:00,took smaller done,-0.1819373667240142
2020-04-27 20:35:21+00:00,ticker brian disappointed,-1.0506497621536257
2020-04-27 20:34:53+00:00,quarter dividend,0.9804903268814088
2020-04-27 17:53:13+00:00,laptop cpu sales spike pc slowdown expected,-0.8850232362747192
2020-04-27 17:51:11+00:00,notebook platform due boom improving supplies reversing declining previous quarters however expects total addressable pcs retreat second half,0.8253499269485474
2020-04-27 17:46:42+00:00,oi range expiration putcallratio,0.9736642837524414
2020-04-27 17:45:57+00:00,laptop cpu sales spike pc slowdown expected,-0.5057907104492188
2020-04-27 17:11:30+00:00,need guide stronger within tape,0.9259538650512696
2020-04-27 17:08:43+00:00,quarter economy,0.5133069753646851
2020-04-27 17:00:33+00:00,world internet runs reminder mgmt recent conference,0.9440526962280272
2020-04-27 16:50:38+00:00,implied volatility expiration,-1.067615628242493
2020-04-27 16:22:07+00:00,peak profit expired,0.4492756426334381
2020-04-27 16:14:04+00:00,peaked triggered algo,0.9251388311386108
2020-04-27 16:10:02+00:00,view historical performance,0.1002799123525619
2020-04-27 16:02:20+00:00,strength beget strength sluggish dma,-0.220410406589508
2020-04-27 15:55:57+00:00,commented quarter,0.9343529939651488
2020-04-27 15:53:22+00:00,commented quarter,0.9343529939651488
2020-04-27 15:19:17+00:00,big boost boost,0.6387968063354492
2020-04-27 15:14:43+00:00,flow update optionsflow,-0.942885160446167
2020-04-27 15:13:07+00:00,despite harsh global macro trends company generate sales growth continue set peaks according bofa,0.4062000811100006
2020-04-27 15:08:22+00:00,took well played patients,0.9232945442199708
2020-04-27 14:38:48+00:00,fade,0.6823731660842896
2020-04-27 13:23:43+00:00,run tl,0.9385132789611816
2020-04-27 13:14:22+00:00,quarter,0.9257770776748656
2020-04-27 13:13:09+00:00,ceo bob swan results earnings transcript,0.050833374261856
2020-04-27 12:23:13+00:00,research coverage started credit,0.0290888100862503
2020-04-27 12:23:01+00:00,receives coverage analysts credit,0.1005123704671859
2020-04-27 12:22:41+00:00,research coverage started credit,0.0290888100862503
2020-04-27 10:46:25+00:00,enters uptrend exceeded level view odds money news,0.9020625352859496
2020-04-27 10:25:42+00:00,rating reaffirmed roth capital,0.2681294679641723
2020-04-27 10:22:59+00:00,roth capital reaffirms rating,0.7789798974990845
2020-04-27 08:40:52+00:00,keycorp research analysts decrease earnings estimates,-0.8124645948410034
2020-04-27 08:40:30+00:00,earnings forecast issued keycorp,0.0743488222360611
2020-04-27 08:40:07+00:00,earnings forecast issued keycorp,0.0511661432683467
2020-04-27 08:38:06+00:00,earnings forecast issued keycorp,0.0511661432683467
2020-04-27 08:37:52+00:00,earnings forecast issued keycorp,0.0511661432683467
2020-04-27 07:38:26+00:00,corporation revenue gross margin income loss,-1.0419925451278689
2020-04-27 07:04:30+00:00,rating reiterated robert baird,0.2534629702568054
2020-04-27 06:58:01+00:00,robert baird reaffirms rating,0.7497237920761108
2020-04-27 06:57:30+00:00,robert baird reaffirms rating,0.7497237920761108
2020-04-27 06:55:03+00:00,robert baird reaffirms rating,0.7497237920761108
2020-04-27 06:52:14+00:00,wait derive revenue china cash repatriate proceeded build local foxed assets exactly scenario already played companies,0.8266358375549316
2020-04-27 05:31:02+00:00,division sales providers add capacity meet home pc,0.665374755859375
2020-04-27 05:09:19+00:00,financial comments earnings,0.0350489877164363
2020-04-27 05:08:16+00:00,financial comments earnings,0.0350489877164363
2020-04-27 05:06:35+00:00,expected earn earnings,0.4029489159584045
2020-04-27 05:06:01+00:00,financial comments earnings,0.0350489877164363
2020-04-27 05:05:57+00:00,financial comments earnings,0.0461968407034873
2020-04-27 04:52:31+00:00,division sales providers add capacity meet home pc chip sales though results beat analysts estimates withdrew guidance wsj learnenglish 英语 英語 영어 mba cfa,0.928635835647583
2020-04-27 03:58:45+00:00,nomura reaffirms rating,0.8939398527145386
2020-04-27 02:30:00+00:00,profitability marginofsafety netmargin operatingmargin corp,0.93630850315094
2020-04-27 01:46:36+00:00,well bullish uptrend trend full long,0.957367181777954
2020-04-27 01:46:22+00:00,stop,0.957746148109436
2020-04-27 01:46:03+00:00,well bullish uptrend trend full long dips,0.9633058309555054
2020-04-27 00:58:40+00:00,recap moved ahead earnings despite,0.902472734451294
2020-04-27 00:58:23+00:00,stop,0.9551610946655272
2020-04-28 23:13:52+00:00,luck,0.9489398002624512
2020-04-28 18:16:09+00:00,mention well,0.1533222496509552
2020-04-28 18:11:36+00:00,red green,-0.2861380279064178
2020-04-28 18:11:06+00:00,ramping,0.960304856300354
2020-04-28 18:02:07+00:00,,0.1188520863652229
2020-04-28 17:57:04+00:00,added value,0.9552783966064452
2020-04-28 17:48:50+00:00,welcome,0.9244325160980223
2020-04-28 17:24:39+00:00,dump dump crook insider crooks pumping,-1.0763648748397827
2020-04-28 16:57:43+00:00,bounce,0.7301310300827026
2020-04-28 16:05:29+00:00,massacred boy,0.4721705019474029
2020-04-28 15:10:58+00:00,close,0.0600372999906539
2020-04-28 14:06:56+00:00,earnings beat,0.5710718631744385
2020-04-28 12:46:29+00:00,mentioned less value guys cut losses thanks,-0.0899657756090164
2020-04-28 08:43:52+00:00,enters uptrend exceeded level view odds money news,0.9020625352859496
2020-04-28 08:24:11+00:00,forecasted earn earnings,0.4205042421817779
2020-04-28 08:22:14+00:00,forecasted earn earnings,0.4205042421817779
2020-04-28 07:17:42+00:00,covered credit,0.1016116961836814
2020-04-28 07:17:16+00:00,rating reaffirmed roth capital,0.2681294679641723
2020-04-28 06:48:28+00:00,earnings financial forecasts,0.2925584316253662
2020-04-28 06:47:04+00:00,earnings financial forecasts,0.2925584316253662
2020-04-28 00:32:34+00:00,big boost boost,0.2797445654869079
2020-04-29 22:36:02+00:00,dear consider voting yes proposal requesting report global median gender racial pay gap voteyourproxies,0.03826804459095
2020-04-29 22:04:22+00:00,long,0.3670965135097503
2020-04-29 19:37:06+00:00,lets end,0.3031875491142273
2020-04-29 17:37:36+00:00,program offers hospitals virtual icu software,0.3789594769477844
2020-04-29 17:28:00+00:00,congrats took early secure profits let greedy give away leaps,0.9196007251739502
2020-04-29 17:23:24+00:00,bull,0.1553525328636169
2020-04-29 17:10:59+00:00,wedge breakout,0.1106499657034874
2020-04-29 17:06:57+00:00,corp,0.786618709564209
2020-04-29 17:01:31+00:00,session roll close bought impressive move sessions opening lower earnings,0.9721018075942992
2020-04-29 16:50:20+00:00,program offers hospitals virtual icu software,0.3275617957115173
2020-04-29 16:48:02+00:00,program offers hospitals virtual icu software,0.3661960363388061
2020-04-29 16:32:59+00:00,hot,0.7758628129959106
2020-04-29 16:31:18+00:00,semiconductor worth,0.7662472724914551
2020-04-29 16:31:05+00:00,corporation type percent change value hit dividend visit custom,0.790960431098938
2020-04-29 16:30:06+00:00,corp,0.729035496711731
2020-04-29 16:27:43+00:00,dat er play baby,0.9103394746780396
2020-04-29 16:22:30+00:00,semiconductor worth,0.7230169773101807
2020-04-29 16:06:10+00:00,pump mind asking,0.9730786085128784
2020-04-29 15:11:28+00:00,intraday,0.9718594551086426
2020-04-29 14:57:47+00:00,breakout setup,0.152852326631546
2020-04-29 14:25:50+00:00,,0.2245352566242218
2020-04-29 13:54:07+00:00,ripper,0.9624202251434326
2020-04-29 13:39:56+00:00,breaks rocket,0.2098661810159683
2020-04-29 13:24:47+00:00,besides apparently innovative coma,0.9167212247848512
2020-04-29 13:22:46+00:00,mic announce scale serve program rapidly expand,-0.1162769272923469
2020-04-29 13:01:20+00:00,mic announce scale serve program rapidly expand remote icus us hospitals,-0.1014841198921203
2020-04-29 10:29:44+00:00,rating reiterated nomura,0.8966964483261108
2020-04-29 10:27:58+00:00,rating reiterated nomura,0.8966964483261108
2020-04-29 08:36:02+00:00,moving average broke moving average view odds money news,0.8928234577178955
2020-04-29 06:42:29+00:00,earnings keycorp forecasts,0.2962090969085693
2020-04-29 05:40:58+00:00,eps estimates boosted financial,0.6364140510559082
2020-04-29 03:12:45+00:00,,0.787487268447876
2020-04-29 03:04:44+00:00,peaked triggered algo,0.9251388311386108
2020-04-29 03:00:40+00:00,view historical performance,0.1002799123525619
2020-04-29 02:46:14+00:00,wedbush cuts target,-0.6153109073638916
2020-04-29 02:46:10+00:00,wells fargo increases target,0.6189401149749756
2020-04-29 02:44:24+00:00,wedbush cuts target,-0.6153109073638916
2020-04-29 02:44:24+00:00,given target analysts,0.1116521954536438
2020-04-29 02:30:41+00:00,bought wk higher bounced earnings noticed big lately,0.9730185270309448
2020-04-29 02:14:55+00:00,given target royal bank canada,0.1395077556371688
2020-04-29 02:14:53+00:00,pt lowered cowen,-0.9666634798049928
2020-04-29 02:14:11+00:00,given target royal bank canada,0.1395077556371688
2020-04-29 02:14:10+00:00,cowen cuts target,-0.6891828775405884
2020-04-29 01:53:55+00:00,action er exactly mimic mar,0.6661930084228516
2020-04-29 01:46:57+00:00,open interest maturity putcallratio,0.94179368019104
2020-04-29 01:08:08+00:00,finds buyers around sentiment neutral,0.2052602916955948
2020-04-29 00:52:02+00:00,given target bmo capital,0.1534066796302795
2020-05-03 21:14:11+00:00,cup handle triple formation eyes babies imo,0.3174510300159454
2020-05-03 21:05:52+00:00,updated analysis intrinsic value analysis dividends technology yield dividend aaamportfolios,0.0953257828950882
2020-05-03 20:27:55+00:00,company economy,0.7647033929824829
2020-05-03 19:12:51+00:00,area swing long entry close beloe stop,-0.920424222946167
2020-05-03 18:07:45+00:00,smart urban transit startup moovit boost autonomous car division,0.7203941345214844
2020-05-03 18:07:09+00:00,chipmaker set snap israeli moovit billion deal,-0.0244605913758277
2020-05-03 18:02:30+00:00,open interest maturity putcallratio,0.9503113031387328
2020-05-03 17:32:32+00:00,reportedly close transit app creator moovit endgadget wow israeli tech company thanks weekend news,0.8701907396316528
2020-05-03 15:01:34+00:00,talks israel moovit public transit app billion,0.1516865193843841
2020-05-03 14:23:51+00:00,keep burning dem,-0.3554666340351105
2020-05-03 13:21:29+00:00,close israeli public transit app developer calcalist,0.2144714593887329
2020-05-03 13:19:53+00:00,close israeli public transit app developer calcalist,0.0690637975931167
2020-05-03 13:04:34+00:00,sentiment positive negative neutral,0.3120622932910919
2020-05-03 12:53:06+00:00,talks israel moovit public transit app billion media article amp,0.1669935435056686
2020-05-03 12:35:35+00:00,main question imo case transportation technology together,-0.1827217638492584
2020-05-03 12:19:30+00:00,chipmaker advanced talks acquire israeli public transit app developer moovit moovit raised including bmw iventures sequoia capital startup acquisitions newsletter dealcap growth,0.6771254539489746
2020-05-03 11:47:28+00:00,talks israel moovit public transit app billion media,0.1926963627338409
2020-05-03 11:44:29+00:00,talks israel moovit public transit app bln media,0.2219845950603485
2020-05-03 08:47:33+00:00,venkata renduchintala,-0.5286307334899902
2020-05-03 07:35:30+00:00,downtrend moving average divergence macd turned negative view odds money news,-1.0823508501052856
2020-05-03 02:01:33+00:00,directional bias report click details,-0.1800620704889297
2020-05-03 01:56:56+00:00,report click,0.3301528096199035
2020-05-04 23:58:18+00:00,insider filing corp evp data platforms navin shenoy,0.0542219094932079
2020-05-04 23:39:43+00:00,moovit transit app mln help develop robotaxis,0.0916016548871994
2020-05-04 22:35:44+00:00,moovit transit app million help develop robotaxis,0.1442679762840271
2020-05-04 22:12:16+00:00,insider filing corp chief financial officer george davis,0.057746447622776
2020-05-04 22:08:19+00:00,insider filing corp president tscg venkata renduchintala,0.0608708411455154
2020-05-04 21:33:23+00:00,corporation sec filing form,-0.0123214870691299
2020-05-04 21:22:08+00:00,provides solid stability less stable etfs dividends equities financial,0.5536409616470337
2020-05-04 21:00:15+00:00,updated analysis intrinsic value analysis dividends technology yield divid,0.1594942510128021
2020-05-04 20:24:18+00:00,israeli moovit million,0.0622406005859375
2020-05-04 20:14:02+00:00,israeli moovit million,0.0649475753307342
2020-05-04 20:09:14+00:00,congrats took early riding pig us,0.9531415700912476
2020-05-04 19:49:55+00:00,bought dip,0.960364818572998
2020-05-04 19:45:43+00:00,confirms acquires moovit accelerate mobileye offering corp,0.3519022166728973
2020-05-04 19:45:10+00:00,beef transportation unit million moovit acquisition corp continues major waves future transportation news chipmaker bought israeli transit startup moovit,0.7354917526245117
2020-05-04 18:31:53+00:00,revenue roughly doubled,0.8706177473068237
2020-05-04 18:11:27+00:00,testing fib level needs technicals rolling low bearish sentiment float highest oi oi,-1.0660336017608645
2020-05-04 18:07:13+00:00,moovit transit app mln help develop robotaxis,0.1431535482406616
2020-05-04 18:03:57+00:00,confirms acquisition moovit approx mln,0.0836316645145416
2020-05-04 18:00:25+00:00,acquired israeli public transit app developer moovit expand portfolio technologies company deal help autonomous driving unit mobileye devel,0.1076650619506836
2020-05-04 17:44:41+00:00,update moovit transit app mln help develop robotaxis,0.0795887857675552
2020-05-04 16:59:40+00:00,confirms acquisition moovit approx mln,0.0962807014584541
2020-05-04 16:53:05+00:00,fucking drag semis,-1.0166898965835571
2020-05-04 16:47:05+00:00,play,0.9594839811325072
2020-05-04 16:45:40+00:00,pays moovit boost mobileye,0.4434045255184173
2020-05-04 16:41:24+00:00,doubling hard push self driving trend certainly stick moovit acquisition mobileye prior moves futuretech,0.8974934816360474
2020-05-04 16:39:26+00:00,,-0.609917163848877
2020-05-04 16:34:28+00:00,adds million moovit acquisition,0.1511234492063522
2020-05-04 16:25:49+00:00,confirms acquisition moovit approx mln,0.0976507067680358
2020-05-04 16:11:56+00:00,acquires moovit accelerate mobileye offering,0.196489930152893
2020-05-04 16:08:40+00:00,moovit transit app mln help develop robotaxis,0.1431535482406616
2020-05-04 16:06:52+00:00,breaking confirms million smart play,0.9298443794250488
2020-05-04 16:05:56+00:00,speaking bought moovit israeli urban app nearly complement mobileye subsidiary bought deal,0.7573401927947998
2020-05-04 16:04:07+00:00,breaking confirms million smart play tip,0.9404762983322144
2020-05-04 16:02:40+00:00,acquires moovit accelerate mobileye offering,0.2721454501152038
2020-05-04 16:02:17+00:00,moovit stockmarketnews stockstowatch,0.3004130423069
2020-05-04 16:01:53+00:00,acquires moovit,0.1359098851680755
2020-05-04 16:01:42+00:00,acquires moovit,0.1668609231710434
2020-05-04 15:40:41+00:00,inks moovit acquisition report,0.141910046339035
2020-05-04 15:34:44+00:00,israeli acquisition adding bet transportation tech data,0.0173403918743133
2020-05-04 15:31:53+00:00,huge,0.9151500463485718
2020-05-04 15:31:40+00:00,report signs deal navigation app developer moovit,0.2983123958110809
2020-05-04 15:30:30+00:00,report signs deal navigation app developer moovit,0.3400233685970306
2020-05-04 15:10:31+00:00,reportedly israeli urban transit startup billion,0.1220316812396049
2020-05-04 15:02:01+00:00,inks moovit acquisition report,0.1146717071533203
2020-05-04 14:54:37+00:00,reportedly close acquiring moovit startup ai data analytics track traffic provide transit insights techcrunch reports deal expected close,-0.0239085406064987
2020-05-04 13:47:34+00:00,declares dividend,0.0288605652749538
2020-05-04 13:19:52+00:00,company,0.7233642339706421
2020-05-04 13:09:18+00:00,company,0.7233642339706421
2020-05-04 13:04:34+00:00,sentiment positive negative neutral,0.2360939681529998
2020-05-04 12:54:07+00:00,corp virtual open ran accelerating implications industry street research analyst pierre ferragu email equity,-0.1232257783412933
2020-05-04 12:21:55+00:00,smart urban transit startup moovit boost autonomous car division autonomo,0.8673269748687744
2020-05-04 12:19:29+00:00,final stages deal acquire moovit startup applies ai big data analytics track traffic provide transit recommendations million globally,0.0402005538344383
2020-05-04 11:50:16+00:00,smart urban transit startup moovit boost autonomous car division autonomous software innovation tech startup,0.9885382652282716
2020-05-04 08:45:46+00:00,downtrend moving average divergence macd turned negative view odds money news,-1.0823508501052856
2020-05-04 07:12:48+00:00,company,0.7233642339706421
2020-05-04 05:48:42+00:00,receives consensus recommendation analysts,-0.0275420099496841
2020-05-04 05:48:00+00:00,receives consensus recommendation analysts,-0.0210470929741859
2020-05-04 05:45:57+00:00,receives consensus recommendation analysts,-0.0275420099496841
2020-05-04 05:45:42+00:00,receives consensus rating analysts,0.0087929442524909
2020-05-04 05:08:36+00:00,nears deal urban transit startup moovit report,0.2596228420734405
2020-05-04 03:57:46+00:00,done old architecture complete fab mess couldnt find ceo appointed interim,-0.7488235235214233
2020-05-05 21:46:28+00:00,quick research note strategy behind acquisition player moovit autonomousvehicles,0.1071862131357193
2020-05-05 20:27:17+00:00,insider filing corp evp ccg gregory bryant,0.0536327064037323
2020-05-05 19:10:28+00:00,exit semiconductor barring,-1.0022249221801758
2020-05-05 18:45:01+00:00,long btc,-0.21192367374897
2020-05-05 18:33:22+00:00,things long term long term covid change fundamentals,0.5536943674087524
2020-05-05 18:32:53+00:00,mobileye needed tool moovit helps plan trips giving view transit based data round offering,0.1126214563846588
2020-05-05 18:31:50+00:00,logic behind company move unveiled israeli transportation app maker moovit million part mobileye semiconductor maker billion bet autonomous driving,0.2317863553762436
2020-05-05 18:00:42+00:00,plans dividend,0.1027565076947212
2020-05-05 18:00:17+00:00,exit semiconductor barring,-0.980903148651123
2020-05-05 17:59:03+00:00,issue dividend,0.0671330094337463
2020-05-05 17:55:44+00:00,gap,0.3199169039726257
2020-05-05 17:50:51+00:00,meant chat autonomous selfdrivingcars paid million israeli mapping startup moovit sense help build ambitions robotaxis tie mobileye fully autonomous cars yrs,0.5548626184463501
2020-05-05 17:31:33+00:00,breakout action leave peak bigger formation play peak higher continue direction,0.9612141847610474
2020-05-05 16:23:33+00:00,glad bought cramer bagged lightning round,0.9914193153381348
2020-05-05 15:31:38+00:00,profit target met,0.9487407207489014
2020-05-05 15:04:05+00:00,,0.003908023238182
2020-05-05 15:01:31+00:00,,0.0111312009394168
2020-05-05 14:55:49+00:00,final stages billion deal acquire moovit startup applies ai big data analytics track traffic provide transit recommendations million globally,0.0587223321199417
2020-05-05 14:45:15+00:00,delta expiration,-0.0185006596148014
2020-05-05 13:04:34+00:00,sentiment positive negative neutral,0.2408060133457183
2020-05-05 12:48:13+00:00,moovit app boost bet robotic cars,0.4950082004070282
2020-05-05 12:47:19+00:00,billion dollar acquisition israel moovit,0.0633034631609916
2020-05-05 11:32:09+00:00,ex div increased div yld,0.971899390220642
2020-05-05 10:02:45+00:00,building os mobileye acquisitions,0.0189790353178977
2020-05-05 09:06:27+00:00,enters downtrend dropped level view odds money news,-1.074534893035889
2020-05-05 08:34:08+00:00,evp navin shenoy,-0.387511283159256
2020-05-05 08:33:36+00:00,evp navin shenoy,-0.6904616355895996
2020-05-05 08:32:45+00:00,evp navin shenoy,-0.387511283159256
2020-05-05 04:44:16+00:00,insider filing corp vp finance corp controller kevin thomas mcbride,0.0539118945598602
2020-05-05 04:42:18+00:00,insider filing corp evp general counsel steven ralph rodgers,0.0523439943790435
2020-05-05 03:27:45+00:00,israeli mobileye seems towards autonomous vehicle space,0.4778864085674286
2020-05-05 01:26:17+00:00,insider filing corp director andy bryant,0.0605775639414787
2020-05-05 01:16:23+00:00,nvidia turn merger blockbuster sequel,-0.2747769653797149
2020-05-06 21:58:51+00:00,obvious winner telco cloud eventually bigger cloud run node,0.9879690408706664
2020-05-06 21:40:00+00:00,obvious winner telco cloud eventually bigger cloud run node growth driver,1.003703236579895
2020-05-06 20:43:51+00:00,forget slight miss,-1.0159980058670044
2020-05-06 19:05:57+00:00,gen cpus big players expecting jump late play release unveils couple laptops including tiny,0.8403747081756592
2020-05-06 18:27:02+00:00,quick research note strategy behind acquisition player moovit autonomousvehicles,0.1568836122751236
2020-05-06 17:41:50+00:00,slow grind thing,-1.0519654750823977
2020-05-06 15:34:39+00:00,intraday position marketprofile ticks scalping,0.0214952751994133
2020-05-06 14:52:31+00:00,moving,0.9634711742401124
2020-05-06 13:51:56+00:00,covered locked almost profit fire,0.941736340522766
2020-05-06 13:04:34+00:00,sentiment positive negative neutral,0.2506539225578308
2020-05-06 12:48:33+00:00,earnings beat,0.5710718631744385
2020-05-06 09:52:54+00:00,evp navin shenoy,-0.387511283159256
2020-05-06 09:51:50+00:00,evp navin shenoy,-0.387511283159256
2020-05-06 09:49:00+00:00,evp navin shenoy,-0.387511283159256
2020-05-06 09:06:43+00:00,enters uptrend exceeded level view odds money news,0.8991219997406006
2020-05-06 02:10:18+00:00,knocked dust listening tricktrades screenshare small green small si,-0.1520917117595672
2020-05-06 00:43:53+00:00,knocked dust listening tricktrades screenshare small green small size pocket,-0.2675316333770752
2020-05-07 21:57:08+00:00,tile pc tracking,0.0304919481277465
2020-05-07 21:13:10+00:00,uncertainty dominates outlook,-0.4744968712329864
2020-05-07 19:20:13+00:00,didnt blink bit heavy,-1.0231610536575315
2020-05-07 18:08:04+00:00,change recently,0.9833849668502808
2020-05-07 17:49:23+00:00,,0.5182510614395142
2020-05-07 17:47:59+00:00,confirmed signal,0.959476351737976
2020-05-07 17:39:37+00:00,tile pc tracking,0.033060498535633
2020-05-07 17:21:11+00:00,tile pc tracking,0.0298975333571434
2020-05-07 15:57:51+00:00,intraday position marketprofile ticks scalping,0.0214952751994133
2020-05-07 15:46:08+00:00,messy,-1.0461677312850952
2020-05-07 13:19:42+00:00,eyeing weekend news jumped bit,0.8703478574752808
2020-05-07 13:04:34+00:00,sentiment positive negative neutral,0.2942678034305572
2020-05-07 12:52:24+00:00,mind conveying happening wider scale sitting chopping sideways participants asking thing answer question,0.648722767829895
2020-05-07 11:57:56+00:00,moved moving average view odds money news,0.9095966815948486
2020-05-07 10:08:10+00:00,insider evp,-1.0122700929641724
2020-05-07 09:23:28+00:00,expected earnings,0.3517637252807617
2020-05-07 09:22:30+00:00,expected earnings,0.5392874479293823
2020-05-07 01:16:59+00:00,beautiful flag sma,0.9854518175125122
2020-05-07 01:12:31+00:00,analysis recommended positions bearish search forecast upper lower pric,-1.018874168395996
2020-05-08 23:49:59+00:00,inevitable war chest,-1.088274598121643
2020-05-08 22:34:03+00:00,implied volatility expiration,-1.0673247575759888
2020-05-08 19:49:00+00:00,workers file coronavirus safety complaints coronavirus,-0.044296097010374
2020-05-08 17:51:57+00:00,green red added literally quarter contract risk reward incredible,0.9698199033737184
2020-05-08 17:18:08+00:00,,0.0606930553913116
2020-05-08 17:05:07+00:00,quick research note strategy behind acquisition player moovit autonomousvehicles,0.1652358770370483
2020-05-08 15:20:10+00:00,quick research note strategy behind acquisition player moovit autonomousvehicles,0.1652358770370483
2020-05-08 14:58:40+00:00,intraday position marketprofile ticks scalping,0.0214952751994133
2020-05-08 13:39:31+00:00,head vpro live talk vpro big push well greater focus partner ecosystem enablement models,0.9493899345397948
2020-05-08 13:04:35+00:00,sentiment positive negative neutral,0.3242244720458984
2020-05-08 12:46:13+00:00,workers file coronavirus safety complaints,-0.0283874217420816
2020-05-08 12:18:38+00:00,bullish,0.9221358299255372
2020-05-08 12:07:14+00:00,workers file coronavirus safety complaints,-0.0283874217420816
2020-05-08 11:36:15+00:00,accused workers prioritizing chip output safety,-0.1627051681280136
2020-05-08 09:50:18+00:00,moved moving average view odds money news,0.9095966815948486
2020-05-08 09:32:24+00:00,evp,-0.7803494930267334
2020-05-08 09:32:02+00:00,evp,-0.7803494930267334
2020-05-08 09:31:11+00:00,evp,-0.7803494930267334
2020-05-08 02:48:03+00:00,filed,-0.1201796531677246
2020-05-09 13:32:30+00:00,renew foundry commitment,0.1133150309324264
2020-05-09 13:07:09+00:00,moving sideways gap gap interested nears either gap gap needs push thru,-0.7324658632278442
2020-05-09 13:04:34+00:00,sentiment positive negative neutral,0.2421779632568359
2020-05-09 08:46:28+00:00,enters uptrend exceeded level view odds money news,0.9020918607711792
2020-05-09 08:44:09+00:00,technical dma narrow range bar bullish setup,0.9413511753082277
2020-05-09 07:48:12+00:00,billion sales expected quarter,0.4261272847652435
2020-05-28 21:55:41+00:00,settled things turn interesting,0.839637041091919
2020-05-28 21:47:06+00:00,optimus maximus est closed covered previously loss corp corp id stats,-1.0654765367507937
2020-05-28 21:27:57+00:00,difficult jammed stop,-1.0844542980194092
2020-05-28 20:32:08+00:00,avg appearances performance close later avg worst later avg worst later avg worst,-0.892690896987915
2020-05-28 19:55:23+00:00,cover,0.5982117652893066
2020-05-28 19:21:13+00:00,popped undervalued companies scanner found thread,0.9201585054397584
2020-05-28 17:34:52+00:00,podcast discussion future edge innovation leading charge,0.9525796175003052
2020-05-28 16:32:33+00:00,plenty ways broker app iphone start employees together power representative board,0.86370849609375
2020-05-28 15:53:10+00:00,banker broker voting financial leeches board director,0.3042442500591278
2020-05-28 14:53:15+00:00,expiration open interest open interest,0.943688154220581
2020-05-28 14:21:04+00:00,jun,0.304411381483078
2020-05-28 14:08:11+00:00,popped undervalued companies scanner found thread,0.923486828804016
2020-05-28 13:04:35+00:00,sentiment positive negative neutral,0.2530213296413421
2020-05-28 12:38:08+00:00,volatility biz,0.9727030992507936
2020-05-28 10:59:42+00:00,way,0.9597855806350708
2020-05-28 08:34:48+00:00,enters uptrend exceeded level view odds money news,0.9019736051559448
2020-05-28 01:42:20+00:00,hit targets members leaving let ride fun rocket solid,0.971055507659912
2020-05-28 00:57:29+00:00,company profile fundamental technical analysis score update fa score ta score,0.0576043091714382
2020-05-29 18:47:22+00:00,expiration open interest open interest,0.9420386552810668
2020-05-29 17:51:59+00:00,unusual sweep opened premium oi,-0.3606080114841461
2020-05-29 17:23:35+00:00,performed extremely well covid,0.949413537979126
2020-05-29 16:59:01+00:00,unusual sweep opened premium oi,-0.5999124050140381
2020-05-29 16:47:02+00:00,excellent technical analysis score ta score categories score neutral moving ave,0.9683775901794434
2020-05-29 16:43:16+00:00,excellent technical analysis score ta score categories score neutral moving average score excellent score excellent,0.963575005531311
2020-05-29 16:15:37+00:00,,0.5222263336181641
2020-05-29 16:05:51+00:00,trend line breaks,-1.0373512506484983
2020-05-29 15:42:29+00:00,trend line breaks,-1.0365055799484253
2020-05-29 15:28:20+00:00,,0.8122652769088745
2020-05-29 14:36:04+00:00,hot,0.8102325201034546
2020-05-29 14:25:31+00:00,headed twds eoq change recently,-0.0148713178932666
2020-05-29 13:55:59+00:00,sentiment positive negative neutral,0.292359858751297
2020-05-29 13:39:52+00:00,optimus maximus est opened corp corp chance avg avg loss avg id stats,0.8518881797790527
2020-05-29 13:04:34+00:00,sentiment positive negative neutral,0.2351645678281784
2020-05-29 10:56:34+00:00,enters uptrend exceeded level view odds money news,0.9019736051559448
2020-05-29 10:24:45+00:00,believe gave money blowing kinda hand strangle change recently,-0.5345008373260498
2020-05-29 04:03:42+00:00,long haul,-0.2594709098339081
2020-05-29 01:12:19+00:00,forecast view bullish search forecast upper lower stoc,0.9524214267730712
2020-05-30 13:04:34+00:00,sentiment positive negative neutral,0.2594667375087738
2020-05-30 09:10:34+00:00,enters uptrend exceeded level view odds money news,0.9019736051559448
2020-05-30 08:17:40+00:00,anyone wondering stopped formed end,-1.0083938837051392
2020-05-30 07:08:03+00:00,expected announce earnings,0.3231638371944427
2020-05-30 06:55:29+00:00,anyone wondering stopped formed end hourly touched trend line broke couple rejected,-1.019264817237854
2020-05-30 02:10:06+00:00,breakout setup break,0.9567245244979858
2020-05-30 00:45:14+00:00,excellent technical analysis score ta score categories score neutral moving average score excellent score excellent,0.9644932746887208
2020-05-30 00:16:21+00:00,excellent technical analysis score ta score categories score excellent moving average score excellent score excellent,0.963594913482666
2020-05-31 23:34:21+00:00,often ranges bullish list,0.9336156845092772
2020-05-31 21:51:00+00:00,purchasing long btc,-0.525814414024353
2020-05-31 21:11:20+00:00,undervalued tech play profits,0.978521466255188
2020-05-31 18:31:55+00:00,buyable stockstowatch,0.0608044676482677
2020-05-31 17:45:25+00:00,legs flag,0.969783902168274
2020-05-31 17:05:47+00:00,semiconductor industry lobbies billions wsj,0.0998775660991668
