Created_at,Tweet_Words,Score
2020-05-04 14:32:29+00:00,craig hallum boosts target,0.2971658408641815
2020-05-04 14:30:42+00:00,craig hallum boosts target,0.2971658408641815
2020-05-04 12:48:12+00:00,target raised bycraig hallum,0.930484414100647
2020-05-04 12:27:40+00:00,capex cuts,-1.0035667419433594
2020-05-04 12:27:11+00:00,opex cuts,-0.9638779163360596
2020-05-04 12:26:44+00:00,stress case bbl brent repo bbl seems base upside nowadays,0.3287929594516754
2020-05-04 12:25:38+00:00,limited debt maturities aa ratings bad,0.8978792428970337
2020-05-04 12:24:57+00:00,changing fy production guidance excludes curtailment impact expect curtailment guidance matter anymore,0.0822703465819358
2020-05-04 12:24:03+00:00,understand cutting capex cut audio capex happened nearly analysts,-0.9146312475204468
2020-05-04 12:23:18+00:00,dividend safe us,0.9498015642166138
2020-05-04 12:23:03+00:00,insight curtailment outlook,0.0692420452833175
2020-05-04 12:22:43+00:00,industry operators strategies diverging formula,0.9429354667663574
2020-05-04 12:21:11+00:00,expect type anytime soon,-0.3769596517086029
2020-05-04 12:20:27+00:00,asia though regional specific starting bottom decline,-1.081544041633606
2020-05-04 12:19:41+00:00,highlights transcript multinational energy company,0.0840169191360473
2020-05-04 12:08:08+00:00,cut goldman sachs,0.241519421339035
2020-05-04 12:08:07+00:00,cut goldman sachs,0.241519421339035
2020-05-04 12:07:46+00:00,cut goldman sachs,0.241519421339035
2020-05-04 11:47:04+00:00,digging shade ceo,0.0281865000724792
2020-05-04 11:28:59+00:00,earnings results beats estimates eps,0.1780530363321304
2020-05-04 11:28:09+00:00,earnings results beats estimates eps,0.1780530363321304
2020-05-04 11:28:00+00:00,earnings results beats estimates eps,0.1780530363321304
2020-05-04 10:49:01+00:00,downgraded conviction goldman sachs,0.6324707269668579
2020-05-04 09:37:54+00:00,aroon drops downtrend view odds money news,-1.078466296195984
2020-05-04 09:20:52+00:00,downgraded conviction goldman sachs,0.8740437030792236
2020-05-04 09:12:03+00:00,pt raised citi,0.8743609189987183
2020-05-04 01:53:46+00:00,oil dump anchor company happy,0.9277509450912476
2020-05-05 22:33:11+00:00,settled black leans bearish,-1.0549098253250122
2020-05-05 22:19:37+00:00,oil near yearly pass,0.9068605899810792
2020-05-05 21:29:15+00:00,settled black leans bearish,-1.0690938234329224
2020-05-05 17:49:28+00:00,prefer,0.4953943490982055
2020-05-05 17:23:20+00:00,balance sheet growth,0.9831933975219728
2020-05-05 17:19:25+00:00,prefer,0.6084449291229248
2020-05-05 16:15:38+00:00,oil bbl,0.4754669368267059
2020-05-05 14:59:13+00:00,giddy,0.9654743671417236
2020-05-05 14:58:37+00:00,giddy,0.9635581970214844
2020-05-05 09:57:44+00:00,aroon drops downtrend view odds money news,-1.0784709453582764
2020-05-05 09:21:44+00:00,committed capital return plans mean roi,0.9221574068069458
2020-05-05 08:15:41+00:00,implied volatility index decreasing hv,-1.014983892440796
2020-05-05 07:31:40+00:00,need,0.4516575932502746
2020-05-06 19:16:04+00:00,falto,0.0147456973791122
2020-05-06 19:04:14+00:00,listenin help,0.1325459629297256
2020-05-06 18:20:53+00:00,big us shale producers reported along exxonmobil jump earnings inclusion gain sale upstream assets philippines however fell economic shutdown oott,0.9665628671646118
2020-05-06 17:53:12+00:00,given stronger rankings declining,0.8177882432937622
2020-05-06 17:05:10+00:00,basic bullish trend slowed lacking power term,0.3580309748649597
2020-05-06 17:04:59+00:00,basic bullish trend slowed lacking power term offer,0.3523141741752624
2020-05-06 17:04:49+00:00,handle,0.6639190912246704
2020-05-06 17:04:39+00:00,added,0.6641920804977417
2020-05-06 16:26:03+00:00,basic bullish trend slowed lacking power term offer information allow us anticipate recovery bullish movement correction sellers generally,0.774802565574646
2020-05-06 16:26:02+00:00,grrr,-0.1053618341684341
2020-05-06 16:20:48+00:00,basic bullish trend slowed lacking power term offer information allow us anticipate,0.2162053883075714
2020-05-06 15:48:11+00:00,listenin help,0.2513267695903778
2020-05-06 15:28:14+00:00,handle,0.7045116424560547
2020-05-06 15:14:59+00:00,added,0.7383203506469727
2020-05-06 14:31:12+00:00,oi range expiration putcallratio,0.976948380470276
2020-05-06 12:48:55+00:00,increases target,0.494565337896347
2020-05-06 12:19:26+00:00,given target,0.1489035636186599
2020-05-06 11:42:53+00:00,bought,0.9650567770004272
2020-05-06 11:42:43+00:00,none choose energy low producing,0.3436311483383178
2020-05-06 11:41:27+00:00,mind underlying valero refineries built nimby biggest input dramatically,0.3375292718410492
2020-05-06 10:57:29+00:00,target raised,0.8609730005264282
2020-05-06 09:58:00+00:00,moving average broke moving average view odds money news,0.8922590017318726
2020-05-06 05:54:03+00:00,texas regulator rejects oil production cuts,-0.7519056797027588
2020-05-06 02:03:36+00:00,bought,0.9760421514511108
2020-05-06 01:36:35+00:00,none choose energy low producing,0.5154106616973877
2020-05-07 18:15:05+00:00,issued eps preceding quarter eps turn positive sales deteriorated billions,0.6839115619659424
2020-05-07 12:50:08+00:00,aroon drops downtrend view odds money news,-1.0785681009292605
2020-05-07 10:16:25+00:00,cut goldman sachs,0.2727531492710113
2020-05-07 10:14:41+00:00,cut goldman sachs,0.2727531492710113
2020-05-07 00:20:10+00:00,oil anchored near rally ends lingering glut concern,0.7662338018417358
2020-05-08 21:48:53+00:00,issuing billion bonds majors run banks build cash needed weather dramatic volatility oil story,0.5948609113693237
2020-05-08 18:59:10+00:00,updated,0.1513086706399917
2020-05-08 15:54:46+00:00,closing yoy consolidator mess ceo wirth,-1.0718631744384766
2020-05-08 12:03:46+00:00,target raised craig hallum,0.8956958055496216
2020-05-08 10:55:35+00:00,downgraded goldman sachs,-0.998108983039856
2020-05-08 10:54:23+00:00,target raised craig hallum,0.8956958055496216
2020-05-08 10:54:07+00:00,target raised craig hallum,0.8956958055496216
2020-05-08 10:53:43+00:00,target raised craig hallum,0.8956958055496216
2020-05-08 10:53:42+00:00,downgraded goldman sachs,-0.998108983039856
2020-05-08 10:42:09+00:00,moving average moved moving average view odds money news,0.9120385646820068
2020-05-08 10:12:26+00:00,open interest maturity putcallratio,0.953315258026123
2020-05-08 09:54:11+00:00,target raised,0.8468722105026245
2020-05-08 09:20:52+00:00,target raised,0.8609730005264282
2020-05-08 09:12:18+00:00,target raised,0.8609730005264282
2020-05-08 03:20:19+00:00,gona keep hits dollars change,0.9890832901000975
2020-05-08 01:03:18+00:00,given average rating brokerages,0.8811266422271729
2020-05-08 01:02:00+00:00,given average rating brokerages,0.8051877021789551
2020-05-08 01:01:38+00:00,given average rating brokerages,0.8051877021789551
2020-05-08 01:01:26+00:00,receives consensus recommendation analysts,0.8655130863189697
2020-05-09 09:37:37+00:00,moving average crossed moving average view odds money news,0.8966785669326782
2020-05-09 09:00:10+00:00,technical narrow range bar reached overbought,-0.6413968801498413
2020-05-09 04:41:21+00:00,peak profit expired,0.6987336874008179
2020-05-09 04:37:18+00:00,,0.7748011350631714
2020-05-09 04:29:18+00:00,peaked triggered algo,0.9266557693481444
2020-05-09 04:25:15+00:00,view historical performance,0.1102021858096122
2020-05-28 22:47:31+00:00,flow update optionsflow energy oil oilandgas oilprices oilprice,0.2315211594104766
2020-05-28 22:28:04+00:00,big oil companies soon heading arctic refuge spend millions destroying pristine sacred land,-0.8533837795257568
2020-05-28 21:15:57+00:00,close,0.1058147102594375
2020-05-28 18:55:54+00:00,bought jun,0.8098069429397583
2020-05-28 18:49:28+00:00,bought jun,0.702872633934021
2020-05-28 17:55:02+00:00,winner oil gas space way,0.9911901950836182
2020-05-28 15:51:09+00:00,leveraged oil etn robinhood hit related tickers,0.0109160728752613
2020-05-28 14:56:45+00:00,started position probably add later,0.8789821863174438
2020-05-28 12:30:46+00:00,discusses operations stockholders meeting,0.0195459686219692
2020-05-28 12:12:50+00:00,update proposal voting proposal split chairman ceo roles voted,-0.0431529283523559
2020-05-28 12:12:07+00:00,update proposal voting proposal split chairman ceo roles voted yes defeated advisory vote executive compensation yes votes oott eft mike wirth ceo commented,-0.4749851524829864
2020-05-28 09:33:30+00:00,majority proposal asking report climate lobbying agm esg corpgov,0.1814276278018951
2020-05-28 09:29:10+00:00,moving average crossed moving average view odds money news,0.8966785669326782
2020-05-28 09:10:05+00:00,sentiment total scores positive negative sentiment,-0.0255533531308174
2020-05-28 04:20:47+00:00,pot downtrend longerterm,-1.057314157485962
2020-05-28 03:06:16+00:00,poor technical analysis score ta score categories score weak moving average score neutral score poor,-1.032084345817566
2020-05-28 02:53:12+00:00,huge layoffs cbs viacom firing huge single announcement boyd perma,-0.9482321739196776
2020-05-29 23:05:33+00:00,insider filing corp director debra reed,0.059998795390129
2020-05-29 22:49:34+00:00,insider filing corp director john frank,0.0566215515136718
2020-05-29 22:46:54+00:00,upgraded zacks research,0.775428295135498
2020-05-29 22:39:33+00:00,insider filing corp director wanda austin,0.0591630563139915
2020-05-29 21:10:33+00:00,insider filing corp director alice gast,0.0609610937535762
2020-05-29 20:47:10+00:00,voted climatelobbying proposal institutional trillion aum wrote lobbyingdisclosure ask ceo fully respond resign corpgov climatecrisis,-0.0240522250533103
2020-05-29 20:20:04+00:00,files form submission matters vote security holders,-0.0005262233316898
2020-05-29 19:21:02+00:00,pot intermed bot downtrend intraweek,-1.077000617980957
2020-05-29 16:55:19+00:00,optimus maximus est closed covered previously profit corp corp id stats,0.8243290185928345
2020-05-29 14:13:57+00:00,bought dividend,0.8967272043228149
2020-05-29 13:53:34+00:00,trump china fight shows covid changed oil world coronavirus,-0.2130155116319656
2020-05-29 11:51:02+00:00,moving average moved moving average view odds money news,0.9120385646820068
2020-05-29 10:04:42+00:00,probably dip need research,0.953194260597229
2020-05-29 08:00:29+00:00,demobilises workers tengiz oil field kazakhstan,-0.1352816224098205
2020-05-29 03:13:35+00:00,worse change recently,-1.0703586339950562
2020-05-29 00:54:23+00:00,pot downtrend longerterm,-1.057314157485962
2020-05-30 14:01:20+00:00,upgraded zacks research,0.775428295135498
2020-05-30 10:04:12+00:00,enters uptrend exceeded level view odds money news,0.9015400409698486
2020-05-30 07:12:26+00:00,voted climatelobbying proposal institutional trillion aum wrote lobbyingdisclosure ask ceo fully respond resign cor,0.0584628731012344
2020-05-30 06:21:29+00:00,insider filing corp director iii donald umpleby,0.059323251247406
2020-05-30 02:20:41+00:00,insider filing corp director ronald sugar,0.0547616556286811
2020-05-30 00:25:03+00:00,fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,0.9710310697555542
2020-05-30 00:00:15+00:00,app,0.1587696969509124
2020-05-31 19:01:11+00:00,bad technical rating show decent setup,0.6866244077682495
2020-05-31 17:00:08+00:00,remains favorite paying huge divey sideways needs clear,0.9809800386428832
2020-05-31 16:02:35+00:00,app,0.1587696969509124
2020-05-31 08:58:25+00:00,enters uptrend exceeded level view odds money news,0.9015400409698486
2020-05-31 03:45:33+00:00,directional bias report click details,-0.309488981962204
2020-05-31 03:40:42+00:00,report click,0.3291448950767517
2020-06-01 19:11:16+00:00,oil stay afloat us output falls lowest level crude crudeoil,-0.9997673034667968
2020-06-01 17:31:30+00:00,took,-0.0277379415929317
2020-06-01 13:41:12+00:00,open interest update optionsflow,0.4155454933643341
2020-06-01 09:18:53+00:00,enters uptrend exceeded level view odds indicato,0.9089882373809814
2020-06-01 09:16:27+00:00,enters uptrend exceeded level view odds money news,0.9015400409698486
2020-06-01 08:33:17+00:00,sweeping job cuts oil plummets,-0.9525541067123412
2020-06-01 05:26:19+00:00,needs trigger,0.8855147361755371
2020-06-01 03:23:20+00:00,pot intermed bot downtrend intraweek,-1.077000617980957
2020-06-02 19:45:25+00:00,biggest regret far selloffs size number plus side winners across different sectors latest move,0.789164662361145
2020-06-02 19:26:02+00:00,direct hit target failed close target couple ready target,-0.967095136642456
2020-06-02 18:33:15+00:00,debt equity ratio performing companies industry,0.9668548107147216
2020-06-02 14:55:05+00:00,funny actually full write average return lows hindsight,0.8690602779388428
2020-06-02 14:24:15+00:00,,0.7316720485687256
2020-06-02 12:45:47+00:00,moving,0.8866392374038696
2020-06-02 11:37:52+00:00,average energy consistent cash generator paid double,0.9234520196914672
2020-06-02 10:21:24+00:00,average energy consistent cash generator paid double digit dividend yield yes quality,0.9743103981018066
2020-06-02 10:00:01+00:00,uptrend rising consecutive view odds money news,0.979865312576294
2020-06-02 08:04:57+00:00,helped,0.94725239276886
2020-06-02 07:13:54+00:00,tightttttt area clears,0.7588212490081787
2020-06-02 06:46:23+00:00,tightttttt area clears,0.7575613260269165
2020-06-03 20:52:45+00:00,closed cash,0.8499240875244141
2020-06-03 20:35:54+00:00,rising appearances performance close later avg worst later avg worst later avg worst,0.2117577642202377
2020-06-03 20:35:53+00:00,major breakout appearances performance close later avg worst later avg worst later avg worst,-0.8009045124053955
2020-06-03 20:35:53+00:00,minor breakout appearances performance close later avg worst later avg worst later avg worst,-0.7920898199081421
2020-06-03 19:48:43+00:00,closed cash,0.9282602071762084
2020-06-03 18:22:46+00:00,add,0.9238381385803224
2020-06-03 16:05:53+00:00,blue sky,0.0818547010421752
2020-06-03 16:04:47+00:00,blue sky,-0.0885303914546966
2020-06-03 16:01:14+00:00,neutral technical analysis score ta score categories score moving average score neutral score weak,0.5290322303771973
2020-06-03 15:46:56+00:00,oil waver opec production cuts questioned,-1.0019463300704956
2020-06-03 15:22:43+00:00,bull break term resistance around level,0.2228821814060211
2020-06-03 11:17:35+00:00,enters uptrend exceeded level view odds money news,0.9015400409698486
2020-06-03 05:11:29+00:00,insider filing corp vp general counsel hewitt pate,0.0522657558321952
2020-06-03 02:50:22+00:00,insider filing corp director debra reed,0.059998795390129
2020-06-04 23:01:58+00:00,couple bad showing distribution let,-1.0848395824432373
2020-06-04 22:20:36+00:00,neutral technical analysis score ta score categories score moving average score neutral score weak,0.438651829957962
2020-06-04 20:30:33+00:00,hanging man appearances performance close later avg worst later avg worst later avg worst,-0.7787978649139404
2020-06-04 19:16:30+00:00,trailed pull gain,0.9913601875305176
2020-06-04 17:48:44+00:00,reasonable changes change recently,0.9345623254776
2020-06-04 15:18:14+00:00,buytoopen atthemoney,0.923999547958374
2020-06-04 10:26:41+00:00,enters uptrend exceeded level view odds money news,0.9058277606964112
2020-06-05 22:53:33+00:00,capitalism change recently,0.3450773656368255
2020-06-05 20:30:36+00:00,major breakout appearances performance close later avg worst later avg worst later avg worst,-0.8025116920471191
2020-06-05 20:30:36+00:00,minor breakout appearances performance close later avg worst later avg worst later avg worst,-0.7936750650405884
2020-06-05 19:28:52+00:00,,-0.1290384083986282
2020-06-05 19:00:00+00:00,announced plans cut global workforce totaling around workers growing concern least workers employees houston layoffs,-1.005717396736145
2020-06-05 18:39:08+00:00,capped performance long,-0.9646315574645996
2020-06-05 18:35:04+00:00,oil fixed,0.920644760131836
2020-06-05 18:13:24+00:00,human human posessions freetip,0.1400521993637085
2020-06-05 16:17:23+00:00,,0.9055750370025636
2020-06-05 15:10:01+00:00,,0.8932886123657227
2020-06-05 13:32:54+00:00,play sent crazy,-1.0880099534988403
2020-06-05 13:19:53+00:00,feeling trim bigley riding riding low agree sentiment change,0.4758520722389221
2020-06-05 09:46:21+00:00,enters uptrend exceeded level view odds money news,0.9015400409698486
2020-06-05 05:06:35+00:00,flow update optionsflow energy oil oilandgas oilprices oilprice,0.1770771145820617
2020-06-06 18:46:28+00:00,enjoy weekend everyone cheers change recently,0.9996920824050904
2020-06-06 13:24:23+00:00,click view sustainability page,0.1361558735370636
2020-06-06 12:39:17+00:00,answer bearish,-1.0399504899978638
2020-06-06 11:55:27+00:00,wow printing money change recently,0.3903223574161529
2020-06-06 09:35:47+00:00,enters uptrend exceeded level view odds money news,0.9058277606964112
2020-06-06 06:40:08+00:00,technical closing,0.8100857734680176
2020-06-06 02:18:41+00:00,oi range expiration putcallratio,0.9737277030944824
2020-06-07 23:06:11+00:00,target close,-0.9475024938583374
2020-06-07 22:11:17+00:00,pot downtrend longerterm,-1.057314157485962
2020-06-07 20:00:02+00:00,app,0.1587696969509124
2020-06-07 19:49:58+00:00,company change recently,0.1786419004201889
2020-06-07 19:38:04+00:00,flow update optionsflow energy oil oilandgas oilprices oilprice,0.9292830228805542
2020-06-07 16:46:19+00:00,change change target,-0.4578322470188141
2020-06-07 16:01:13+00:00,massive squeeze fired mentioned plenty rooms upside long level targets,0.9626542329788208
2020-06-07 15:14:43+00:00,moon,-0.0454660356044769
2020-06-07 14:49:19+00:00,bipolar change recently,0.7147699594497681
2020-06-07 09:12:41+00:00,enters uptrend exceeded level view odds money news,0.9058277606964112
2020-06-07 08:48:28+00:00,pt change recently,0.6610863208770752
2020-06-07 01:27:24+00:00,considerable movement change recently,0.5966067314147949
2020-06-08 20:30:47+00:00,major breakout appearances performance close later avg worst later avg worst later avg worst,-0.8019744157791138
2020-06-08 20:30:46+00:00,minor breakout appearances performance close later avg worst later avg worst later avg worst,-0.7965514659881592
2020-06-08 20:15:03+00:00,met target,0.9185177087783812
2020-06-08 20:05:15+00:00,pt raised morgan,0.9417978525161744
2020-06-08 16:43:51+00:00,met target,0.9160127639770508
2020-06-08 13:35:55+00:00,closed bull spreads total profit contract,0.9410983324050904
2020-06-08 11:36:11+00:00,pt raised morgan,0.937358260154724
2020-06-08 11:13:12+00:00,engineer finance person recently help consulting someone,0.0270605161786079
2020-06-08 09:44:45+00:00,enters uptrend exceeded level view odds money news,0.9015400409698486
2020-06-08 04:02:11+00:00,engineer finance person recently help consulting someone recently laid familiar onshore,0.9196587800979614
2020-06-08 02:00:46+00:00,long,0.9452545642852784
2020-06-09 18:48:02+00:00,concho cut bofa recent,-0.8141342401504517
2020-06-09 17:17:18+00:00,reasonable changes change recently,0.9311543703079224
2020-06-09 16:20:27+00:00,downgraded bank america neutral,-1.0434976816177368
2020-06-09 15:21:30+00:00,analysts ratings changes,0.0371250435709953
2020-06-09 15:20:53+00:00,analysts ratings changes,0.0371250435709953
2020-06-09 15:19:29+00:00,analysts ratings changes,0.0508802309632301
2020-06-09 15:19:11+00:00,analysts ratings changes,0.0371250435709953
2020-06-09 15:18:36+00:00,analysts ratings changes,0.0371250435709953
2020-06-09 15:13:57+00:00,analysts expect announce earnings,-0.9575766324996948
2020-06-09 15:06:50+00:00,analysts expect announce earnings,-0.8901915550231934
2020-06-09 15:06:42+00:00,analysts expect announce earnings,-0.8901915550231934
2020-06-09 15:03:37+00:00,zacks analysts anticipate earnings,-0.539557695388794
2020-06-09 15:03:18+00:00,analysts expect announce earnings,-0.8901915550231934
2020-06-09 14:25:34+00:00,oil hod press ss hr smaller names way drop stop losses,-1.0824697017669678
2020-06-09 14:13:03+00:00,directional bias report click details,-0.309488981962204
2020-06-09 14:08:01+00:00,report click,0.3291448950767517
2020-06-09 13:53:52+00:00,pot downtrend longerterm,-1.057314157485962
2020-06-09 12:12:22+00:00,bank america lowers neutral,-0.3808580636978149
2020-06-09 12:12:22+00:00,bank america lowers neutral,-0.3808580636978149
2020-06-09 12:12:14+00:00,bank america lowers neutral,-0.3808580636978149
2020-06-09 12:09:39+00:00,bank america lowers neutral,-0.3808580636978149
2020-06-09 09:32:16+00:00,exclusive weighs blacklisting dozens oil tankers venezuela officials,-0.1388896405696869
2020-06-09 09:27:45+00:00,uptrend rising consecutive view odds money news,0.9801677465438844
2020-06-09 05:39:42+00:00,exclusive considers blacklisting oil tankers venezuela official,-0.5361529588699341
2020-06-09 05:23:53+00:00,update oil cargo tangled sanctions venezuela,-0.0686619728803634
2020-06-09 04:25:06+00:00,valuation change recently,0.9546326398849488
2020-06-09 02:04:05+00:00,jun forecast view neutral bullish search forecast upper lower,0.9023178815841676
2020-06-09 01:35:31+00:00,healthy testing wedge,0.9720999002456664
2020-06-09 01:09:36+00:00,acquisition,-0.0395904704928398
2020-06-10 23:33:49+00:00,pot consolid uptrend intraweek,0.9476643800735474
2020-06-10 23:24:39+00:00,bank america downgrades neutral,-1.0213382244110107
2020-06-10 20:21:53+00:00,pot downtrend longerterm,-1.057314157485962
2020-06-10 19:57:57+00:00,downgraded underperform sector perform rbc capital,-1.0376603603363037
2020-06-10 19:28:06+00:00,lowered neutral,-0.790764331817627
2020-06-10 17:49:45+00:00,monster signal earlier hindsight,0.0910096541047096
2020-06-10 17:14:43+00:00,manual exit closing position opened gain,0.9072285890579224
2020-06-10 16:51:02+00:00,expiration open interest open interest,0.9334111213684082
2020-06-10 14:13:14+00:00,long close,0.1096833795309066
2020-06-10 13:47:27+00:00,cut equivalent rbc valuation rbc capital downgrades underperform sector perform target company premium valuation leaves little room gains,-0.6946754455566406
2020-06-10 13:10:40+00:00,recent underperformance greater earnings downgrades peers substantial premium sector macro backdrop improving room catch rbc downgrade underperform oott,0.1515946239233017
2020-06-10 12:29:27+00:00,royal bank canada downgrades underperform,-1.038949728012085
2020-06-10 12:03:22+00:00,rbc capital downgrades underperform target,-1.0430068969726562
2020-06-10 11:25:20+00:00,downgraded royal bank canada,-0.9743016958236694
2020-06-10 11:24:54+00:00,downgraded royal bank canada,-0.9743016958236694
2020-06-10 11:21:27+00:00,downgraded royal bank canada,-0.9743016958236694
2020-06-10 09:53:10+00:00,uptrend moving average divergence macd crosses signal line view odds money news,0.9536726474761964
2020-06-10 09:27:22+00:00,downgraded underperform sector perform rbc capital,-1.04517662525177
2020-06-10 09:27:17+00:00,downgraded underperform sector perform rbc capital,-1.04517662525177
2020-06-10 08:53:37+00:00,pt raised,0.8113895654678345
2020-06-10 08:52:35+00:00,pt raised,0.8113895654678345
2020-06-10 08:52:29+00:00,target raised,0.8609936237335205
2020-06-10 08:01:08+00:00,grade session score,0.8617751598358154
2020-06-10 04:03:17+00:00,dividend pays cash dividend common record,0.4225914180278778
2020-06-10 00:39:17+00:00,target increased analysts,0.8916792869567871
2020-06-10 00:29:02+00:00,jun forecast view neutral bullish search forecast upper lower,0.9012914896011353
2020-06-11 22:53:54+00:00,pot resume downtrend longerterm,-1.0771408081054688
2020-06-11 20:30:46+00:00,lower higher appearances performance close later avg worst later avg worst later avg worst,-0.7251399755477905
2020-06-11 17:57:38+00:00,downgraded,-1.0319138765335083
2020-06-11 17:15:45+00:00,reaction change recently,0.4872117340564728
2020-06-11 17:12:56+00:00,favorite headline oil plummets recent lows,0.955458402633667
2020-06-11 16:33:18+00:00,starting position small begin,0.5427103042602539
2020-06-11 16:26:23+00:00,bank america downgrades neutral,-1.0213382244110107
2020-06-11 16:21:24+00:00,bank america downgrades neutral,-1.0213382244110107
2020-06-11 15:50:01+00:00,,-1.024405598640442
2020-06-11 15:45:47+00:00,expiration open interest open interest,0.9342935085296632
2020-06-11 12:28:32+00:00,petroleum listed nigeria stockprice moving average,-1.0340238809585571
2020-06-11 12:14:28+00:00,enters uptrend exceeded level view odds money news,0.9015400409698486
2020-06-11 08:29:25+00:00,billion sales expected quarter,0.4252308309078216
2020-06-11 08:26:44+00:00,billion sales expected quarter,0.227963387966156
2020-06-11 08:26:39+00:00,billion sales expected quarter,0.227963387966156
2020-06-11 07:44:16+00:00,pot downtrend longerterm,-1.057314157485962
2020-06-13 12:51:46+00:00,venezuela oil production plunges lowest level,-1.0141165256500244
2020-06-13 10:27:34+00:00,rating reiterated morgan stanley,0.4866515696048736
2020-06-13 08:58:00+00:00,rating lowered bank america,-0.9345823526382446
2020-06-13 08:56:15+00:00,rating lowered bank america,-0.9345823526382446
2020-06-13 08:55:15+00:00,rating lowered bank america,-0.9345823526382446
2020-06-13 08:53:20+00:00,rating lowered bank america,-0.9345823526382446
2020-06-13 06:33:59+00:00,rating lowered royal bank canada,-0.8854678869247437
2020-06-13 01:50:01+00:00,based san ramon calif big refineries state synthetic fuel,-0.0154143348336219
2020-06-14 18:04:34+00:00,flow update optionsflow energy oil oilandgas oilprices oilprice,0.911696434020996
2020-06-14 07:55:38+00:00,rating reaffirmed morgan stanley,0.9001644849777222
2020-06-14 07:55:21+00:00,rating reaffirmed morgan stanley,0.2607783079147339
2020-06-14 04:22:07+00:00,peak profit expired,0.6195367574691772
2020-06-14 04:10:04+00:00,peaked triggered algo,0.9230468273162842
2020-06-14 04:06:02+00:00,view historical performance,0.1102021858096122
2020-06-15 21:39:41+00:00,enters uptrend exceeded level view odds money news,0.9013315439224244
2020-06-15 09:05:48+00:00,rating reiterated morgan stanley,0.9103132486343384
2020-06-15 09:02:15+00:00,given rating morgan stanley,0.8547942638397217
2020-06-15 09:02:11+00:00,rating reiterated morgan stanley,0.9103132486343384
2020-06-15 05:23:52+00:00,pot intermed bot downtrend intraweek,-1.077000617980957
2020-06-16 23:13:40+00:00,pot downtrend intraweek,-1.060970664024353
2020-06-16 21:45:07+00:00,finance,0.959740400314331
2020-06-16 21:19:13+00:00,finance,0.9642339944839478
2020-06-16 19:45:00+00:00,gain green missed bounce,0.9677523374557496
2020-06-16 18:58:18+00:00,downtrend staying oversold zone view odds money news,-1.0757750272750854
2020-06-16 17:08:30+00:00,shell oil industry resilience bbl woodmac,0.8022964000701904
2020-06-16 14:01:30+00:00,thing zealot,0.985993504524231
2020-06-16 08:42:16+00:00,rating reiterated morgan stanley,0.9103132486343384
2020-06-16 07:32:43+00:00,rating reiterated morgan stanley,0.9103132486343384
2020-06-16 00:59:21+00:00,jun forecast view neutral bearish search forecast upper lower,-1.0645040273666382
2020-06-17 23:59:56+00:00,happen need dollars exact math,0.2794274091720581
2020-06-17 20:30:30+00:00,star appearances close later avg sd worst later avg sd worst later avg sd worst,-0.7397103309631348
2020-06-17 15:52:42+00:00,opec outlook oil improved,0.6511543989181519
2020-06-17 15:44:57+00:00,downtrend rsi exits overbought zone view odds money news,-1.0598050355911257
2020-06-17 13:58:31+00:00,blockbuster change recently,0.5090454816818237
2020-06-17 13:31:33+00:00,,0.9401766061782836
2020-06-17 09:56:47+00:00,change recently,0.9841430187225342
2020-06-17 03:21:54+00:00,cematrix,-0.0469407178461551
2020-06-17 02:47:43+00:00,cematrix,-0.0192624814808368
2020-06-18 22:41:46+00:00,energy giant cent stake australia largest liquefied natura,-1.0007189512252808
2020-06-18 22:40:46+00:00,flow update optionsflow energy oil oilandgas oilprices oilprice,0.8271442651748657
2020-06-18 20:06:34+00:00,downtrend drop broke higher bollinger band view odds money news,-1.069397211074829
2020-06-18 17:44:47+00:00,expiration open interest open interest,0.926044464111328
2020-06-18 14:46:31+00:00,energy giant cent stake australia largest liquefied natural gas project billion north west shelf joint venture lng lifetime low,0.694852352142334
2020-06-18 12:36:57+00:00,developing news lng space oilandgas north west shelf lng stake block,0.0130208581686019
2020-06-18 12:32:33+00:00,instinct telling,-1.0503990650177002
2020-06-18 08:35:28+00:00,update stake australia north west shelf lng block href,-0.0428441651165485
2020-06-18 08:34:47+00:00,update stake australia north west shelf lng block,-0.0184288769960403
2020-06-18 07:08:37+00:00,update stake australia north west shelf lng sale href,-0.031253520399332
2020-06-18 07:05:30+00:00,start sale process north west shelf lng stake href,0.0874988734722137
2020-06-18 07:04:34+00:00,start sale process north west shelf lng stake,0.1055312603712081
2020-06-18 01:20:39+00:00,never bought change recently,-0.9000108242034912
2020-06-18 00:02:37+00:00,need dollars,0.4115603566169739
2020-06-19 23:54:02+00:00,ncla asks cir reverse panel failure precedent bump ban case,-0.4810903072357178
2020-06-19 20:20:31+00:00,bearish engulfing appearances close later avg sd worst later avg sd worst later avg sd worst,-1.057766079902649
2020-06-19 14:20:21+00:00,pot intermed bot downtrend intraweek,-1.077000617980957
2020-06-19 12:46:14+00:00,wti headed crickets wonder ny funds always laggers mr fink big oil oh big tobacco jim question ceo shallow beneath,-1.0554921627044678
2020-06-19 12:42:56+00:00,wti headed crickets wonder ny funds always laggers mr fink big oil oh big tobacco jim question ceo shallow beneath,-1.0598105192184448
2020-06-19 11:22:57+00:00,pot resume downtrend longerterm,-1.0771408081054688
2020-06-19 10:06:45+00:00,interest update,0.7276277542114258
