Created_at,Tweet_Words,Score
2018-10-20 00:00:00+00:00,texas mother viral son stole bmw girlfriend house story,0.0
2018-10-20 00:00:00+00:00,bama bama tennessee cst knoxville tn television cbs outworkyesterday rolltide,0.0
2018-10-20 00:00:00+00:00,waitress pepsi ok kaitlin bennett carry,0.0
2018-10-20 00:00:00+00:00,lou city bar police police wonderland ballroom polic,0.0
2018-10-21 00:00:00+00:00,class warfare real pays workers poorly rely food stamps,-0.52
2018-10-21 00:00:00+00:00,thank immense nestle maggi long brand,0.0
2018-10-21 00:00:00+00:00,nigga moment kyle loocy kelley filmed,0.0
2018-10-21 00:00:00+00:00,honda honda moves past second japanesegp,0.0
2018-10-21 00:00:00+00:00,play trick treat awesome prizes arch card gc roku tv stick,0.0
2018-10-21 00:00:00+00:00,til sony fight timeless cyclone savetimeless,0.0
2018-10-21 00:00:00+00:00,absurdemergencystops mcrib,0.0
2018-10-21 00:00:00+00:00,bmw drivers lord moves mysterious ways please,1.0
2018-10-21 00:00:00+00:00,hereby suggest shut cbs crimes humanity primetime lineup ncis ncis la,0.1
2018-10-22 00:00:00+00:00,gta en ebay grand theft auto sony playstation,0.425
2018-10-22 00:00:00+00:00,giorno dio full movie,0.35
2018-10-22 00:00:00+00:00,wishing happy staff delivery man please advert,0.8
2018-10-22 00:00:00+00:00,passenger caught camera refusing sit black woman ryanair flight hurling insults passengers attem,0.0
2018-10-22 00:00:00+00:00,wrong ryanair apologised delsie gayle publicly privately failing show proper respect,0.4
2018-10-22 00:00:00+00:00,hundreds president trump waiting outside toyota center president america,0.6
2018-10-22 00:00:00+00:00,came across ppl filling job applications asked bor,0.0
2018-10-23 00:00:00+00:00,local hardly baked,0.0694444444444444
2018-10-23 00:00:00+00:00,global strength offsets weakness rise,0.0
2018-10-23 00:00:00+00:00,adobe launches creative cloud illustrator photoshop photoshop ipad indesign xd effe,0.0
2018-10-23 00:00:00+00:00,earnings guess tax cuts bought everyone big mac dat,0.25
2018-10-23 00:00:00+00:00,toyota cheetahs together community members heidedal learners heide primary school took,0.0
2018-10-23 00:00:00+00:00,ceo talks beloved orange juice trips late mom,0.0
2018-10-23 00:00:00+00:00,news massive recall hits joe whole foods,0.3181818181818182
2018-10-23 00:00:00+00:00,gold miners melts,-0.1555555555555556
2018-10-23 00:00:00+00:00,tiptuesday actively participate professional organizations connect current thomson reuters employees ne,-0.05
2018-10-23 00:00:00+00:00,supercharged audi speed,0.0
2018-10-23 00:00:00+00:00,americans spend billion lottery burger king taco bell combined,0.0
2018-10-23 00:00:00+00:00,scoop breakfast menu items triple breakfast stacks breakfast sandwiches sausage,0.1681818181818181
2018-10-24 00:00:00+00:00,ceo talks beloved orange juice trips late mom,0.0
2018-10-24 00:00:00+00:00,bmw recall cars ireland fire risk bmw recall cars ireland,0.0
2018-10-24 00:00:00+00:00,sets sights plastic lids,0.0
2018-10-24 00:00:00+00:00,kuwait kuwait city,0.0
2018-10-24 00:00:00+00:00,blockchain visited tron foundation hq sf diving deep smartcontracts tokenization partnership,0.0
2018-10-24 00:00:00+00:00,jumped caravan reason travel bans,0.0
2018-10-24 00:00:00+00:00,travelagentmodi frequent flier miles guaranteed visa given arrival departure,0.8
2018-10-24 00:00:00+00:00,help columbia pd needs community dark blue door bmw nc paper tags please,0.0
2018-10-24 00:00:00+00:00,move caused prime outage big ohio warehouse internal report,0.25
2018-10-24 00:00:00+00:00,introduces breakfast item,0.1931818181818181
2018-10-24 00:00:00+00:00,crew member napanee,0.0
2018-10-24 00:00:00+00:00,inebriation usual awful tastes comfort,-0.25
2018-10-24 00:00:00+00:00,popped eindhoven bump hoddle waddle,0.0
2018-10-24 00:00:00+00:00,gold digging dog pretends stray hamburgers owner,0.0
2018-10-24 00:00:00+00:00,breaking multiple shot inside grocery store outskirts louisville kentucky police,0.0
2018-10-24 00:00:00+00:00,starting longer offer cheeseburgers chocolate milk us happy menu,0.4
2018-10-24 00:00:00+00:00,shakes nuts,0.0
2018-10-25 00:00:00+00:00,woman oklahoma gold diggin dog princess acts stray,0.0
2018-10-25 00:00:00+00:00,gold digging dog pretends stray hamburgers owner,0.0
2018-10-25 00:00:00+00:00,man ryanair racism incident identified police prosecuted ryanair moved victim de,0.5
2018-10-25 00:00:00+00:00,woman oklahoma gold diggin dog princess acts stray pe,0.0
2018-10-25 00:00:00+00:00,employee ice cream machines broke,0.0
2018-10-25 00:00:00+00:00,gold digging dog pretends stray hamburgers owner ht,0.0
2018-10-25 00:00:00+00:00,stephen curry sixth career point points matching scored arena,0.0
2018-10-25 00:00:00+00:00,steph curry buries triples en route pts victory arena fire fire dubnation,0.8
2018-10-25 00:00:00+00:00,dog pretends stray begs burgers dog owner oklahoma pup schemin,0.6
2018-10-27 00:00:00+00:00,shell ultrafast electric car chargers europe minutes full recharge latest models minutes htt,0.1363636363636363
2018-10-27 00:00:00+00:00,drive bmw bmw driving dynamics bmw ensure driving fun every behind wheel,-0.3
2018-10-27 00:00:00+00:00,insurance analytics report sap se salesforce verisk analytics datascience mach,0.0
2018-10-27 00:00:00+00:00,trick treat,0.0
2018-10-27 00:00:00+00:00,white supremacist attack assassination attempts presidents dozen,0.2
2018-10-27 00:00:00+00:00,white supremacist attack assassination attempts presidents dozen,0.0
2018-10-27 00:00:00+00:00,guy sends bombs trump critics guy shoots ky blacks,0.1363636363636363
2018-10-27 00:00:00+00:00,pagamenti lightning network saranno disponibili excel notizie news excel bitcoin,0.8
2018-10-27 00:00:00+00:00,brings mcrib nearly limited,0.0071428571428571
2018-10-27 00:00:00+00:00,cheaper,0.0
2018-10-27 00:00:00+00:00,bet shooter ate hell jewish,0.0
2018-10-27 00:00:00+00:00,wilbur ross meetings wife appears stake company,-0.5
2018-10-27 00:00:00+00:00,job pointless remember somewhere toyota factory someone fitting quantum,0.0
2018-10-28 00:00:00+00:00,al kuwayt al farwaniyah governate,0.0
2018-10-28 00:00:00+00:00,customer service jk wifi,0.4333333333333333
2018-10-28 00:00:00+00:00,,0.0
2018-10-28 00:00:00+00:00,mama wan na eat mama damn money growingupblack,0.0
2018-10-28 00:00:00+00:00,rap battle sungjin sounds legit,0.0
2018-10-28 00:00:00+00:00,word sensitive thing move half inch pictures move pages inserte,0.3444444444444445
2018-10-28 00:00:00+00:00,adidas ultra boost breast cancer awareness available purchase shipping htt,-0.6
2018-10-29 00:00:00+00:00,halstead long huls dale reynolds ash close pepsi lee county speedway,0.7
2018-10-29 00:00:00+00:00,breaking red hat deal pledges keep raleigh hq,0.35
2018-10-29 00:00:00+00:00,word sensitive thing move half inch pictures move pages inserte,0.0
2018-10-29 00:00:00+00:00,confirmed crashed lion air passenger plane lost contact ground control,0.0
2018-10-29 00:00:00+00:00,alabama gunman killed armed dad injured shootout,-0.2
2018-10-29 00:00:00+00:00,defend pistol alabama gunman killed armed dad injured shootout hero beca,-0.2
2018-10-29 00:00:00+00:00,alabama gunman killed armed dad injured shootout,-0.2
2018-10-29 00:00:00+00:00,saves man barges opens fire armed father kids blue lives matter,0.0
2018-10-29 00:00:00+00:00,alabama gunman killed armed dad injured shootout foxnews,-0.2
2018-10-29 00:00:00+00:00,guy gun cnn alabama gunman killed armed dad injured,0.5375
2018-10-29 00:00:00+00:00,alabama gunman killed armed dad injured shootout,-0.2
2018-10-29 00:00:00+00:00,alabama gunman killed armed dad injured shootout fox news,-0.2
2018-10-29 00:00:00+00:00,baby ready,0.0
2018-10-29 00:00:00+00:00,max aircraft lion air plane crash click live blog upd,0.0
2018-10-29 00:00:00+00:00,alabama gunman killed armed dad injured shootout foxnews,0.0
2018-10-29 00:00:00+00:00,man barges opens fire armed father kids bluelivesmatter backtheblue,0.0
2018-10-29 00:00:00+00:00,armed intruder reportedly entered alabama armed dad stop guy gun st,0.0
2018-10-29 00:00:00+00:00,full ebay reseller package website highly profitable ebay businessman,0.25
2018-10-29 00:00:00+00:00,dear sony hell crash bandicoot plus street fighter alpha cheap puzzle,-0.25
2018-10-29 00:00:00+00:00,didyouknow world largest owner retail property actually profit food,0.0
2018-10-29 00:00:00+00:00,serious minded babies babies retweet cash app repeat payp,0.0
2018-10-30 00:00:00+00:00,jailed reuters colleague lone finally chance meet daughter name thet htar angel,0.0
2018-10-30 00:00:00+00:00,nestle fire child slave labor chocolates boycottnestle halloween,0.0
2018-10-30 00:00:00+00:00,sony playstation cech item specifics condition,0.0
2018-10-30 00:00:00+00:00,otcqx ptotf pat breaking news patriot partners innovation program ciscosystems,0.0
2018-10-30 00:00:00+00:00,need either become client leave need,0.0
2018-10-30 00:00:00+00:00,manure truck driver coke,0.0
2018-10-30 00:00:00+00:00,cancelling vodafone phone contract contract ends need pay basically whole amount,0.0
2018-10-30 00:00:00+00:00,hp josh josh jeez humans half big joshandhp reporting,0.1363636363636363
2018-10-30 00:00:00+00:00,defend pistol alabama gunman killed armed dad injured shootout hero beca,-0.2
2018-10-30 00:00:00+00:00,deal save samsung galaxy note qualified activation,0.0
2018-10-30 00:00:00+00:00,aerolite super lightweight abs hard shell cabin bags wheels delivered airplane colours available,0.175
2018-10-30 00:00:00+00:00,sitting door man exiting turns us man joke ready us,0.2
2018-10-30 00:00:00+00:00,laugh drink specials famous show sets sometimes door akbar,0.375
2018-10-30 00:00:00+00:00,carry gunman killed armed hero thug opens fire alabama,-0.2
2018-10-30 00:00:00+00:00,cbs deleted entire episode official website find segments youtube either htt,-0.6
2018-10-30 00:00:00+00:00,sat idle bc rate always crowded,0.0
2017-01-31 00:00:00+00:00,piss clear covered coconut oil eating organic food room hood niggas dick,0.1
2017-01-31 00:00:00+00:00,pigeon guy around age pulled bmw big age never emba,-0.0545454545454545
2017-01-31 00:00:00+00:00,ebay size dress summer holiday party clothes fashion style,0.6
2017-01-31 00:00:00+00:00,fedex office latest job opening fedexoffice applynow retail chino hiring,0.0672727272727272
2017-01-31 00:00:00+00:00,toyota target fighting trump border tax push,0.3481481481481481
2017-01-31 00:00:00+00:00,pull groupon idgac pull,0.0
2017-01-31 00:00:00+00:00,hello buck,0.0
2017-01-31 00:00:00+00:00,buck change basic coffee everyone except special,0.1785714285714285
2017-01-31 00:00:00+00:00,uproar bayelsa shell barrels underwater spill dangerous,-0.0545454545454545
2017-01-31 00:00:00+00:00,corporation latest job opening hospitality auburndale fl hiring,0.0
2017-01-31 00:00:00+00:00,tom clancy rainbow vegas sony playstation,0.0
2017-01-31 00:00:00+00:00,bmw series favorite care,-0.1555555555555556
2017-01-31 00:00:00+00:00,meanwhile boston atms dispense big macs,0.0
2017-01-31 00:00:00+00:00,adidas yeezy boost releases,-0.7333333333333334
2017-01-31 00:00:00+00:00,lease hyundai accent visit showroom shop,-0.2
2017-01-31 00:00:00+00:00,job refuse job fired doj difference,0.0
2017-01-31 00:00:00+00:00,toyota racing series hampton zealand,0.875
2017-01-31 00:00:00+00:00,roku kick xfinity tv app beta multichannel news,0.0
2017-01-31 00:00:00+00:00,corporation hiring kissimmee fl click details job hospitality,0.0
2017-01-31 00:00:00+00:00,minecraft playstation edition sony playstation,0.0
2017-01-31 00:00:00+00:00,late audition gospelfest talent,0.1875
2017-01-31 00:00:00+00:00,praise dancers praise dance auditions gospelfest faison fireho,0.0
2017-01-31 00:00:00+00:00,eleven presidency shut health violations impeachtrump,-0.1555555555555556
2017-01-31 00:00:00+00:00,revieweddotcom writers jessicarteich big mac vending machine,0.5
2017-01-31 00:00:00+00:00,notably different jordan list banned countries visa cancelled sent de,0.6
2017-01-31 00:00:00+00:00,paying visa accepting visas executivefastfoodorders,0.0454545454545454
2017-01-31 00:00:00+00:00,bitcoin cc paysafecard skrill okpay btc bitcoin,0.6
2017-01-31 00:00:00+00:00,lunatics need lose positions authority kids included manager ladder,0.0
2017-01-31 00:00:00+00:00,approach crushes guts ask extra ketchup,0.0
2017-01-31 00:00:00+00:00,charles river apparel style women axis soft shell jacket,0.0
2017-02-01 00:00:00+00:00,slack enterprise edition aims big collaboration competitors slack ceo stewart,0.0
2017-02-01 00:00:00+00:00,live president trump minutes away announcing scotus nominee yahoo,0.0
2017-02-01 00:00:00+00:00,approach crushes guts ask extra ketchup,0.0
2017-02-01 00:00:00+00:00,eat kale salad dinner tonight let ended trip,0.0
2017-02-01 00:00:00+00:00,understand meaning breakfast,0.0
2017-02-01 00:00:00+00:00,dollar sick kids haha fuck lem cheeseburger though,0.0
2017-02-01 00:00:00+00:00,tighten loopholes visa waiver prgm ensure passports faked stop terrorists exploit th,0.0
2017-02-01 00:00:00+00:00,fedex driver rescued flag keeps job creates pr commercial bought,0.7
2017-02-01 00:00:00+00:00,tighten loopholes visa waiver prgm ensure passports faked stop terrorists exploit th,0.4
2017-02-01 00:00:00+00:00,poor sons ball room saved us glue communities together,0.8
2017-02-01 00:00:00+00:00,man memories mike nba cbs doctor slam,0.2
2017-02-01 00:00:00+00:00,dog finally catching car news israeli worried moving us embassy jerusalem bad idea,-0.6666666666666666
2017-02-01 00:00:00+00:00,sr developers sr sap functional analysts software developers farmington mi usa jobs farmington pls,0.1625
2017-02-01 00:00:00+00:00,blast past awesome person uploaded press conferences sega sony nintendo,0.2
2017-02-01 00:00:00+00:00,joy reid food served drive thru cheap nasty,0.0666666666666667
2017-02-01 00:00:00+00:00,retail store outlets mississippi adidas pearl ms,-0.0625
2017-02-01 00:00:00+00:00,house ranked nation gives excuse feel bad eating lot,0.0
2017-02-01 00:00:00+00:00,save samsung galaxy plus charger noot products port usb wall charger,0.0
2017-02-01 00:00:00+00:00,giveaway enter grand prize,0.2
2017-02-01 00:00:00+00:00,giveaway enter grand prize,0.1121212121212121
2017-02-01 00:00:00+00:00,ou poor forward episode soon possible,0.0
2017-02-01 00:00:00+00:00,breaking based fbi fed prosecutors weigh charges anthony weiner hillary,0.0
2017-02-01 00:00:00+00:00,samsung galaxy samsung galaxy tab tablet tablet deals,0.0
2017-02-01 00:00:00+00:00,nba featuring sony playstation complete mint,0.0
2017-02-28 00:00:00+00:00,vogue weibo update burberry ambassador kriswu wardrobe fitting lfw,0.0681818181818181
2017-02-28 00:00:00+00:00,mkunewsletter mku university partner corporation offering training leading certif,0.0681818181818181
2017-02-28 00:00:00+00:00,vogue weibo update burberry ambassador kriswu wardrobe fitting lfw,-0.3
2017-02-28 00:00:00+00:00,icymi protecting data effective incident response monitoring threat,0.0
2017-02-28 00:00:00+00:00,apprentice hardware engineer degree level crawley west sussex thales defence jobs,0.0
2017-02-28 00:00:00+00:00,switch sides fight reuters healthnews,0.0681818181818181
2017-02-28 00:00:00+00:00,problems dog mclaren honda freader,0.0
2017-02-28 00:00:00+00:00,swear ebay nigga running soon,0.0681818181818181
2017-02-28 00:00:00+00:00,roundup monarch casino pinnacle entertainment isle capri casinos earnings yahoo finance,0.0681818181818181
2017-02-28 00:00:00+00:00,adventures tintin xbox,0.0681818181818181
2017-02-28 00:00:00+00:00,adidas yeezy boost triple white soon help cop yeezy,0.0681818181818181
2017-02-28 00:00:00+00:00,iphone curved screen samsung,0.0681818181818181
2017-02-28 00:00:00+00:00,decided nap breakfast let play cock,0.0
2017-02-28 00:00:00+00:00,software seconds took lawyers hours,0.0681818181818181
2017-02-28 00:00:00+00:00,iphone curved screen samsung,0.0681818181818181
2017-02-28 00:00:00+00:00,actual chicken subway wendy,0.0681818181818181
2017-02-28 00:00:00+00:00,us sony playstation sealed,-0.3
2017-02-28 00:00:00+00:00,offers guide help retailers respond cyber attacks,0.0681818181818181
2017-02-28 00:00:00+00:00,product safety engineer cheadle cheadle greater manchester thales aerospace jobs,0.0
2017-02-28 00:00:00+00:00,vogue weibo update burberry ambassador kriswu wardrobe fitting lfw,-0.375
2017-02-28 00:00:00+00:00,samsung heir charged bribery embezzlement reuters nyt york,0.0681818181818181
2017-02-28 00:00:00+00:00,wake breakfast ya ya mans hungry,0.0
2017-02-28 00:00:00+00:00,form blockchain alliance ethereum,0.0
2017-02-28 00:00:00+00:00,belongs hogwarts closing,0.0
2017-02-28 00:00:00+00:00,customer service assistant alfreton legal job description tesco plc operated separate,0.0
2017-02-28 00:00:00+00:00,corporation latest job opening hospitality fortpierce fl hiring,0.0
2017-02-28 00:00:00+00:00,lingenfelter corvette cid supercharged engine package hp,0.0
2017-02-28 00:00:00+00:00,climate concern produced shell climatechange sciencematters,0.0
2017-02-28 00:00:00+00:00,marvel ultimate alliance sony playstation,0.0681818181818181
2017-02-28 00:00:00+00:00,msftsecurity mscloud cio ebay talks racing michael,0.0
2017-02-28 00:00:00+00:00,definitely diazepam glass white flatmates whilst tripadvisor reviews kinda,0.0
2017-02-28 00:00:00+00:00,saw signee tonight guy score,0.0
2017-02-28 00:00:00+00:00,software seconds took lawyers hours,0.0681818181818181
2017-02-28 00:00:00+00:00,retweeted yahoo india band baaja indian weddings legally required,0.0681818181818181
2017-02-28 00:00:00+00:00,ask italians taste real italian pizza bought grocery store norway please let instead,0.0
2017-02-28 00:00:00+00:00,actual chicken subway wendy foodbusiness qsr,-0.3
2017-02-28 00:00:00+00:00,drove missed interview burnt tongue hot chocolate sat,0.25
2017-02-28 00:00:00+00:00,anime etc borderlands triple pack xbox,0.0
2017-02-28 00:00:00+00:00,opened door pretty chick lookin cuz almost punched hoe,0.475
2017-02-28 00:00:00+00:00,need stop eating burgers quick rally bk etc fast food anymore,0.0
2017-02-28 00:00:00+00:00,martin added saddle pickup acoustic bid ebay,0.0681818181818181
2017-02-28 00:00:00+00:00,cannon afb clovis nm cvs asos reports gust knots mph wsw,0.35
2017-02-28 00:00:00+00:00,agent norris cole thunder sources yahoo already reported well,0.0
2017-02-28 00:00:00+00:00,quorum demo jp morgan bny mellon santander shows regulatory overview entethalliance,0.0
2017-02-28 00:00:00+00:00,honda,0.0681818181818181
2017-02-28 00:00:00+00:00,youtube tv channels include cbs nbc abc fox cw espn fox news msnbc missing turner networks cnn tbs tnt tr,0.0681818181818181
2017-02-28 00:00:00+00:00,perfect sound bmw sport,0.0
2017-02-28 00:00:00+00:00,nasa paying extra rides astronauts russian capsules fortune fortunemagazine,0.0681818181818181
2017-02-28 00:00:00+00:00,israeli chief al qaeda bases turkey provide easy jihadist access europe destination,-0.5
2017-02-28 00:00:00+00:00,old sister kelsi ryan missing possibly driving black honda please spread,0.0681818181818181
2017-02-28 00:00:00+00:00,us agencies agree russia hacked us election findings,0.0681818181818181
2017-02-28 00:00:00+00:00,opened door pretty chick lookin cuz almost punched hoe,0.475
2017-02-28 00:00:00+00:00,opened door pretty chick lookin cuz almost punched hoe,0.0681818181818181
2017-02-28 00:00:00+00:00,adidas ultra boost ltd triple black footsites adidas proxies,0.0681818181818181
2017-02-28 00:00:00+00:00,banking disruptor built entirely cloud help fintech,-0.05
2017-02-28 00:00:00+00:00,sweet tea,0.675
2017-02-28 00:00:00+00:00,iw mwr et po snd sign,-0.6
2017-02-28 00:00:00+00:00,getsafeonline notifies employees breach threatpost,0.2142857142857142
2017-03-01 00:00:00+00:00,public servants forced move armidale senate estimates told,-0.15
2017-03-01 00:00:00+00:00,anything true friendship,0.0
2017-03-01 00:00:00+00:00,chairman committee states evidence contact trump campaign russia,-0.25
2017-03-01 00:00:00+00:00,tested chicken subway wendy tim hortons,0.0
2017-03-01 00:00:00+00:00,italian opens side history,0.0
2017-03-01 00:00:00+00:00,sony surges billion james bond adele boost earnings adele,0.5
2017-03-01 00:00:00+00:00,beat savoury pancakes crave,0.0
2017-03-01 00:00:00+00:00,youtube launching online tv service unveils subscription service news,0.0681818181818181
2017-03-01 00:00:00+00:00,tested chicken subway wendy tim hortons,-0.6
2017-03-01 00:00:00+00:00,stunning mid century modern credenza media console modern styling mcm ebay,0.0
2017-03-01 00:00:00+00:00,hero theflash,0.0681818181818181
2017-03-01 00:00:00+00:00,durant injures knee wizards mri yahoo sports,0.0
2017-03-01 00:00:00+00:00,trump credit sprint softbank among job promises predate,0.0
2017-03-01 00:00:00+00:00,trump wh efforts derail russia investigation leaning fbi cia committee republicans push media narrat,0.0
2017-03-01 00:00:00+00:00,please survey treatment dav vets feedback important,0.0
2017-03-01 00:00:00+00:00,plot twist ice cream machine never actually employees lie bc shakes mcflurries consuming,0.0777777777777777
2017-03-01 00:00:00+00:00,bmw sport sedan full review start exhaust,0.6
2017-03-01 00:00:00+00:00,pay lower app subscription,0.0
2017-03-01 00:00:00+00:00,drive thru bubur johor bahru johor,0.0
2017-03-01 00:00:00+00:00,alright ready tan eating poutine alberts sipping dollar drinks,0.0
2017-03-01 00:00:00+00:00,rock band sony playstation missing cellophane sealed,0.0
2017-03-01 00:00:00+00:00,train dragon zippleback flying toy,0.2663352272727272
2017-03-01 00:00:00+00:00,date sitting car talking date laying bed date date money,0.0
2017-03-01 00:00:00+00:00,happen,0.0
2017-03-01 00:00:00+00:00,sun vogueme weibo update wuyifan burberry store,0.0681818181818181
2017-03-31 00:00:00+00:00,burberry weibo update kriswu burberry oversize storm shield tropical gabardine trench coat photo taken,0.25
2017-03-31 00:00:00+00:00,fl special adidas dame west campus live,0.25
2017-03-31 00:00:00+00:00,sony playstation uncharted limited edition console bundle lot sony,0.2
2017-03-31 00:00:00+00:00,ousted south korean leader park behind bars arrest bribery charges reuters news reuters,-0.1555555555555556
2017-03-31 00:00:00+00:00,shell helix ultra fully synthetic motor oil oli mesin bensin liter lazada product,0.25
2017-03-31 00:00:00+00:00,samsung galaxy galaxy specifications revealed certification site ahead launch,0.3
2017-03-31 00:00:00+00:00,opts fresh beef frozen burgers soon,0.3
2017-03-31 00:00:00+00:00,exist snap selfie taken massive attack concert croatia jelena janković came sony world,0.1
2017-03-31 00:00:00+00:00,investmentnews aims deliver tastier food,0.0
2017-03-31 00:00:00+00:00,reuters briefing global news headlines,0.0
2017-03-31 00:00:00+00:00,samsung galaxy dex station revealed,0.4681818181818182
2017-03-31 00:00:00+00:00,sale mobileye founder focusing ipo eyeglass camera startup wlst,0.0
2017-03-31 00:00:00+00:00,fbi cooperating committees clinton operative russian investigation corruption,-0.1555555555555556
2017-03-31 00:00:00+00:00,carved wood folk art brooch black americana turban moroccan blackamoor ebay,-0.1333333333333333
2017-03-31 00:00:00+00:00,christopher cross ride wind without michael background vocals christophercrossrocks,0.0
2017-03-31 00:00:00+00:00,breaking spokespeople rs ds house committee disagree rpt sying flynn offer testi,-0.1333333333333333
2017-03-31 00:00:00+00:00,clowns coffee,0.0
2017-03-31 00:00:00+00:00,,0.8
2017-03-31 00:00:00+00:00,mlb wire mlb season cbs sports staff world series division winner award,-0.2
2017-03-31 00:00:00+00:00,fucking saturated beyond belief rn tobi eat lie bed,-0.6
2017-03-31 00:00:00+00:00,eastern ukraine entrepreneurs turning abandoned donmak,0.0
2017-03-31 00:00:00+00:00,eastern ukraine entrepreneurs turning abandoned,0.0
2017-03-31 00:00:00+00:00,donald trump devin nunes stop sally yates testifying senate committee,0.0
2017-03-31 00:00:00+00:00,adidas running shoes course enter competition realbuzzboost,1.0
2017-03-31 00:00:00+00:00,canada careers site hacked compromising personal info job applicants,0.0
2017-03-31 00:00:00+00:00,flynn lawyer house senate cmte interviews already happened note supoenaed return,0.0
2017-03-31 00:00:00+00:00,release adidas ultraboost available store patta amsterdam remaining pairs,0.2
2017-03-31 00:00:00+00:00,jollibee ysterday napakahealthy living,0.0
2017-03-31 00:00:00+00:00,plays tonight story pops,-0.4
2017-03-31 00:00:00+00:00,every creates jobs dentists heart surgeons weight loss clinics,0.1363636363636363
2017-03-31 00:00:00+00:00,reuterstech canada affected careers website hack,0.0
2017-03-31 00:00:00+00:00,huge fan pantied appreciation customer service,0.0
2017-03-31 00:00:00+00:00,apparently white house officials fed documents nunes committee ok,0.55
2017-03-31 00:00:00+00:00,luck belgian audi club wrt isr racing saintéloc racing misano blancpaingt,0.0
2017-03-31 00:00:00+00:00,obama admin officials concerned russia probe documents created list give senate cmte,0.8
2017-03-31 00:00:00+00:00,def lem uuhh person drivethru decide heart attack mi,0.0
2017-03-31 00:00:00+00:00,middle east sick tired eating,-0.4660714285714286
2017-03-31 00:00:00+00:00,publicis create ai capabilities cmos,0.0
2017-03-31 00:00:00+00:00,evelyn farkas told hill obtain unmask trump wiretapping wor,0.0625
2017-03-31 00:00:00+00:00,breaking news canada info job applicants compromised,0.0
2017-03-31 00:00:00+00:00,chairman russia hired hackers create fake news key states tru,0.3416666666666667
2017-03-31 00:00:00+00:00,leaves mcu homecoming sequel sony biggest wankers planet,0.05
2017-03-31 00:00:00+00:00,raising minimum wage futile employee hour,0.0
2017-03-31 00:00:00+00:00,obama saved country sent trumprussia master key senate comm safeguard,0.0
2017-03-31 00:00:00+00:00,trump spicer house chair flynn jr confirmed mike flynn asked immunity cnn cou,0.0
2017-03-31 00:00:00+00:00,virginia tech opener west virginia fedex field prime abc kickoff ticke,0.0
2017-03-31 00:00:00+00:00,official hoopreelz mixtape collin sexton mcdaag ballislife watchnow basketball,0.0
2017-03-31 00:00:00+00:00,flynn flips trump trump praises immunity nunes washed bad trump icymi fm yeah treason ht,0.4583333333333334
2017-03-31 00:00:00+00:00,stupid pos committees fbi letting flynn hook cnn spewing lies,0.0
2017-04-01 00:00:00+00:00,breaking news adidas puma,0.0
2017-04-01 00:00:00+00:00,monterrey nuevo leon,0.2166666666666666
2017-04-01 00:00:00+00:00,estreno baby wally la ola,0.0
2017-04-01 00:00:00+00:00,fbi probing whether trump camp aides role russian cyberattacks dnc cbs rpts,0.25
2017-04-01 00:00:00+00:00,candidatures piraté sur canada,0.0
2017-04-01 00:00:00+00:00,oh senate committee,0.0
2017-04-01 00:00:00+00:00,samsung galaxy impressions cellphones basic prepaid emergency phone,0.2148148148148148
2017-04-28 00:00:00+00:00,sy true ygfam dj played bb akmu lee epik hyukoh gd ft iu bp,0.0
2017-04-28 00:00:00+00:00,oott nod oil industry trump order review offshore drilling bans reuters,0.0
2017-04-28 00:00:00+00:00,livid main reason orange ice please smh,0.0
2017-04-28 00:00:00+00:00,anything anything positive future phones build idk pa,0.0
2017-04-28 00:00:00+00:00,phase orange menu replace drink,0.1363636363636363
2017-04-28 00:00:00+00:00,pasig city metro manila,0.0
2017-04-28 00:00:00+00:00,welcome order,0.8
2017-04-28 00:00:00+00:00,ai orange,0.425
2017-04-28 00:00:00+00:00,donald trump interview reuters finally admitted thought presidency easier actually,-0.5
2017-04-28 00:00:00+00:00,trump tells reuters presidentin hard misses old life retweet wan na send,0.0
2017-04-28 00:00:00+00:00,name chandra book leaving change world,0.0
2017-04-28 00:00:00+00:00,meets expectations revenue azure revenue,0.1363636363636363
2017-04-28 00:00:00+00:00,purple hearts matcha shawn mendes adidas choker necklaces ramen bryan honey,-1.0
2017-04-28 00:00:00+00:00,uber announcement cab drivers families announce boycott,0.0
2017-04-28 00:00:00+00:00,samsung royal blood live lights,0.0
2017-04-28 00:00:00+00:00,told,0.0
2017-04-28 00:00:00+00:00,set phase orange menu replace drink,0.1363636363636363
2017-04-28 00:00:00+00:00,favorite loveteam endorser mayward aldub mayward togetherinsancarlos,0.5
2017-04-28 00:00:00+00:00,sony playstation backwards compatible console fat cecha parts,0.0
2017-04-28 00:00:00+00:00,duty black ops collection xbox missing,-0.1666666666666666
2017-04-28 00:00:00+00:00,minutes adidas eu adidas eqt tactile green pack uk de fr,0.0
2017-04-28 00:00:00+00:00,ebay cherished teddies seal seal friendship teddybears plush,0.5333333333333333
2017-04-28 00:00:00+00:00,samsung stop local sprintsalesbloom,0.0
2017-04-28 00:00:00+00:00,ai orange,-0.25
2017-04-28 00:00:00+00:00,happened trump brought printed map handouts showing electoral college reuters interview,0.0
2017-04-28 00:00:00+00:00,breaking armour adidas passing lonzo ball lavar insisted licensing big baller brand,0.0
2017-04-28 00:00:00+00:00,toyota tacoma recall raptor hellcat chevy volt car connection,0.0
2017-04-28 00:00:00+00:00,breaking armour adidas passing lonzo ball lavar insisted licensing big baller brand,-1.0
