Created_at,Tweet_Words,Score
2017-08-31 00:00:00+00:00,happen lost wallet brohams saw state sheer panic fi,0.0
2017-09-01 00:00:00+00:00,undercuts trump sale usa hat knockoffs quarter,1.0
2017-09-01 00:00:00+00:00,undercuts trump sale usa hat knockoffs quarter,0.35
2017-09-01 00:00:00+00:00,seen every till canada,0.0
2017-09-29 00:00:00+00:00,theater los angeles jan,0.0
2017-09-29 00:00:00+00:00,need never,0.625
2017-09-29 00:00:00+00:00,sony bringing library everyone pro ps vr thanks,0.0
2017-09-29 00:00:00+00:00,tenerifetommy droneslaw tests drones regular deliveries rural areas seattle,0.1363636363636363
2017-09-29 00:00:00+00:00,biden visited talk need extend tax cuts bidenatcostco,0.0
2017-09-29 00:00:00+00:00,tmrw employee party oh,0.0
2017-09-30 00:00:00+00:00,laughing lacazette shopping tesco express find broke shopping gucci funnier,0.0
2017-09-30 00:00:00+00:00,trump puerto rico response island surrounded water big water ocean water cbs,0.0
2017-10-31 00:00:00+00:00,removes fireworks website ctv news discovers site ask age permits,0.0
2017-10-31 00:00:00+00:00,retweet everyone reply ifb gain hibiscus,0.35
2017-10-31 00:00:00+00:00,credit message discipline pitching wacky collusion counter narrative clear putin hrc,0.0
2017-10-31 00:00:00+00:00,accept cash app western union transfer mean,1.0
2017-10-31 00:00:00+00:00,food never order according former employees plymouth herald food,0.5
2017-11-01 00:00:00+00:00,note referenced isis found near truck nyc attack federal law enforcement source confirms cbs news,0.0
2017-11-01 00:00:00+00:00,cbs news dead multiple injuries manhattan truck incident according nypd source act intentional,0.625
2017-11-30 00:00:00+00:00,yes filled shell manchester thankfully bp road ther,0.4333333333333333
2017-11-30 00:00:00+00:00,startpathglobal summit welcomed largest diverse class,0.0
2017-11-30 00:00:00+00:00,collision collision tech news collision collision samsung chairman investigation billion tax dodge,0.0499999999999999
2017-11-30 00:00:00+00:00,note self earlier,0.0
2017-11-30 00:00:00+00:00,reuters found senior fsco investigators rejected ignored recommendations investigate fortr,0.2857142857142857
2017-11-30 00:00:00+00:00,house ranking member adam schiff reporters asked attorney general specifically potus ta,0.0
2017-12-01 00:00:00+00:00,bill clinton white house find wife though th,0.0
2017-12-01 00:00:00+00:00,neighborhood hobby dude,1.0
2017-12-29 00:00:00+00:00,fire euro gagner fire fin le ends bonne chanc,0.0
2017-12-29 00:00:00+00:00,dating aries big ass teddy bears intimidating probably pin insta,0.0
2017-12-29 00:00:00+00:00,opened asos delivery space realised amount clothes feel bet,0.6
2017-12-29 00:00:00+00:00,pc milkglass iridescent gold gild tea set plates cream sugar ebay,-0.0533333333333333
2017-12-29 00:00:00+00:00,boom reuters reported russian tankers supplied fuel north korea least separate recent,-0.0666666666666666
2018-07-11 00:00:00+00:00,wholesale sales grow climb,0.0
2018-07-11 00:00:00+00:00,regular hot dogs rid polish room healthier white pe,0.1875
2018-07-11 00:00:00+00:00,god please shopping eat polish hot dog brunch story forever,0.0
2018-07-12 00:00:00+00:00,oh stopped carrying polish dogs oh wait vegetarian big deal,0.0
2018-07-12 00:00:00+00:00,car kids,0.0
2018-07-12 00:00:00+00:00,reaction menu changes took life polish hot dog fans savethep,0.425
2018-07-12 00:00:00+00:00,wearing maga hat somebody tapped turned,0.0
2018-07-12 00:00:00+00:00,ikea open minutes road dangerous,-0.2518518518518518
2018-07-12 00:00:00+00:00,noooooooooooo smdh run ya ya,0.0
2018-07-13 00:00:00+00:00,vi takuva untay na frame index lenses insurance cover chesin,0.16
2018-07-13 00:00:00+00:00,prescription drugs kickbacks fifth estate secret audio tapes exclusive television inter,0.0
2018-07-15 00:00:00+00:00,zombie apocalypse large cement walls endless supply food,0.0
2018-07-15 00:00:00+00:00,partying hours suddenly excited close,0.1778409090909091
2018-07-15 00:00:00+00:00,different model,0.0
2018-07-15 00:00:00+00:00,save installation michelin tires,0.25
2018-07-15 00:00:00+00:00,hare thing way move dam,0.5
2018-07-15 00:00:00+00:00,food court menu healthier hot dog remains,0.25
2018-07-16 00:00:00+00:00,plug though bought hot dog drink slice pizza chicken bake,-0.0499999999999999
2018-07-17 00:00:00+00:00,turns grandma pizza took lunch,0.0
2018-07-17 00:00:00+00:00,loudspeaker rémîndèr megaphone sam club enough toilet paper wipe ass lifetime,-0.0166666666666666
2018-07-17 00:00:00+00:00,parking lot alive ready fill application survivor,0.15
2018-07-18 00:00:00+00:00,car batteries warranty,0.0
2018-07-18 00:00:00+00:00,pardon grey poupon size,-0.05
2018-07-19 00:00:00+00:00,story removing polish hot dog hot dog anywhere,0.1666666666666666
2018-07-19 00:00:00+00:00,us roundabout north spokane opens remember yield traffic roundabout enter,0.0
2018-07-19 00:00:00+00:00,store opens north spokane workers floorspace roundabout,0.3787878787878787
2018-07-19 00:00:00+00:00,office bless started goldfish crackers brought size,0.0
2018-07-19 00:00:00+00:00,outside need things hour later wonder piano fit helicopter,-0.0666666666666666
2018-07-19 00:00:00+00:00,lady mark receipt marker steal anything feel,0.0
2018-07-21 00:00:00+00:00,things hours later bringing home sectional couch except,-0.1
2018-07-22 00:00:00+00:00,lady mark receipt marker steal anything feel,0.0
2018-07-22 00:00:00+00:00,senior vice president stop promoting dolphin captivity abuse exploitation sign petition,0.0
2018-07-22 00:00:00+00:00,update phone died ended waiting hour red arrows display find,0.0
2018-07-22 00:00:00+00:00,wholesale edmonton ab,0.0
2018-07-22 00:00:00+00:00,sits toilet paper pallets aisle sits oval office resolute desk,-0.0333333333333333
2018-07-22 00:00:00+00:00,shopping,0.0
2018-07-22 00:00:00+00:00,weekend rookie mistake,0.0
2018-07-22 00:00:00+00:00,oh damn china dining fancy,0.7
2018-07-23 00:00:00+00:00,refuel restock snapple office boxes packing continues package package package package wholesale las vegas nv,0.0
2018-07-23 00:00:00+00:00,samples actual product,0.0
2018-07-23 00:00:00+00:00,senior vice president stop promoting dolphin captivity abuse exploitation sign petition,0.0
2018-07-24 00:00:00+00:00,tuesdaythoughts imstillwithher roams aisles,0.0
2018-07-24 00:00:00+00:00,receipt checker referencing pink white beach towels cart girls sorry crc,-0.625
2018-07-24 00:00:00+00:00,westwood management corp teladoc wholesale corp resmed applied,0.0
2018-07-24 00:00:00+00:00,canada recently food awful truly everything gross,-0.5
2018-07-25 00:00:00+00:00,oh boy poe law hitting hard especially cheese part,-0.1458333333333333
2018-07-25 00:00:00+00:00,ignoring large bags food,0.0
2018-07-26 00:00:00+00:00,public restrooms currently list shockingly tie subway,0.5
2018-07-27 00:00:00+00:00,plug,0.0
2018-07-28 00:00:00+00:00,every mosqutio bite someone save,0.0
2018-07-28 00:00:00+00:00,gasoline south san francisco,0.0
2018-07-29 00:00:00+00:00,surcharge dc area well movie tickets cheape,0.0
2018-07-29 00:00:00+00:00,pastime hanging around displays big lie dinesh,0.0681818181818181
2018-07-29 00:00:00+00:00,heard saddest exchange child dad books please dad child pleas,0.0
2018-07-29 00:00:00+00:00,wish hats anyone wondering,0.0
2018-07-29 00:00:00+00:00,wholesale indianapolis,0.0
2018-07-29 00:00:00+00:00,wrong little eager latest piece fictio,0.078125
2018-07-30 00:00:00+00:00,wrong little eager latest piece fictio,0.078125
2018-07-30 00:00:00+00:00,fuck entire fucking trump section,-0.3333333333333333
2018-07-30 00:00:00+00:00,shoppers edamame spaghetti oh bodyfitness,0.625
2018-07-30 00:00:00+00:00,clear mad shopping tire center thing,0.20625
2018-07-30 00:00:00+00:00,sounds plan macaroni cheese hot dogs,0.4833333333333333
2018-07-30 00:00:00+00:00,craving pizza diet meet milton frozen cauliflower pizza chicken breast,0.0
2018-07-31 00:00:00+00:00,hmmm figured food ends,0.0
2018-07-31 00:00:00+00:00,miracle judgemental lady ugh formula drink wine crying twins,0.0
2018-08-01 00:00:00+00:00,miracle judgemental lady ugh formula drink wine crying twins,0.0
2018-08-01 00:00:00+00:00,well,0.0
2018-08-01 00:00:00+00:00,moment home realize enough room freezer yeah mome,0.0
2018-08-01 00:00:00+00:00,old man things women husband wearing daug,0.1
2018-08-01 00:00:00+00:00,samples men fight sc police thought,0.4
2018-08-01 00:00:00+00:00,wish need show id bjs million,0.0
2018-08-01 00:00:00+00:00,dedicates web page refilling hp ink cartridges,0.6
2018-08-01 00:00:00+00:00,well shop bjs sam,0.0
2018-08-01 00:00:00+00:00,wow cool wow cool wow cool,0.1
2018-08-01 00:00:00+00:00,cant enter unless show photo id cant unless show photo id,0.0
2018-08-01 00:00:00+00:00,leave atleast rolls toilet paper,0.0833333333333333
2018-08-01 00:00:00+00:00,thank lady coffins plan,0.0
2018-08-01 00:00:00+00:00,kill hour dogs bath wholesale bridgewater nj,0.0
2018-08-02 00:00:00+00:00,miracle judgemental lady ugh formula drink wine crying twins,0.0
2018-08-02 00:00:00+00:00,cant enter unless show photo id cant unless show photo id,0.0
2018-08-02 00:00:00+00:00,pizza fell idk changed man,0.0
2018-08-02 00:00:00+00:00,happened parking lot spilled lemonade dropped pizza slice yelled fuc,0.0
2018-08-02 00:00:00+00:00,girlfriend front man palm beach gardens fla bought urs,0.0
2018-08-02 00:00:00+00:00,gasoline woodinville,0.0
2018-08-02 00:00:00+00:00,dont remember little bank guam young,-0.04375
2018-08-02 00:00:00+00:00,special avocados stay ripe twice long thanks bill avocado,0.169047619047619
2018-08-02 00:00:00+00:00,let forget need card photo beli,0.0
2018-08-02 00:00:00+00:00,need id sam club bj,0.0
2018-08-02 00:00:00+00:00,bet needed id ahem groceries shop,0.0
2018-08-02 00:00:00+00:00,despite fact easy becoming member bad argument,0.0
2018-08-02 00:00:00+00:00,grocery haul ii dangerous grocery shopping late wit,-0.45
2018-08-02 00:00:00+00:00,age date dating potentially membership together waste fucking,0.0
2018-08-02 00:00:00+00:00,add dentist doctor sam club various school functions voting absolutely needs valid,0.0
2018-08-03 00:00:00+00:00,age date dating potentially membership together waste fucking,0.0
2018-08-03 00:00:00+00:00,men ages fight line samples smartnews,0.4
2018-08-03 00:00:00+00:00,girlfriend front man palm beach gardens fla bought urs,0.0
2018-08-03 00:00:00+00:00,miracle judgemental lady ugh formula drink wine crying twins,0.0
2018-08-03 00:00:00+00:00,cant enter unless show photo id cant unless show photo id,0.0
2018-08-03 00:00:00+00:00,clear rum captain,0.3
2018-08-03 00:00:00+00:00,senior citizens south carolina physical fight samples,0.2
2018-08-03 00:00:00+00:00,wrong little eager latest piece fictio,0.078125
2018-08-03 00:00:00+00:00,please sign petition teamdepotpr home depot lowe remove roundup shelves,0.0
2018-08-03 00:00:00+00:00,sample line disagreement turns fight men police,0.0
2018-08-03 00:00:00+00:00,mox accidentally bumped older gentleman leg oh sorry man smiling mox,-0.2291666666666667
2018-08-04 00:00:00+00:00,age date dating potentially membership together waste fucking,0.0
2018-08-04 00:00:00+00:00,hubs confused pic wearing public notice sl,-0.4
2018-08-04 00:00:00+00:00,pays ceo usually way bottom advertise,-0.25
2018-08-04 00:00:00+00:00,samples men fight sc police,0.4
2018-08-04 00:00:00+00:00,news vegan lovers,0.7
2018-08-04 00:00:00+00:00,mean,-0.3125
2018-08-05 00:00:00+00:00,thank lady draws line receipt done kind favor,0.6
2018-08-05 00:00:00+00:00,fun things vape sandys tacoma stuck traffic hours cause ur mom keeps seei,0.3
2018-08-05 00:00:00+00:00,miracle judgemental lady ugh formula drink wine crying twins,0.0
2018-08-05 00:00:00+00:00,article connection thrilled friend tiny bit disappoi,0.25
2018-08-05 00:00:00+00:00,employee welcome,1.0
2018-08-05 00:00:00+00:00,cant enter unless show photo id cant unless show photo id,0.0
2018-08-06 00:00:00+00:00,stroll samples picking regular oreos feigning surprise oh oreos wonder,0.0
2018-08-06 00:00:00+00:00,miracle judgemental lady ugh formula drink wine crying twins,0.0
2018-08-06 00:00:00+00:00,confession starts opens confession confession confession,0.0
2018-08-06 00:00:00+00:00,office lunch mall home everyday braless chaturbate milftastic eroawardarmy nobra,0.0
2018-08-06 00:00:00+00:00,lady son leash sorry asked rescue profanity necessary,0.0
2018-08-06 00:00:00+00:00,sooooo old bald man electric riding cart older cuz,0.1928571428571428
2018-08-06 00:00:00+00:00,please provide us card type ex double cash home depot etc sincerely fred,0.0
2018-08-07 00:00:00+00:00,need pee,0.2
2018-08-07 00:00:00+00:00,cash car rental,0.4
2018-08-07 00:00:00+00:00,cash car rental,0.4
2018-08-07 00:00:00+00:00,becca basic bitch omg give corgis tomato garden children membership,0.25
2018-08-07 00:00:00+00:00,honestly impressed becca season membership,0.8
2018-08-07 00:00:00+00:00,ad warehouse coupon,0.0
2018-08-07 00:00:00+00:00,membership okay becca feel grownup romantic thing chee,0.5
2018-08-07 00:00:00+00:00,help card,0.0
2018-08-07 00:00:00+00:00,cabrillo college salvation army hiring jobs patch jobs board,0.0
2018-08-07 00:00:00+00:00,hour send search party,0.0
2018-08-08 00:00:00+00:00,surprising newcomer less,0.2666666666666666
2018-08-08 00:00:00+00:00,heavenly father die please let stuffing italian sausage sandwich,0.05
2018-08-08 00:00:00+00:00,amazing stuffed face delicious huge veggie patty hubby bought sautéed,0.7500000000000001
2018-08-08 00:00:00+00:00,smash ultimate variety already crisp,0.0875
2018-08-08 00:00:00+00:00,survival food ultimate survival food pemmi,0.0
2018-08-09 00:00:00+00:00,alberta pack miller life membership required,0.16
2018-08-09 00:00:00+00:00,mac survived keep emptying wallet,0.0
2018-08-09 00:00:00+00:00,sams club require id groceries gene obviously bought groceries either,0.0
2018-08-09 00:00:00+00:00,gasoline san diego,0.0
2018-08-09 00:00:00+00:00,assistant manager bouncer world worst bar worst dude mom met,0.0
2018-08-09 00:00:00+00:00,lady son leash sorry asked rescue profanity necessary,0.0
2018-08-09 00:00:00+00:00,member,0.0
2018-08-10 00:00:00+00:00,castiel florida upsetting sam mean clearly sense,0.1
2018-08-10 00:00:00+00:00,larry williams man predicted mad money archives remi,-0.1130952380952381
2018-08-10 00:00:00+00:00,alexa rotisserie chicken,-0.6
2018-08-10 00:00:00+00:00,closest picked dakota crossing,0.0
2018-08-11 00:00:00+00:00,haters carfreefamily cargobike getshitdone,0.0
2018-08-11 00:00:00+00:00,menu sucks,-0.0818181818181818
2018-08-11 00:00:00+00:00,kids swinging benches mom careful girls older daughter mom alana,0.3375
2018-08-11 00:00:00+00:00,bottle remy martin,0.0
2018-08-11 00:00:00+00:00,bought things maple syrup chicken french roast open lanes customers,-0.15
2018-08-12 00:00:00+00:00,article reminded,0.0
2018-08-12 00:00:00+00:00,line gas every someone car start pumping,0.0
2018-08-12 00:00:00+00:00,disneyland lines man never every,0.0
2018-08-12 00:00:00+00:00,stations open hours cuts labour,-0.0777777777777777
2018-08-13 00:00:00+00:00,met bears fan toilet smh told around,-0.0333333333333333
2018-08-14 00:00:00+00:00,irvine california wall wall mere minutes opening yeah retiring idaho,0.0
2018-08-14 00:00:00+00:00,survival food ultimate survival food pemmi,0.0
2018-08-14 00:00:00+00:00,food tour series shop eating,0.1363636363636363
2018-08-14 00:00:00+00:00,readying pandemic books someone freaking sneezes posta,0.25
2018-08-14 00:00:00+00:00,food court austin tx,0.0
2018-08-15 00:00:00+00:00,types calories count vacation calories licking bowl spoon baking samp,0.0
2018-08-15 00:00:00+00:00,thousands dollars worth supreme gucci nigga membership tho,0.4
2018-08-15 00:00:00+00:00,friends tht without tht lawd jesus ya testing,0.5
2018-08-15 00:00:00+00:00,already paid indulgences leftist priests campaign contributions,0.055
2018-08-15 00:00:00+00:00,financially smart kids summer camps size case wine,0.0833333333333333
2018-08-16 00:00:00+00:00,bad drink gasoline glendale az,-0.8749999999999998
2018-08-16 00:00:00+00:00,member fair admission tickets carnival wristbands coupons,0.0
2018-08-16 00:00:00+00:00,federal government flippin return policy bloody,-1.0
2018-08-17 00:00:00+00:00,movie entertainment roam aisles truth,0.5
2018-08-17 00:00:00+00:00,save ya,0.0
2018-08-17 00:00:00+00:00,book gives vengeance victims creates paranoia among pedophiles noon cole,0.0
2018-08-17 00:00:00+00:00,around cases driving ask liquor store empty boxes shoul,0.0
2018-08-17 00:00:00+00:00,walk boom sudden feel need newer bigger tv,0.0
2018-08-17 00:00:00+00:00,gasoline chicago il,0.0
2018-08-17 00:00:00+00:00,okay mug weird anyway cup gate log,0.0
2018-08-18 00:00:00+00:00,party,0.0
2018-08-19 00:00:00+00:00,received millions tax cuts grateful membership,0.2
2018-08-19 00:00:00+00:00,consider significant date life wrong,-0.0833333333333333
2018-08-20 00:00:00+00:00,eat thing rest life chicken bake,0.0
2018-08-20 00:00:00+00:00,hear approved keto shopping list finding ways milk fo,0.1363636363636363
2018-08-20 00:00:00+00:00,missed man shopping lgbt gaycouple,0.0
2018-08-20 00:00:00+00:00,heavy rain prospect east,-0.2
2018-08-20 00:00:00+00:00,damn soon damn soon,0.0
2018-08-20 00:00:00+00:00,implementing bird stuck legal strategy,0.2
2018-08-20 00:00:00+00:00,find place vacuum tube burrito hyperl,-0.0083333333333333
2018-08-21 00:00:00+00:00,guys bought soft blanket raining hiding car til stop,0.1
2018-08-21 00:00:00+00:00,proposal panasonic guys wife stopped signed,0.0
2018-08-21 00:00:00+00:00,driving parking lot empty spot sike mini car,-0.1
2018-08-21 00:00:00+00:00,ooh idea access instacart usually big order,0.7
2018-08-21 00:00:00+00:00,random grandma chickens dark extra grandma well,-0.25
2018-08-21 00:00:00+00:00,filing actual complaint treat customers stopstaring staringculture,-0.15
2018-08-21 00:00:00+00:00,reportedly rejecting offer boxed raises bulk shopping,0.0
2018-08-21 00:00:00+00:00,reportedly rejecting offer boxed raises bulk shopping,0.0
2018-08-21 00:00:00+00:00,excited type trail mix old,0.2037878787878788
2018-08-21 00:00:00+00:00,extra order,0.125
2018-08-21 00:00:00+00:00,every suggestion box suggest carry complete set answer th,0.3
2018-08-22 00:00:00+00:00,every suggestion box suggest carry complete set answer th,0.3
2018-08-22 00:00:00+00:00,badgers birds starting letter aeroplan,0.0
2018-08-22 00:00:00+00:00,photo related job crazy rewarding,0.1699999999999999
2018-08-22 00:00:00+00:00,def gon na ice cream lunch guys drilling damn desk need breakkkkk,0.0
2018-08-22 00:00:00+00:00,items items,0.0
2018-08-23 00:00:00+00:00,traffic beforehurricane hurricane aftersurf traffic hawaiifraffic hitraffic hawaiikai,0.0
2018-08-23 00:00:00+00:00,spindrift accidentally bought kids birthday party,0.0
2018-08-23 00:00:00+00:00,tip print zine prints stickers always sams membership,0.0
2018-08-23 00:00:00+00:00,cauliflower crust pizzas actually pretty contains rice flour,0.475
2018-08-23 00:00:00+00:00,popping milton keynes weekend area fill boots,0.0
2018-08-23 00:00:00+00:00,idk spend money italy hawaii ok wtf,0.0
2018-08-24 00:00:00+00:00,lunch ate samples livin life,0.0
2018-08-24 00:00:00+00:00,relationship status bought pack aa batteries,0.0
2018-08-24 00:00:00+00:00,food court westminster,0.0
2018-08-24 00:00:00+00:00,wife conspiring deep state fed,0.0
2018-08-24 00:00:00+00:00,opening location eia sign whole region yeg yegre leduc nisku cre,0.5
2018-08-25 00:00:00+00:00,inch roku tv,0.7
2018-08-25 00:00:00+00:00,ikea target require navy seal rescue plan beforehand end spending,0.0
2018-08-25 00:00:00+00:00,wholesale food review eating adventures alisttube,0.0
2018-08-26 00:00:00+00:00,correction whole foods,0.2
2018-08-26 00:00:00+00:00,recall asia believe found extremely,-0.125
2018-08-27 00:00:00+00:00,hide nobody without card fr,0.0
2018-08-27 00:00:00+00:00,florida plaintiff discrimination case civilrights lawyers orlando,0.3
2018-08-27 00:00:00+00:00,product ya samples though,0.4
2018-08-28 00:00:00+00:00,tires filled nitrogen,0.4
2018-08-28 00:00:00+00:00,eugenegu realdonaldtrump tax returns membership screwed,0.0
2018-08-28 00:00:00+00:00,pass chance save rebate ends aug,0.0
2018-08-29 00:00:00+00:00,wholesale coeur alene id,0.0
2018-08-29 00:00:00+00:00,gimmick attention hearing aid retailers offer testing including,0.0
2018-08-29 00:00:00+00:00,member credit card money,0.4
2018-08-29 00:00:00+00:00,waffles breakfast waffles snacks waffles packs,0.0
2018-08-29 00:00:00+00:00,rally wearing beto button popped gal customer service,0.1428571428571428
2018-08-29 00:00:00+00:00,hopes dreams split em,0.0
2018-08-29 00:00:00+00:00,okay stood queue food walk counter lady serving,0.5
2018-08-30 00:00:00+00:00,job fast food industry burgers well run quali,0.2
2018-08-30 00:00:00+00:00,sometimes touch unexpected company faux doctors writing faux rx complete names,0.3571428571428571
2018-08-31 00:00:00+00:00,ik hella behind food court country,-0.075
2018-08-31 00:00:00+00:00,pop open fridge lo behold quarts tropicana orange juice vitamin,0.0
2018-09-01 00:00:00+00:00,inquiry way serious assault tesco eastgate road bristol men injured arre,0.0
2018-09-01 00:00:00+00:00,miami submerges hurricane trump converts death camps kavanaugh vote delivers ruling tha,0.0
2018-09-01 00:00:00+00:00,subways ads place samsung station exit sept oct thank ur hope,0.0
2018-09-01 00:00:00+00:00,however things taco chili guess coul,0.0
2018-09-01 00:00:00+00:00,subtweets soul dead little wet walking vast warehouse,-0.121875
2018-09-01 00:00:00+00:00,pepsi kellogg court chile block sen guido girardi md label warnings sugary products ch,0.0
2018-09-02 00:00:00+00:00,phantom contribute fall bp isaac,0.0
2018-09-10 00:00:00+00:00,given recent revelations please revisit cbs star david letterman announced air sex women,0.0
2018-09-10 00:00:00+00:00,detergent aisle everybody starts fucking karen episode,-0.6
2018-09-10 00:00:00+00:00,overheard kid mommy mom little fuckers anywhere,0.0
2018-09-10 00:00:00+00:00,vintage pop campbell kid trays old ebay,0.0
2018-09-10 00:00:00+00:00,fancy exciting phone samsung galaxy give away btmobile chance tonight midni,-0.8
2018-09-10 00:00:00+00:00,knowledge senator already taken steps,0.0
2018-09-10 00:00:00+00:00,long found food wild atlanta,0.25
2018-09-10 00:00:00+00:00,cbs truett mcconnell university cuts ties kaepernick ad mocking troops,0.0
2018-09-11 00:00:00+00:00,jair jets newcastle lock attacking weapon hyundai season newspaper,0.0
2018-09-11 00:00:00+00:00,jinsoul chef recommend cashier jinsoul oh god sorry jinsoul,0.05
2018-09-11 00:00:00+00:00,reaffirmed wholesale outperform rating kept raymond james target place,0.0
2018-09-11 00:00:00+00:00,sucks phones though revive odd reason,0.0
2018-09-02 00:00:00+00:00,smile paypalfirst retweet sending everybody dollars comment,0.0
2018-09-02 00:00:00+00:00,daughter member parliament minister public procurement took loan purchased toyota landcruiser,0.7500000000000001
2018-09-02 00:00:00+00:00,stay dad south euclid membership fridge stay poppin,0.1
2018-09-02 00:00:00+00:00,fancy samsung galaxy note simply reply answer question chance wi,0.8
2018-09-02 00:00:00+00:00,playstation allow network superior sony boss,0.0
2018-09-02 00:00:00+00:00,car industry halved jobs risk airbus bmw siemens move elsew,0.0
2018-09-02 00:00:00+00:00,nestle waters na latest job opening database solon oh hiring,0.1363636363636363
2018-09-02 00:00:00+00:00,blackrock muniyield quality fund mqy help portfolio formed bullish descending triangle,0.2556818181818182
2018-09-02 00:00:00+00:00,bitcoin transaction value reaches passes discover etc eth,0.0
2018-09-03 00:00:00+00:00,pouch box jesus size depressed,0.0
2018-09-03 00:00:00+00:00,bill gates cause,0.0
2018-09-03 00:00:00+00:00,closer breathe walk adidas nmd hu,-0.4
2018-09-03 00:00:00+00:00,huge steal adidas nmd stlt olive,0.0
2018-09-03 00:00:00+00:00,,0.0
2018-09-03 00:00:00+00:00,excellent investigation reuters journalists arrested sentenced prison myanmar sha,0.0
2018-09-03 00:00:00+00:00,need sanction nigeria operation python dance military raided ipob leader,0.0
2018-09-03 00:00:00+00:00,hp margin opportunity services continues printing push,0.0
2018-09-03 00:00:00+00:00,wtf,-0.78125
2018-09-03 00:00:00+00:00,billionaire seahawks owner paul allen aiming keep republicans,0.5
2018-09-03 00:00:00+00:00,statement stephen adler president reuters reporters lone reuters,-0.1
2018-09-04 00:00:00+00:00,heartbroken reuters colleagues lone kyaw soe oo sentenced jail exposi,0.0
2018-09-04 00:00:00+00:00,billionaire seahawks owner paul allen aiming keep republicans,0.0
2018-09-04 00:00:00+00:00,providing services old console respectable sony,-0.2
2018-09-04 00:00:00+00:00,billionaire seahawks owner paul allen aiming keep republicans,0.4
2018-09-04 00:00:00+00:00,christmas baskets halloween costumes rushed,0.0
2018-09-04 00:00:00+00:00,covington ga officer matt cooper fighting life shot shoplifting suspect near ple,0.0
2018-09-04 00:00:00+00:00,rip due upcoming conservative protests end dustbin history,0.0
2018-09-04 00:00:00+00:00,building hp flexfabric data centers download please,0.0
2018-09-05 00:00:00+00:00,psa la county fair tickets parking included tickets,0.7
2018-09-05 00:00:00+00:00,cursed samsung accomplished boa,0.0
2018-09-05 00:00:00+00:00,rip due upcoming conservative protests end dustbin history,0.0
2018-09-05 00:00:00+00:00,vodafone tells hacked customers password pay money,-0.125
2018-09-05 00:00:00+00:00,visit location outside plai,0.0
2018-09-05 00:00:00+00:00,hmm phone already cracked car hit invalid,0.0
2018-09-06 00:00:00+00:00,milk home kayak,0.0
2018-09-06 00:00:00+00:00,wondered old grey seats allianz arena replacing red bayern offered part,0.8
2018-09-06 00:00:00+00:00,dear shoppers wow pretty encountered almost none shit,-1.0
2018-09-06 00:00:00+00:00,viktoria skripal refused visa visit family uk heard sergei skripal,-0.2
2018-09-06 00:00:00+00:00,manchester utd aig arsenal chelsea samsung liverpool carlsberg,0.6000000000000001
2018-09-06 00:00:00+00:00,congratulations ramos toyota yaris car star,0.0
2018-09-06 00:00:00+00:00,dog hurt kitty happy playful catswithnohope,1.0
2018-09-06 00:00:00+00:00,random missed tesco,0.0
2018-09-07 00:00:00+00:00,exact amount cheese someone finished sized brick bal,0.2678571428571428
2018-09-07 00:00:00+00:00,talk office persistence techniques online techniques depth,0.0
2018-09-07 00:00:00+00:00,vintage gunsmoke photo cbs films anthony caruso dee hartford,0.0
2018-09-07 00:00:00+00:00,joe sort addictive,0.0
2018-09-08 00:00:00+00:00,gift card giveaway winners grand prize winners limit entry ends ent,0.0
2018-09-08 00:00:00+00:00,office chair target mirror fill,0.0
2018-09-08 00:00:00+00:00,coffee cleaning,0.0
2018-09-08 00:00:00+00:00,return vacuum bruhhhhh nigga membership help br,0.0958333333333333
2018-09-08 00:00:00+00:00,spoke able squeeze favorite things divorce stanning friends refusing,0.5
2018-09-08 00:00:00+00:00,underneath ai hype likelihood threatens poor former ai ml dl,0.0
2018-09-11 00:00:00+00:00,confirmed ceo cbs les moonves actively ruin janet jackson career,-0.1
2018-09-11 00:00:00+00:00,samsung opera house store bangalore,-0.25517578125
2018-09-12 00:00:00+00:00,hello oakland wait btsstudiobylg center,0.0
2018-09-12 00:00:00+00:00,cold brew waking demons,-0.6
2018-09-12 00:00:00+00:00,old white gals grabbing copies bob woodward fear rolled,0.05
2018-09-12 00:00:00+00:00,dad water ya hay agua llevemos cervezas mejor,0.0
2018-09-12 00:00:00+00:00,definition pallet flooring saved,0.5
2018-09-12 00:00:00+00:00,samsung keyboard samsung electronics ltd,0.0
2018-09-13 00:00:00+00:00,whoever old school brown bmw valley blvd yea showing moves pwned baaaabb,0.078125
2018-09-13 00:00:00+00:00,fired minutes boss warned cbs news reporter lost jobs harm,0.5
2018-09-13 00:00:00+00:00,ah remember pair blue suede adidas runners thoug,0.0
2018-09-13 00:00:00+00:00,pres trump scoffs claim ceo jamie dimon beat election dimon,0.0
2018-09-13 00:00:00+00:00,yahoo entertainment talked moment kim taehyung gave little smile crowd gp keeps asking,0.2
2018-09-13 00:00:00+00:00,hellman jordan management company stake whsl decreased valuation rose ci,0.0999999999999999
2018-09-13 00:00:00+00:00,frum protect president truth russia intervention gop members house,0.0
2018-09-13 00:00:00+00:00,multiple papers cnn fox msnbc ap reuters,0.0
2018-09-14 00:00:00+00:00,warner bros foghorn leghorn petunia bean ebay looneytune,0.0
2018-09-14 00:00:00+00:00,awwwwwww sweet optical department,0.0
2018-09-14 00:00:00+00:00,offer text data customers impacted hurricane florence,0.0
