Created_at,Tweet_Words,Score
2020-06-10 14:32:55+00:00,overextended possible entry swingtrading,0.931055188179016
2020-06-10 13:48:43+00:00,financial increases target,0.8327649831771851
2020-06-10 13:43:05+00:00,company type percent change value hit dividend visit custom,-0.2884689569473266
2020-06-10 13:42:46+00:00,open interest update optionsflow,0.4345399439334869
2020-06-10 12:29:45+00:00,seaport global securities weighs earnings,0.0149411484599113
2020-06-10 08:10:01+00:00,gap talking ath money lotto wallstreet,-0.1197070777416229
2020-06-10 02:36:48+00:00,industry equity total position aerospace defense reduced total,-0.2621553242206573
2020-06-10 01:53:17+00:00,pot downtrend longerterm,-1.0657401084899902
2020-06-10 00:05:02+00:00,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm ref,0.9913192987442015
2020-06-11 23:13:21+00:00,pot downtrend longerterm,-1.0657401084899902
2020-06-11 22:55:18+00:00,given target susquehanna bancshares,0.1870664805173874
2020-06-11 21:50:43+00:00,open interest update optionsflow,0.2819003760814667
2020-06-11 16:38:09+00:00,opportunity materialized finance,0.8212217092514038
2020-06-11 15:08:47+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0543774366378784
2020-06-11 14:29:31+00:00,poor technical analysis score ta score categories score moving average score weak score poor,-1.019814133644104
2020-06-11 14:21:17+00:00,opportunity materialized finance,0.814313530921936
2020-06-11 14:14:54+00:00,let let push ticker amy ta trendingnow,0.9793001413345336
2020-06-11 14:12:04+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.220491886138916
2020-06-11 14:02:58+00:00,let help friend ticker amy ta trendingnow,0.9827659130096436
2020-06-11 13:41:38+00:00,open interest update optionsflow,0.4345399439334869
2020-06-11 13:01:11+00:00,company type percent change value hit dividend visit custom,-0.2576913237571716
2020-06-11 12:58:43+00:00,broke key levels reclaim levels failed levels stoc,-1.0170544385910034
2020-06-11 12:48:28+00:00,broke key levels reclaim levels failed levels ath money wallstreet,-1.02333664894104
2020-06-11 09:11:36+00:00,pot downtrend longerterm,-1.0657401084899902
2020-06-11 07:13:51+00:00,weak customers decimate backlog,-1.0714017152786257
2020-06-11 07:05:58+00:00,weak customers decimate backlog,-1.065982699394226
2020-06-13 22:47:36+00:00,report max fly passengers earliest,-0.1650700271129608
2020-06-13 21:45:10+00:00,report max fly passengers earliest,-0.171388030052185
2020-06-13 20:29:10+00:00,sale,0.2068043947219848
2020-06-13 16:14:56+00:00,late,-0.2499765455722808
2020-06-13 15:28:16+00:00,late,-0.2859582006931305
2020-06-13 06:01:32+00:00,pick extremely undervalued opinion tossing wallstreetbets,0.9678949117660522
2020-06-13 01:20:04+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.6859190464019775
2020-06-14 20:22:00+00:00,max oopsie finance,-0.0463027581572532
2020-06-14 15:46:47+00:00,intrinsic value analysis dividend industrials defense yield valueinvesting,0.1233674138784408
2020-06-14 13:02:21+00:00,lot money simple formation learn miss,0.7260679006576538
2020-06-14 12:59:47+00:00,lot money simple formation learn miss priceaction priceandvolume pricevolume,0.3271779417991638
2020-06-14 05:45:41+00:00,sale,0.2068043947219848
2020-06-14 00:18:04+00:00,flow update optionsflow industrial defense commercial military aircraft,0.7301832437515259
2020-06-15 23:57:38+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.6801600456237793
2020-06-15 21:37:06+00:00,technical analysis stocktrading,0.0150084160268306
2020-06-15 20:58:12+00:00,,-0.9944359064102172
2020-06-15 18:20:57+00:00,economy,-0.8886767625808716
2020-06-15 17:01:11+00:00,economy,-0.7478222846984863
2020-06-15 15:45:05+00:00,huge variation company common sto,-0.9489835500717164
2020-06-15 15:30:05+00:00,huge variation company common sto,-0.953299641609192
2020-06-15 15:15:05+00:00,huge variation company common sto,-0.9564434289932252
2020-06-15 14:58:25+00:00,poor technical analysis score ta score categories score neutral moving average score weak score poor,-1.0543503761291504
2020-06-15 14:45:05+00:00,huge variation company common sto,-0.9315656423568726
2020-06-15 14:30:05+00:00,huge variation company common sto,-0.9604779481887816
2020-06-15 13:20:59+00:00,point risk point reward potential definitely spy spx es,0.7858587503433228
2020-06-15 13:01:05+00:00,company type percent change value hit dividend visit custom,-0.2632111608982086
2020-06-15 12:45:33+00:00,point risk point reward potential definitely spy spx es tradingview,0.8118329048156738
2020-06-15 11:45:05+00:00,huge variation company common sto,0.5341167449951172
2020-06-15 02:00:07+00:00,huge variation company common sto,0.5341167449951172
2020-06-16 19:45:05+00:00,huge variation company common sto,0.6975901126861572
2020-06-16 19:15:05+00:00,huge variation company common sto,0.5711849927902222
2020-06-16 19:00:05+00:00,huge variation company common sto,0.641830563545227
2020-06-16 18:45:06+00:00,huge variation company common sto,0.641830563545227
2020-06-16 18:30:05+00:00,huge variation company common sto,0.6511217355728149
2020-06-16 18:15:05+00:00,huge variation company common sto,0.5927197933197021
2020-06-16 17:45:05+00:00,huge variation company common sto,0.7367033958435059
2020-06-16 17:30:05+00:00,huge variation company common sto,0.7157100439071655
2020-06-16 17:15:05+00:00,huge variation company common sto,0.721104621887207
2020-06-16 16:45:05+00:00,huge variation company common sto,0.7295188903808594
2020-06-16 16:30:05+00:00,huge variation company common sto,0.5974748134613037
2020-06-16 15:47:34+00:00,thanks sa contributor nicholas ward fastgraphs article,0.3003217875957489
2020-06-16 14:45:05+00:00,huge variation company common sto,0.7503536939620972
2020-06-16 14:30:06+00:00,huge variation company common sto,0.6325860023498535
2020-06-16 13:01:10+00:00,company type percent change value hit dividend visit custom,0.8365211486816406
2020-06-16 06:00:57+00:00,pay billion compensation max customers stockmar,-0.0090536922216415
2020-06-16 05:59:46+00:00,caught outsourcing max software minimum wage temp workers sto,-0.0697388350963592
2020-06-16 02:04:34+00:00,setting upside long upside room opens needs abo,0.9713987112045288
2020-06-16 01:05:02+00:00,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm ref,0.9914735555648804
2020-06-16 00:01:03+00:00,update clean bounce level mind breaks run level gap fill value heads towards,0.941484808921814
2020-06-17 16:19:03+00:00,open interest update optionsflow,0.5364842414855957
2020-06-17 13:42:39+00:00,open interest update optionsflow,0.4345399439334869
2020-06-17 13:32:10+00:00,date ticker exp spot contracts premium type sweep inversion nasdaq fed,0.8044044971466064
2020-06-17 08:19:00+00:00,facing lawsuit max crashes stockm,-0.2101575136184692
2020-06-17 07:07:28+00:00,airline tumble amidst rising oil secures billion deal daytr,0.5439577102661133
2020-06-17 02:00:06+00:00,huge variation company common sto,0.6167910099029541
2020-06-17 00:37:12+00:00,open interest update optionsflow,0.2819003760814667
2020-06-18 23:58:03+00:00,pays upon open gaps pts bit crazy direction,-0.9577040672302246
2020-06-18 15:54:43+00:00,date ticker exp spot contracts premium,-0.0079841911792755
2020-06-18 13:59:14+00:00,open interest update optionsflow,0.4345399439334869
2020-06-18 03:53:00+00:00,pot resume downtrend longerterm,-1.0701848268508911
2020-06-18 02:32:25+00:00,open bounce pivot needs upside long,0.3509236574172973
2020-06-18 00:44:25+00:00,poor technical analysis score ta score categories score neutral moving average score weak score poor,-1.043525457382202
2020-06-19 18:54:46+00:00,failed level mentioning dropped paid played break closes,-1.0925711393356323
2020-06-19 18:30:03+00:00,huge variation company common sto,-0.9580951929092408
2020-06-19 18:15:03+00:00,huge variation company common sto,-0.9558935165405272
2020-06-20 15:11:03+00:00,large decline interest,-1.049266338348389
2020-06-20 02:28:04+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.2046172171831131
2020-06-21 01:15:01+00:00,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm ref,0.990986466407776
2020-06-22 20:01:51+00:00,station stilla usual nasdaq ya ballerboyz,1.0066710710525513
2020-06-22 17:50:48+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-06-22 15:14:56+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.2211716622114181
2020-06-22 12:26:25+00:00,reasons financial picture brighter assume thestockmonkey,0.4117840230464935
2020-06-22 12:19:54+00:00,reasons financial picture brighter assume thestockmonkey wallstreet darkpool blocktrades,0.9364399909973145
2020-06-22 06:46:49+00:00,financial analysts lower earnings estimates,-0.5094455480575562
2020-06-22 05:57:00+00:00,flow update optionsflow industrial uoa commercial military aircraft satellites,0.2101242393255233
2020-06-22 05:02:48+00:00,analysts ratings updates,0.0766996666789054
2020-06-23 20:14:33+00:00,congress passed bailout bill safe,0.4358755648136139
2020-06-23 19:10:02+00:00,setting tight happens coincide point trad,0.7501516342163086
2020-06-23 18:49:46+00:00,setting tight happens coincide point,0.4230740070343017
2020-06-23 18:06:10+00:00,company profile fundamental technical analysis score update fa score ta score,0.0508476048707962
2020-06-23 17:19:54+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-06-23 15:18:16+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.2485544234514236
2020-06-23 03:12:04+00:00,season dirtymoney finance,-0.5778692960739136
2020-06-23 00:00:05+00:00,detected noticeable fall zeitgeist company visit dataswarm information nyse dataswarm ref,-1.0029356479644775
2020-06-24 23:44:04+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.2451980262994766
2020-06-24 19:45:04+00:00,huge variation company common sto,-0.9355530738830566
2020-06-24 19:30:04+00:00,huge variation company common sto,-0.9430851936340332
2020-06-24 19:15:04+00:00,huge variation company common sto,-0.939834475517273
2020-06-24 18:45:04+00:00,huge variation company common sto,-0.9415727853775024
2020-06-24 18:30:04+00:00,huge variation company common sto,-0.9405211210250854
2020-06-24 18:15:04+00:00,huge variation company common sto,-0.9438594579696656
2020-06-24 17:45:04+00:00,huge variation company common sto,-0.9424839019775392
2020-06-24 17:30:04+00:00,huge variation company common sto,-0.9703422784805298
2020-06-24 17:15:04+00:00,huge variation company common sto,-0.9492645263671876
2020-06-24 17:14:09+00:00,company profile fundamental technical analysis score update fa score ta score,0.0508476048707962
2020-06-24 16:45:04+00:00,huge variation company common sto,-0.9674841165542604
2020-06-24 16:30:04+00:00,huge variation company common sto,-0.9593833684921264
2020-06-24 16:15:04+00:00,huge variation company common sto,-0.9604676961898804
2020-06-24 15:45:04+00:00,huge variation company common sto,-0.9633394479751588
2020-06-24 15:40:07+00:00,company type percent change value hit dividend visit custom,-0.3078676760196686
2020-06-24 15:39:15+00:00,open interest update optionsflow optiontradin,0.3686015903949737
2020-06-24 15:39:13+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-06-24 15:30:04+00:00,huge variation company common sto,-0.9532207250595092
2020-06-24 15:15:04+00:00,huge variation company common sto,-0.9515466690063475
2020-06-24 14:45:04+00:00,huge variation company common sto,-0.9625602960586548
2020-06-24 14:30:04+00:00,huge variation company common sto,-0.9425387382507324
2020-06-24 02:40:02+00:00,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm ref,0.9908792972564696
2020-06-25 22:14:42+00:00,european regulators thorough redesign key max,0.2224857062101364
2020-06-25 18:30:04+00:00,huge variation company common sto,-0.9652725458145142
2020-06-25 17:59:20+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-06-25 17:29:12+00:00,company profile fundamental technical analysis score update fa score ta score,0.0508476048707962
2020-06-25 16:58:59+00:00,open interest update optionsflow,0.383506566286087
2020-06-25 15:18:39+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.2017289698123932
2020-06-25 15:08:47+00:00,company profile fundamental technical analysis score update fa score ta score,0.0508476048707962
2020-06-25 15:03:57+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-06-25 14:28:43+00:00,explaining huge max delay,-0.5656105279922485
2020-06-25 14:22:09+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.1205677464604377
2020-06-25 14:06:18+00:00,explaining huge max delay dividends,-0.7565689086914062
2020-06-25 14:05:10+00:00,explaining huge max delay,-0.3507142961025238
2020-06-25 06:58:59+00:00,threequickfacts rmg cutting plans management roles impacted half profits expected lower productivity improving bwing sales almost,-0.735743522644043
2020-06-25 06:38:04+00:00,bae half profit expected lower ratings,-0.3695884644985199
2020-06-25 06:21:35+00:00,bae director revathi advaithi steps ratings,-0.4982610642910003
2020-06-25 02:00:04+00:00,huge variation company common sto,-0.9377057552337646
2020-06-25 01:11:48+00:00,date ticker exp spot contracts premium,-0.0038128420710563
2020-06-25 01:07:58+00:00,update ranging descending channel bounces finds strength target,0.9298263788223268
2020-06-25 00:57:49+00:00,update ranging descending channel bounces finds strength target however possible continues trickle way retest scream value fintwit,0.9603146314620972
2020-06-26 17:33:42+00:00,company profile fundamental technical analysis score update fa score ta score,0.0508476048707962
2020-06-26 16:00:37+00:00,power open interest update optionsflow,0.4212507903575897
2020-06-26 15:47:05+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-06-26 05:23:02+00:00,european regulators thorough redesign key max,0.2224857062101364
2020-06-26 01:56:22+00:00,faa approved design modification need changed manuals need modified well unnecessary swchange european regulators thorough redesign key max,-0.5375291109085083
2020-06-26 01:45:01+00:00,detected noticeable fall zeitgeist company visit dataswarm information nyse dataswarm ref,-1.0014660358428955
2020-06-26 01:43:19+00:00,poor technical analysis score ta score categories score weak moving average score weak score poor,-1.054734230041504
2020-06-27 14:07:36+00:00,max certification flight test expected soon poolsapp finance fintwit,-0.0995345562696456
2020-06-27 01:55:31+00:00,poor technical analysis score ta score categories score neutral moving average score weak score poor,-1.047760248184204
2020-06-28 23:33:38+00:00,news weekend closed level bo,0.966619610786438
2020-06-28 23:09:35+00:00,news weekend closed level bounce levels longs fail,0.9155858755111694
2020-06-29 23:02:03+00:00,buyers came senses realized bankrupt company cancel orders sake sho,-0.8715411424636841
2020-06-29 21:47:54+00:00,company profile fundamental analysis score update fa score,0.052118644118309
2020-06-29 21:29:55+00:00,max completes faa recertification flight testing stockstowatch,0.104861319065094
2020-06-29 20:51:24+00:00,move large portion weighting dow given big li,0.9719449281692504
2020-06-29 20:33:43+00:00,dip well swinging gap fill news continue,0.953842043876648
2020-06-29 19:50:49+00:00,start testing planes kept falling sky killing everybody onboard stockstowatch stocktrading,-1.0708084106445312
2020-06-29 19:30:04+00:00,huge variation company common sto,0.6484543085098267
2020-06-29 19:15:03+00:00,huge variation company common sto,0.6970974206924438
2020-06-29 18:45:03+00:00,huge variation company common sto,0.5690171718597412
2020-06-29 18:39:52+00:00,eating cloud ichimoku eyes popcorn lifeisgood,0.9777531623840332
2020-06-29 18:33:11+00:00,max certification test flight plus moneytwitter,0.1892772614955902
2020-06-29 18:30:04+00:00,huge variation company common sto,0.6404985189437866
2020-06-29 18:15:03+00:00,huge variation company common sto,0.6035512685775757
2020-06-29 17:45:04+00:00,huge variation company common sto,0.6008601188659668
2020-06-29 17:34:07+00:00,started already hit far email optionsmaster,0.4143725931644439
2020-06-29 17:30:03+00:00,huge variation company common sto,0.6333974599838257
2020-06-29 17:25:13+00:00,almost wow rico amy ta,1.009356141090393
2020-06-29 17:15:03+00:00,huge variation company common sto,0.6956400871276855
2020-06-29 16:45:03+00:00,huge variation company common sto,0.6319009065628052
2020-06-29 16:43:53+00:00,open interest update optionsflow uoa,0.5331257581710815
2020-06-29 15:16:36+00:00,soars faa approval test flights grounded max aircraft,0.5316929817199707
2020-06-29 14:59:08+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-06-29 14:58:08+00:00,company profile fundamental technical analysis score update fa score ta score,0.0508476048707962
2020-06-29 14:56:59+00:00,almost rico head bad boy amy ta,-0.960517168045044
2020-06-29 14:08:39+00:00,understand fly max least,-0.2894126772880554
2020-06-29 13:16:33+00:00,company type percent change value hit dividend visit custom,0.8302110433578491
2020-06-29 12:54:14+00:00,exclusive premarket max certification flight tests begin sources,0.034619852900505
2020-06-29 10:51:40+00:00,bae plc potential upside credit ratings,0.952458381652832
2020-06-30 18:19:26+00:00,massive books big money winner hit,0.9026591777801514
2020-06-30 16:42:49+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0535765886306765
2020-06-30 16:40:49+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0559946298599243
2020-06-30 16:38:56+00:00,norwegian air cancels order suing losses thestockmonkey wallstreet darkpool blocktrades,-0.925075888633728
2020-06-30 16:32:44+00:00,neutral technical analysis score ta score categories score excellent moving average score neutral score poor,0.6381127834320068
2020-06-30 14:56:28+00:00,regulator started formal test flights tests milestone well safety needed,0.9478046894073486
2020-06-30 14:22:03+00:00,,0.979950189590454
2020-06-30 14:01:42+00:00,flow update optionsflow industrial defense comm,0.3019162714481354
2020-06-30 13:50:00+00:00,despite matter major airline falling laying thousands covid case count matter shutdowns restrictions adding flying expect drop airline stockstowatch,-0.9908215999603271
2020-06-30 13:45:06+00:00,company type percent change value hit dividend visit custom,-0.2929061949253082
2020-06-30 12:22:40+00:00,analysts hit home run perfectly entry exit resulted,0.9522542953491212
2020-06-30 09:55:48+00:00,analysts hit home run perfectly entry exit resulted crazy profit money finance usa,1.0086244344711304
2020-07-01 23:20:34+00:00,update beginning incredible move fading continue lean,0.9089386463165284
2020-07-01 22:29:27+00:00,update beginning incredible move fading continue lean bullish hopes news test flights long maintains tl drawn remain bullish fintwit,0.964563488960266
2020-07-01 17:13:24+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0535765886306765
2020-07-01 17:12:01+00:00,poor technical analysis score ta score categories score neutral moving average score weak score poor,-1.047760248184204
2020-07-01 17:05:05+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-07-01 13:49:48+00:00,thu sweep near ask oi earnings open est ref,0.4546417891979217
2020-07-01 02:35:01+00:00,detected noticeable fall zeitgeist company visit dataswarm information nyse dataswarm ref,-1.0028339624404907
2020-07-01 02:32:01+00:00,pot downtrend longerterm,-1.0657401084899902
2020-07-01 02:05:44+00:00,finished losses flat rate,0.935379147529602
2020-07-01 01:38:40+00:00,bloomberg release news release news relevant recertification tests,0.5474709272384644
2020-07-02 22:29:01+00:00,update room drop potential bounce spot pt term believe though bo,-0.8418465852737427
2020-07-02 21:49:55+00:00,update room drop potential bounce spot pt term believe though problem breaking higher definitely keep fintwit,0.5995795726776123
2020-07-02 21:12:34+00:00,pot resume downtrend longerterm,-1.0701848268508911
2020-07-02 15:19:14+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0559946298599243
2020-07-02 15:08:33+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0543774366378784
2020-07-02 14:37:24+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.6945842504501343
2020-07-02 14:07:01+00:00,open interest update optionsflow,0.4345399439334869
2020-07-03 10:23:54+00:00,bae plc potential upside goldman sachs ratings,0.94267475605011
2020-07-05 22:07:47+00:00,idea bid ask closed set,0.3694903552532196
2020-07-06 19:54:22+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.6983850002288818
2020-07-06 19:20:16+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0559946298599243
2020-07-06 18:54:23+00:00,bank america companies score highly esg metrics less risky peers,-0.7584959268569946
2020-07-06 12:49:22+00:00,moneyiseasy,0.983088493347168
2020-07-06 06:23:30+00:00,pot resume downtrend longerterm,-1.0701848268508911
2020-07-07 18:05:46+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0559946298599243
2020-07-07 18:04:17+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0559946298599243
2020-07-07 16:47:46+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0543774366378784
2020-07-07 16:39:02+00:00,open interest update optionsflow,0.4345399439334869
2020-07-07 16:37:42+00:00,longer term tradingsystem firmly change minds close immediately key cloud djia fintech fintechnews aviation,0.6852822303771973
2020-07-07 15:00:04+00:00,huge variation company common sto,0.6865631341934204
2020-07-07 03:09:11+00:00,intense currently point,0.9649240970611572
2020-07-07 02:22:06+00:00,recap money,0.0690503790974617
2020-07-07 00:48:25+00:00,open interest update optionsflow uoa,0.4168485403060913
2020-07-07 00:41:14+00:00,close keep breakout term wedge break,0.6869462728500366
2020-07-07 00:20:02+00:00,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm ref,0.9909389019012452
2020-07-08 14:45:04+00:00,huge variation company common sto,-0.9589896202087402
2020-07-08 13:11:04+00:00,morningtradelive macro notes peter mcnally airlines,0.0028228387236595
2020-07-08 07:15:04+00:00,huge variation company common sto,-0.9589896202087402
2020-07-08 01:30:21+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.22221140563488
2020-07-08 00:00:02+00:00,detected noticeable fall zeitgeist company visit dataswarm information nyse dataswarm ref,-1.0002824068069458
2020-07-09 20:43:26+00:00,,-1.0883817672729492
2020-07-09 18:30:39+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0559946298599243
2020-07-09 17:49:47+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.1976063102483749
2020-07-09 16:13:57+00:00,date ticker exp spot contracts premium,0.0251177996397018
2020-07-09 14:32:15+00:00,apache leads way economy,0.3636714816093445
2020-07-09 14:30:28+00:00,apache leads way economy,0.1962426304817199
2020-07-09 14:29:13+00:00,dealt max cancellation blow means,-0.6123518943786621
2020-07-09 03:41:08+00:00,recharged ready break finance,0.2699223756790161
2020-07-09 02:44:50+00:00,recharged ready break finance,0.282033622264862
2020-07-09 01:41:17+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0531741380691528
2020-07-10 23:29:53+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.8748483657836914
2020-07-10 22:50:36+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-07-10 22:34:33+00:00,open interest update optionsflow uoa,0.4168485403060913
2020-07-10 18:24:25+00:00,flow stockstowatch machinelearning ai tradytics,0.9857192039489746
2020-07-10 17:45:05+00:00,huge variation company common sto,-0.9628437757492064
2020-07-10 16:25:14+00:00,power open interest update optionsflow,0.4212507903575897
2020-07-10 15:45:04+00:00,huge variation company common sto,-0.9628437757492064
2020-07-10 15:09:29+00:00,hmmm entry point talk,0.954354763031006
2020-07-10 14:44:18+00:00,bullish airline,0.9834587574005128
2020-07-10 02:30:01+00:00,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm ref,0.9910534620285034
2020-07-11 06:16:25+00:00,headed least breaks become opportunity together wit,-1.0142892599105835
2020-07-11 05:21:32+00:00,analysis weekend please let request,-0.0318397283554077
2020-07-12 22:16:05+00:00,idea bid ask failed break level closed,-1.0433474779129028
2020-07-12 19:24:49+00:00,downtrend line break break upside room tes,0.2280231714248657
2020-07-13 23:57:16+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-07-13 22:29:05+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.4418351948261261
2020-07-13 21:54:00+00:00,update red green red move keep successful break close trend line upside need rally chance upside fintwit,0.9786157608032228
2020-07-13 17:53:12+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-07-13 16:42:03+00:00,pot resume downtrend longerterm,-1.0701848268508911
2020-07-13 16:33:20+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.4483597576618194
2020-07-13 16:06:12+00:00,algos break block zone investmen,0.9508403539657592
2020-07-13 14:24:31+00:00,algos break block zone finance wallstreet darkpool blocktrades,0.991458535194397
2020-07-13 13:46:58+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,0.2394985556602478
2020-07-13 04:23:26+00:00,tier list airplane company tierlist stockstowatch,0.7164472341537476
2020-07-14 22:20:37+00:00,jim cramer honeywell positive max news thestockmonkey wallstreet darkpool blocktrades,0.9597543478012084
2020-07-14 18:03:46+00:00,us end session wow crazy oil treading water swing miss earnings season starts,-1.074962854385376
2020-07-14 17:42:24+00:00,pot resume downtrend longerterm,-1.0701848268508911
2020-07-14 17:33:46+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0535765886306765
2020-07-14 16:52:19+00:00,poor technical analysis score ta score categories score neutral moving average score weak score poor,-1.047760248184204
2020-07-14 15:34:32+00:00,flow update optionsflow industrial defense commercial military aircraft satellites,-0.2337068319320678
2020-07-14 15:10:42+00:00,waiting algos keep key level finance wallstreet darkpool blocktrades,0.9793885946273804
2020-07-14 14:33:32+00:00,poor technical analysis score ta score categories score neutral moving average score weak score poor,-1.047760248184204
2020-07-14 14:27:52+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0535765886306765
2020-07-14 14:13:36+00:00,open interest update optionsflow,0.4345399439334869
2020-07-15 20:13:21+00:00,close sma sideways move move,0.9563332796096802
2020-07-15 17:08:09+00:00,lot signals easy long,0.9627902507781982
2020-07-15 15:57:25+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc inves,-1.0552808046340942
2020-07-15 15:29:08+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0559946298599243
2020-07-15 15:22:30+00:00,open interest update optionsflow uoa,0.3404180705547333
2020-07-15 07:49:25+00:00,jim cramer honeywell positive max news undefined thestockmonkey wallstreet darkpool blocktrades,0.963725209236145
2020-07-16 23:39:28+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0535765886306765
2020-07-16 19:58:27+00:00,neutral technical analysis score ta score categories score excellent moving average score weak score poor,-0.5610930919647217
2020-07-16 17:45:12+00:00,company profile fundamental technical analysis score update fa score ta score,0.0508476048707962
2020-07-16 16:43:29+00:00,weak fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,-1.0535765886306765
2020-07-16 16:36:26+00:00,open interest update optionsflow uoa,0.3621279299259186
2020-07-16 14:53:05+00:00,rating lowered wolfe research,-0.9511293172836304
2020-07-16 13:57:24+00:00,open interest update optionsflow uoa,0.6275091171264648
2017-04-01 00:00:00+00:00,congratulations flight proudly powered avgeek,0.35
2017-04-28 00:00:00+00:00,please national security country please resign,0.0
2017-06-30 00:00:00+00:00,travel ban effect barring relatives,0.6875
2017-06-30 00:00:00+00:00,cray cray find hosts,0.0
2017-07-31 00:00:00+00:00,aerospace giant set land sheffield council grants planning permission,0.0
2017-08-31 00:00:00+00:00,american eagle silver dollar circulated photos please,0.0
2017-08-31 00:00:00+00:00,question customising burgers cheese stay without cheese retailcon,0.0
2017-08-31 00:00:00+00:00,nobody understands let help fam,0.0
2017-09-01 00:00:00+00:00,paying large medium thanks,0.7
2017-09-01 00:00:00+00:00,literally inches legroom width economy hour flight builtforewoks,0.0
2017-10-31 00:00:00+00:00,please retweet vote airandground collins airandground collins airandground colli,-0.1125
2017-11-30 00:00:00+00:00,update plan replace tillerson pompeo number senior administration,0.1363636363636363
2017-12-29 00:00:00+00:00,incredible special gop tax plan result every middle class family sat sa,0.4
2017-12-30 00:00:00+00:00,frustrated chat person answer second,0.4
2018-10-01 00:00:00+00:00,thank fantastic cooperation result innovation expertise proud,0.6000000000000001
2018-10-02 00:00:00+00:00,thank fantastic cooperation result innovation expertise proud,0.6000000000000001
2018-10-18 00:00:00+00:00,focus madridbarajas,0.0
2018-10-19 00:00:00+00:00,thank tired uninspired museum decades worth admission wil,0.0
2018-10-21 00:00:00+00:00,become partners amsterdam drone place,0.25
2018-10-24 00:00:00+00:00,release reports solid third quarter reaffirms cash raises revenue eps guidance learn,0.0
2018-10-24 00:00:00+00:00,received contracts future franchises newboeingtx,0.0
2018-10-24 00:00:00+00:00,positioned continued leadership sustained growth increased value customers shareh,0.0
2018-10-24 00:00:00+00:00,hear cxos chat,0.5
2018-10-25 00:00:00+00:00,planes notebook clearly though,0.2454545454545454
2018-10-28 00:00:00+00:00,modelx effortlessly pulling airplane,0.0
2018-10-28 00:00:00+00:00,chariot hours passenger lucky enough,0.0
