Created_at,Tweet_Words,Score
2020-04-29 20:09:58+00:00,trend,0.2040216922760009
2020-04-29 19:38:51+00:00,cl dramatic rise cnp points models resilience services margin,0.8773027658462524
2020-04-29 19:34:51+00:00,committed startup accelerator advancing research accessible coronavirus treatments covid therapeutics accelerator,0.2913118004798889
2020-04-29 19:31:15+00:00,eps beats gaap eps misses revenue beats,0.4764936566352844
2020-04-29 19:30:16+00:00,predicting gradual path recovery earnings report,0.9559153318405152
2020-04-29 19:25:31+00:00,cl dramatic rise cnp points models resilience services margin equity,0.9733755588531494
2020-04-29 19:10:11+00:00,trend,0.2019454836845398
2020-04-29 17:46:18+00:00,consumer spending beginning stabilize,0.8464244604110718
2020-04-29 17:28:03+00:00,done quick bag sleep,0.6457302570343018
2020-04-29 17:23:50+00:00,closing position met second retest positionclosed profit finances,0.9569621086120604
2020-04-29 16:53:20+00:00,long run,0.8833361864089966
2020-04-29 16:50:34+00:00,slow expense growth amid pause buybacks,-0.9788997173309326
2020-04-29 16:28:29+00:00,definitely hits key area,0.3259850442409515
2020-04-29 16:05:33+00:00,economic activity earnings bullish ecommerce overall consumer spend ex travel entertainment green line mgmt stated stability seen around world impact caresact,0.9604673385620116
2020-04-29 16:05:14+00:00,seen dramatic increase low expect behaviors,0.733303427696228
2020-04-29 16:04:58+00:00,results line mar update gross worldwide ex fx incl us adjusted,0.2628884017467499
2020-04-29 15:56:37+00:00,crossed resistance let stay,-0.2667367160320282
2020-04-29 15:54:54+00:00,boom big money reason near long,0.9857580661773682
2020-04-29 15:54:39+00:00,framework common lexigon describe progression con,0.9397966861724854
2020-04-29 15:40:56+00:00,covered stops place,-0.3315477073192596
2020-04-29 15:25:33+00:00,earnings wedbush forecasts,0.3204282224178314
2020-04-29 15:23:42+00:00,temporarily suspends repurchase activity,-0.9247369766235352
2020-04-29 15:19:33+00:00,ideal target,0.8484025001525879
2020-04-29 15:17:52+00:00,fade later,0.0034221932291984
2020-04-29 15:00:18+00:00,cl,0.850318431854248
2020-04-29 14:59:03+00:00,earnings revenues beat estimates,0.7571861743927002
2020-04-29 14:46:22+00:00,earnings revenue exp adj eps exp operating expenses,0.127035915851593
2020-04-29 14:45:34+00:00,update trends,0.0098396316170692
2020-04-29 14:45:10+00:00,implied volatility expiration,-1.0728728771209717
2020-04-29 14:44:37+00:00,framework common lexigon describe progression containment stabilization normalization finally resumption growth uniform across sectors geographies,0.9508212804794312
2020-04-29 14:38:30+00:00,disappointing,-1.0513578653335571
2020-04-29 14:33:56+00:00,beast,0.5155296325683594
2020-04-29 14:31:10+00:00,opposite due continued uncertainty around duration severity related covid pandemic temporarily suspended repurchase activity macroeconomic visibility improves,-0.9125313758850098
2020-04-29 14:25:17+00:00,earnings wedbush forecasts,0.3204282224178314
2020-04-29 14:25:05+00:00,cc covid created tough environment starting key stages stabilization carefully managing expenses continue areas diversify compa,-0.2586656808853149
2020-04-29 14:22:17+00:00,earnings wedbush forecasts,0.3996758162975311
2020-04-29 14:21:45+00:00,mastrcard trends,0.0240695476531982
2020-04-29 14:21:41+00:00,,0.0157694444060325
2020-04-29 14:18:19+00:00,cc tourist travel points views long tourists start travel second view need quicke,-0.0790268331766128
2020-04-29 14:16:23+00:00,cc acceptance china driven cross border becomes domestic payment plan well,0.7806720733642578
2020-04-29 14:14:50+00:00,seen surge contactless payments swipe cards hand cashiers due covid raised threshold requires type pin register earnings,0.9240705966949464
2020-04-29 14:14:02+00:00,cc china done deal shanghai metro third largest transit,0.9890334606170654
2020-04-29 14:13:42+00:00,apr bearish target bearish target,-1.0640151500701904
2020-04-29 14:13:41+00:00,apr hit bullish targets,0.9785643815994264
2020-04-29 14:12:20+00:00,cc medium thing plan build continue vaccine china stage us different stage,0.9104763269424438
2020-04-29 14:11:52+00:00,beats reports revs seen early signs spending levels stabilizing,0.8108463287353516
2020-04-29 14:10:54+00:00,cc question us recovery couple quarters us stabilization normalization therapies help enormously americans resilient,0.9439256191253662
2020-04-29 14:07:20+00:00,cc significant opportunity digitization supply chains,0.9414353370666504
2020-04-29 14:06:54+00:00,cc couple governments seen payments key national infrastructure gives seat table expect continue governments vital pa,0.789376974105835
2020-04-29 14:06:35+00:00,stabilization,0.662747859954834
2020-04-29 14:06:15+00:00,earnings move expected move,0.518317699432373
2020-04-29 14:05:03+00:00,quick dt way overextended,-0.552544116973877
2020-04-29 14:04:52+00:00,cc contactless big trend increase quarter spend less cash attitudes benefit data analytics opportunity data matter cyber intelligence,0.974246621131897
2020-04-29 14:03:11+00:00,cc cross border structurally changed little early consumer behavior changes things push ecommerce digital,0.1141495928168296
2020-04-29 14:00:12+00:00,cc starting lot smaller merchants previously online starting activate never provided food groceries online us true cross border well,0.9307535886764526
2020-04-29 13:59:38+00:00,running fumes,0.7561390399932861
2020-04-29 13:58:01+00:00,unicorn bay rating,0.3122045993804931
2020-04-29 13:57:55+00:00,exiting term fibs theorder,0.9633897542953492
2020-04-29 13:57:36+00:00,added jun credit spread previous lots,0.8231344223022461
2020-04-29 13:57:07+00:00,quarter earnings,0.4539502561092376
2020-04-29 13:55:42+00:00,cc issues crews planes reactivated grounded airlines need bookings start reopening tsa us las,-1.0521217584609983
2020-04-29 13:54:35+00:00,cc path long term recovery cross border travel china normalization phase us europe stabilization long journey china begun trains planes hav,0.5702426433563232
2020-04-29 13:50:28+00:00,adj eps beats estimate sales beat estimate,0.3222735524177551
2020-04-29 13:48:50+00:00,incorporated results earnings presentation,0.0408546291291713
2020-04-29 13:47:58+00:00,cc services profitable feel margins revenue diversification course cross border obvious,0.9809436798095704
2020-04-29 13:47:05+00:00,cc different types cross border haul intra europe sooner normal low yielding margins though,-0.8898534774780273
2020-04-29 13:46:43+00:00,eps beats beats revenue,0.4324181377887726
2020-04-29 13:46:13+00:00,numbers opinion bullish,0.9411894083023072
2020-04-29 13:44:00+00:00,reported adj eps reported analysts surveyed capital iq projected earnings revenue totaled quarter,0.9358967542648317
2020-04-29 13:43:50+00:00,suspends buybacks,-1.0440317392349243
2020-04-29 13:43:36+00:00,cc cross border card present excluding travel improved third easter merchants starting online channels spending retail clothing subscription services,0.9082299470901488
2020-04-29 13:43:06+00:00,eps beats estimate sales beat estimate earnings,0.9121360778808594
2020-04-29 13:42:14+00:00,cc saw stabilization trend stabilization italy germany austria reopening economies able move around stabilization,0.93139910697937
2020-04-29 13:41:14+00:00,cc saw improvement third thought possibly due fiscal stimulus tough figure exact impact revenue outside us improving trend global,0.8837769031524658
2020-04-29 13:39:50+00:00,cc signs stabilization,0.9010767936706544
2020-04-29 13:36:00+00:00,providing fy guidance well done,0.8746626377105713
2020-04-29 13:35:55+00:00,trends less bad margin recent,-0.909497857093811
2020-04-29 13:35:15+00:00,cc cross border transactions stabilized little room deterioration card present card present mostly travel need relaxation travel restrictions improvement,0.8813519477844238
2020-04-29 13:33:12+00:00,cross border cnp ex switched transactions eyes,0.6811424493789673
2020-04-29 13:33:09+00:00,incorporated type percent change value hit dividend visit custom,0.8519582748413086
2020-04-29 13:32:45+00:00,cross border cnp ex switched transactions eyes,0.8264291286468506
2020-04-29 13:31:21+00:00,cc buyback program economic conditions warrant billion cash billion credit facility took billion cash,0.9733220338821412
2020-04-29 13:30:00+00:00,temporarily suspends repurchase activity,-0.99168860912323
2020-04-29 13:26:57+00:00,premarket spending stabilizing profit beats estimates earnings,0.9577773809432985
2020-04-29 13:23:37+00:00,beats dives,0.1742294877767563
2020-04-29 13:23:02+00:00,stabilization,0.5599958896636963
2020-04-29 13:21:52+00:00,trends,0.0296832956373691
2020-04-29 13:21:16+00:00,implied volatility expiration,-1.0728728771209717
2020-04-29 13:19:35+00:00,beat expectations eps ex ex green apparently crossing resistance level start recovery,0.9606751203536988
2020-04-29 13:18:46+00:00,profit forecasts,0.9074090719223022
2020-04-29 13:17:56+00:00,important fact global data,0.4183140993118286
2020-04-29 13:16:37+00:00,technical analysis incorporated,0.0086574181914329
2020-04-29 13:14:33+00:00,banga covid related layoffs wtg banga,-0.0268262363970279
2020-04-29 13:12:46+00:00,add weak open,-1.0414952039718628
2020-04-29 13:11:09+00:00,important fact global data,0.3655265569686889
2020-04-29 13:08:43+00:00,although twists road seen early signs spending levels stabilizing confident emerge stronger,0.9668209552764891
2020-04-29 13:07:50+00:00,ceo sound impressive dude stating obvious,0.6038343906402588
2020-04-29 13:07:27+00:00,thing wrong told ya mortgage house wife long tanked total fire play fire premarket,0.9937729835510254
2020-04-29 13:07:21+00:00,mission hit sma,0.5052938461303711
2020-04-29 13:06:36+00:00,revenue eps beats gaap eps misses buybacks suspended,-0.9052979946136476
2020-04-29 13:04:08+00:00,profit forecasts,0.8794043064117432
2020-04-29 12:59:45+00:00,profit falls though ceo spending stabilizing,0.2924731373786926
2020-04-29 12:48:52+00:00,detailed rolling green line clearly driver improvement latest,0.8860980272293091
2020-04-29 12:45:20+00:00,trends less bad margin recent half,-0.9171798229217528
2020-04-29 12:42:34+00:00,beats dives nyse,0.0194461829960346
2020-04-29 12:39:14+00:00,eps beats beats revenue,0.6152677536010742
2020-04-29 12:33:56+00:00,gains earnings expectations amid covid swingtrading premarket earnings,0.9811915159225464
2020-04-29 12:33:22+00:00,beats dives,0.2019356340169906
2020-04-29 12:32:13+00:00,results line mar update gross worldwide ex fx incl us adjusted ex fx growth revenues acq guided opex acq hedge income eps buybacks suspended,0.6982895135879517
2020-04-29 12:30:19+00:00,eps beats gaap eps misses revenue beats,0.5817430019378662
2020-04-29 12:24:45+00:00,eps beats beats revenue,0.4324181377887726
2020-04-29 12:24:20+00:00,beats eps rev,0.5224965810775757
2020-04-29 12:23:22+00:00,eps beats beats revenue nyse,0.252930074930191
2020-04-29 12:22:01+00:00,sec filing form,0.0214426219463348
2020-04-29 12:21:08+00:00,adj eps beats est sales beat est,0.0697331428527832
2020-04-29 12:17:08+00:00,beats dives,0.1742294877767563
2020-04-29 12:14:30+00:00,adj eps beats estimate sales beat estimate,0.2511630058288574
2020-04-29 12:11:58+00:00,second derivative fine meh,0.8375258445739746
2020-04-29 12:10:39+00:00,well done analyst beating analysts wall street consensus,0.9796631336212158
2020-04-29 12:10:36+00:00,beats estimize eps consensus misses estimize revenue consensus reports earnings eps revs,0.1435965001583099
2020-04-29 12:10:34+00:00,reports earnings eps revs,0.1657612919807434
2020-04-29 12:10:28+00:00,eps estimates cut analyst,-0.7669744491577148
2020-04-29 12:08:04+00:00,incorporated results earnings presentation economy finance,0.0487988963723182
2020-04-29 12:07:21+00:00,revenue reached billion quarter fiscal rise basis,0.9549708366394044
2020-04-29 12:07:02+00:00,update trends,0.0074126608669757
2020-04-29 12:05:30+00:00,adj eps beats estimate sales beat estimate,0.1579673886299133
2020-04-29 12:05:14+00:00,beats eps rev,0.5299727916717529
2020-04-29 12:04:32+00:00,trends,0.0854957699775695
2020-04-29 12:03:24+00:00,adj eps exp,0.15322345495224
2020-04-29 12:03:15+00:00,adj eps beats estimate sales beat estimate,0.2324989736080169
2020-04-29 12:02:57+00:00,div suspends buyback program,-0.485937088727951
2020-04-29 12:02:50+00:00,eps beats beats revenue nyse eps beats gaap eps misses revenue beats,0.6477324962615967
2020-04-29 12:02:36+00:00,adj eps,0.1467258036136627
2020-04-29 12:02:02+00:00,reports rev operating margin cc,-0.0087737627327442
2020-04-29 12:02:01+00:00,earnings revenue exp adj eps exp operating expenses growth low single digits,-0.6204694509506226
2020-04-29 12:01:39+00:00,eps beats beats revenue,0.4324181377887726
2020-04-29 10:30:04+00:00,wallstreet,0.1093679666519165
2020-04-29 09:53:02+00:00,btw estimated earnings current,0.1308458149433136
2020-04-29 09:53:01+00:00,eps estimates lowered keycorp,-0.7984329462051392
2020-04-29 09:51:06+00:00,eps estimates lowered keycorp,-0.91956889629364
2020-04-29 05:45:45+00:00,earnings believe situation bullish longterm digital payments let,0.9561283588409424
2020-04-29 04:02:04+00:00,app,0.1748522520065307
2020-04-29 03:50:37+00:00,master card reporting earnings,0.2086690366268158
2020-04-29 03:41:37+00:00,announce earnings results open eps estimate consensus revenue estimate beaten eps estimates beaten revenue estimates,-0.5181375741958618
2020-04-29 03:16:24+00:00,poised thrive increasingly cashless society economy stockma,-0.1365474462509155
2020-04-29 03:01:53+00:00,poised thrive increasingly cashless society economy,0.0152206346392631
2020-04-29 02:14:36+00:00,atm implied volatility straddle implies move earnings apr bmo,-1.0366525650024414
2020-04-29 02:05:55+00:00,tightly resistance,0.9421359300613404
2020-04-29 01:52:43+00:00,technical analysis incorporated,0.0017824359238147
2020-04-29 00:42:10+00:00,tightly resistance shown heatmaps pushing cause huge movements smart iron condor benefit earnings,0.964348077774048
2020-05-03 17:21:07+00:00,issued eps reported declining eps rising revenue sales grew bil comparison bil basis eps decreased,-0.7891730070114136
2020-05-03 14:02:08+00:00,delta expiration,-0.0107895843684673
2020-05-03 12:17:58+00:00,sorry total,-1.027165770530701
2020-05-03 11:38:07+00:00,closed bullish target bullish target bullish target bearish target,0.457609623670578
2020-05-03 11:38:07+00:00,low hit bearish target,-1.075969934463501
2020-05-03 09:07:10+00:00,interest,0.9138069152832032
2020-05-03 08:21:38+00:00,downtrend declining consecutive view odds mastercardincorporatedordinaryshares money news,-1.0739606618881226
2020-05-03 07:31:26+00:00,earnings forecasts,0.2193062752485275
2020-05-03 06:41:07+00:00,eps estimates decreased william blair,-0.835444450378418
2020-05-03 06:40:36+00:00,eps estimates decreased william blair,-0.835444450378418
2020-05-03 06:40:03+00:00,eps estimates decreased william blair,-0.835444450378418
2020-05-03 06:12:05+00:00,directional bias report click details,-0.5138417482376099
2020-05-03 06:11:18+00:00,report click,0.3219921588897705
2020-05-03 02:09:21+00:00,increased dividend every row compounding reinvested dividends never money,0.9210478067398072
2020-05-03 01:10:27+00:00,interest update,0.5772204399108887
2020-05-03 00:30:03+00:00,reassuring words nose purchase wk paycheck yeah aware fortunate able entertain choices challenging economic firstworldproblems capitalism equities,0.970147967338562
2020-05-03 00:16:32+00:00,add well little heavy payments,1.0085607767105105
2020-05-04 18:58:08+00:00,showing signs life,0.8666073083877563
2020-05-04 18:34:51+00:00,westchester healthcare heroes strengthens local covid response recovery,0.9695675373077391
2020-05-04 15:48:32+00:00,downside,-1.0405946969985962
2020-05-04 15:36:21+00:00,percent contactless transactions range typically dominated cash insignificant stat consumer study contactless payments reduces cyclicality debit becomes higher part mix,0.6643561124801636
2020-05-04 15:32:46+00:00,bullish target,0.9339386224746704
2020-05-04 15:32:10+00:00,low hit bearish targets,-1.0759249925613403
2020-05-04 14:55:22+00:00,covid impacted decreased spending,-0.984333872795105
2020-05-04 14:18:23+00:00,world staple never long,0.4427867531776428
2020-05-04 13:22:16+00:00,participate upcoming conference,0.043488647788763
2020-05-04 13:14:54+00:00,open interest maturity putcallratio,0.9363372325897216
2020-05-04 12:43:18+00:00,westchester healthcare heroes strengthens local covid response recovery,0.9701482057571412
2020-05-04 12:02:38+00:00,westchester healthcare heroes strengthens local covid response recovery coronavirus,0.9694743156433104
2020-05-04 09:32:12+00:00,downtrend declining consecutive view odds mastercardincorporatedordinaryshares money news,-1.0739606618881226
2020-05-04 09:32:02+00:00,calculated expected return,0.8581359386444092
2020-05-04 08:53:37+00:00,appoints mark barnett president europe,0.0907117873430252
2020-05-04 08:51:50+00:00,appoints mark barnett president europe,0.0528892651200294
2020-05-04 08:45:57+00:00,earnings financial forecasts,0.2869493663311004
2020-05-04 08:45:25+00:00,earnings financial forecasts,0.3562392890453338
2020-05-04 08:44:01+00:00,earnings financial forecasts,0.2869493663311004
2020-05-04 08:43:07+00:00,earnings financial forecasts,0.2846713662147522
2020-05-04 08:11:30+00:00,brokers set expectations earnings,0.0875588878989219
2020-05-04 07:23:04+00:00,appoints mark barnett president europe,0.0759601294994354
2020-05-04 07:20:37+00:00,promotes mark barnett european president role,0.0077846683561801
2020-05-04 07:16:32+00:00,appoints mark barnett president europe,0.0759601294994354
2020-05-04 07:01:41+00:00,appoints mark barnett president europe,0.0975569933652877
2020-05-04 06:46:16+00:00,earnings forecasts,0.4070249199867248
2020-05-04 06:46:15+00:00,expected earn earnings,0.5472134351730347
2020-05-04 06:18:20+00:00,william blair comments earnings,0.051541544497013
2020-05-04 06:15:17+00:00,william blair comments earnings,0.051541544497013
2020-05-04 06:12:52+00:00,william blair comments earnings,0.0548989474773407
2020-05-04 03:01:07+00:00,app,0.1748522520065307
2020-05-04 01:25:36+00:00,start double believe doubling doubling example bought batch,0.9670284986495972
2020-05-05 23:42:56+00:00,closed bearish target bearish target,-1.061282515525818
2020-05-05 23:42:56+00:00,hit bullish targets,0.9790856838226318
2020-05-05 23:35:57+00:00,implied volatility expiration,-1.0725640058517456
2020-05-05 23:28:06+00:00,huge vol rare event name,0.9032175540924072
2020-05-05 22:24:50+00:00,action relatively beaten earnings play action expensive money worth contract plays lows zasto ne,0.7639251947402954
2020-05-05 21:20:26+00:00,settled black remains powerful resistance,-0.0408754907548427
2020-05-05 20:31:27+00:00,analysis recent things considered given turn beginning okay certainly recommendation insight managed canslim,0.945115089416504
2020-05-05 20:12:42+00:00,took small gain waited entry thanks sam,0.9157841205596924
2020-05-05 18:50:54+00:00,actual text case interest anyone,0.3702070415019989
2020-05-05 18:45:32+00:00,,0.0999782532453537
2020-05-05 18:09:33+00:00,ih seems promising ihands,0.9561100006103516
2020-05-05 18:01:07+00:00,buyer pays cash upside,0.9645826816558838
2020-05-05 17:49:48+00:00,coiled nowhere,0.919292449951172
2020-05-05 17:25:20+00:00,buyer pays cash upside,0.9581187963485718
2020-05-05 17:05:04+00:00,credit card thru roof,0.8394145965576172
2020-05-05 16:37:16+00:00,economy,0.0266633443534374
2020-05-05 16:22:08+00:00,chaepies earlier,0.0913982987403869
2020-05-05 15:52:36+00:00,massive mean climbing staying mendoza line,0.9368553161621094
2020-05-05 15:26:37+00:00,thank sam appreciate waiting help smaller took,0.9600086212158204
2020-05-05 15:20:17+00:00,john op,-0.0269129499793052
2020-05-05 15:00:42+00:00,bought,0.9388537406921388
2020-05-05 14:38:44+00:00,chaepies earlier,0.1082858294248581
2020-05-05 14:34:31+00:00,idea,0.2315835803747177
2020-05-05 14:33:23+00:00,crazy amount hopefully start keep positive,0.924475073814392
2020-05-05 14:30:01+00:00,breaking ascending triangle long btc,-0.8665679693222046
2020-05-05 14:21:45+00:00,,0.0604739189147949
2020-05-05 14:16:13+00:00,second scalp flow blackboxstocks noboss workfromhome,0.8126899003982544
2020-05-05 14:15:56+00:00,credit card lotto buyer cents,-0.0055660791695117
2020-05-05 14:10:48+00:00,credit card lotto buyer cents,0.0024986080825328
2020-05-05 14:02:37+00:00,thank sam appreciate waiting help smaller took collision,0.9626582860946656
2020-05-05 14:00:52+00:00,thank sam appreciate waiting help smaller took collision,0.9504541158676147
2020-05-05 13:38:07+00:00,world staple,0.014890007674694
2020-05-05 09:18:54+00:00,earnings forecast issued financial,0.0295889005064964
2020-05-05 07:53:07+00:00,eps estimates reduced keycorp,-0.6445738077163696
2020-05-05 06:57:18+00:00,eps estimates decreased analyst,-0.8692985773086548
2020-05-05 06:56:09+00:00,eps estimates decreased analyst,-0.8692985773086548
2020-05-05 06:51:14+00:00,analysts ratings updates,0.0753919333219528
2020-05-05 06:50:47+00:00,analysts ratings updates,0.0658397227525711
2020-05-05 06:50:04+00:00,analysts ratings updates,0.0658397227525711
2020-05-05 06:37:32+00:00,veon jazzcash strengthens pakistan payments ecosystem partnership,0.1879364550113678
2020-05-05 06:26:19+00:00,earnings piper sandler forecasts,0.2572499513626098
2020-05-05 06:25:28+00:00,earnings piper sandler forecasts,0.2572499513626098
2020-05-05 06:25:27+00:00,eps estimates boosted william blair,0.6286736726760864
2020-05-05 06:25:25+00:00,forecasted earn earnings,0.416511207818985
2020-05-05 06:23:53+00:00,eps estimates boosted william blair,0.6286736726760864
2020-05-05 06:21:22+00:00,expected earnings,0.3222148716449737
2020-05-05 06:21:18+00:00,eps estimates boosted william blair,0.6286736726760864
2020-05-05 05:17:39+00:00,world staple never long,0.6243981122970581
2020-05-05 04:28:12+00:00,given fourth reason adding portfolio decade,-0.9473042488098145
2020-05-05 03:38:50+00:00,given fourth reason adding portfolio decade,-0.9225047826766968
2020-05-05 03:13:30+00:00,participate upcoming conference,0.043488647788763
2020-05-05 01:43:49+00:00,pt lowered ubs,-0.9859908819198608
2020-05-06 23:15:42+00:00,suspending repurchase program,-1.0742710828781128
2020-05-06 23:04:02+00:00,pt raised stephens overweight rating,0.27895388007164
2020-05-06 21:51:58+00:00,jazzcash strengthens pakistan payments ecosystem partnership,0.1800268292427063
2020-05-06 20:37:54+00:00,wrecked flow,-0.4809285402297973
2020-05-06 19:44:27+00:00,target raised,0.926579475402832
2020-05-06 19:12:13+00:00,forecast surge credit card usage justify valuation ratios fint,0.9566797018051147
2020-05-06 16:41:09+00:00,pt raised stephens overweight rating,0.5762672424316406
2020-05-06 16:02:59+00:00,bullish target,0.9253168106079102
2020-05-06 14:43:21+00:00,war cash real forced electronic purchase trend done well difficult period matter affects,-1.0644210577011108
2020-05-06 13:23:54+00:00,stephens increases target,0.8568542003631592
2020-05-06 12:55:09+00:00,vechain alipay supply chain consortium,0.0344568267464637
2020-05-06 11:55:23+00:00,analysis recent things considered given turn beginning,0.2051674425601959
2020-05-06 09:53:42+00:00,moving average crossed moving average view odds mastercardincorporatedordinaryshares money news,0.889843225479126
2020-05-06 08:46:42+00:00,wedbush weighs earnings,0.0326926708221435
2020-05-06 08:46:42+00:00,banks comments earnings,0.059732586145401
2020-05-06 08:46:41+00:00,wedbush weighs earnings,0.0326926708221435
2020-05-06 08:46:40+00:00,analysts offer predictions earnings,0.0542149692773819
2020-05-06 08:46:39+00:00,eps estimates boosted analyst,0.7140846252441406
2020-05-06 08:46:22+00:00,banks comments earnings,0.059732586145401
2020-05-06 08:44:30+00:00,banks comments earnings,0.059732586145401
2020-05-06 08:44:00+00:00,wedbush weighs earnings,0.0326926708221435
2020-05-06 08:42:49+00:00,analysts offer predictions earnings,0.0542149692773819
2020-05-06 08:42:48+00:00,wedbush weighs earnings,0.0326926708221435
2020-05-06 08:15:36+00:00,expected earn earnings,0.4061885476112366
2020-05-06 08:15:35+00:00,eps estimates reduced analyst,-0.8912792205810547
2020-05-06 08:13:19+00:00,expected earn earnings,0.4061885476112366
2020-05-06 08:13:10+00:00,expected earn earnings,0.4061885476112366
2020-05-06 08:13:09+00:00,eps estimates reduced analyst,-0.8912792205810547
2020-05-06 08:11:35+00:00,expected earn earnings,0.4061885476112366
2020-05-06 08:11:33+00:00,eps estimates reduced analyst,-0.8912792205810547
2020-05-06 00:06:13+00:00,consistent uptrend wkly consistent earning growth profit margin impressive,0.9691274166107178
2020-05-07 22:47:04+00:00,eps beat gaap eps missed rev beat adj er,-0.7998766899108887
2020-05-07 17:14:52+00:00,bullish target bearish target bearish target,-0.6444672346115112
2020-05-07 17:14:52+00:00,hit bullish targets,0.9786922931671144
2020-05-07 15:35:44+00:00,run,0.9662009477615356
2020-05-07 15:19:58+00:00,sweep near bid oi ref,0.5048977136611938
2020-05-07 15:19:47+00:00,added list,0.954584002494812
2020-05-07 12:45:05+00:00,downtrend peaks leaves overbought zone view odds mastercardincorporatedordinaryshares money news,-1.0352100133895874
2020-05-07 03:44:38+00:00,point though jumped opportunity earnings solid growing revenues data potato worry venmo security,0.9779099225997924
2020-05-07 03:36:10+00:00,point though jumped opportunity earnings solid growing revenues data cyber worry venmo security,0.9803568124771118
2020-05-07 00:26:55+00:00,talks managing medium term event touch enhancing contactles,0.7319035530090332
2020-05-08 17:45:20+00:00,implied volatility expiration,-1.0725640058517456
2020-05-08 17:13:20+00:00,handling coronavirus shutdown,-0.1397624015808105
2020-05-08 16:47:37+00:00,bearish target bearish target bearish target,-1.056213140487671
2020-05-08 16:46:49+00:00,hit bullish target,0.9758855104446412
2020-05-08 16:43:01+00:00,,0.0560629591345787
2020-05-08 15:42:25+00:00,dividends homies,-0.6384258270263672
2020-05-08 15:08:41+00:00,buffett master charge,0.4264041483402252
2020-05-08 13:10:55+00:00,breaking resistance cross miss thoughts,-0.4220654368400574
2020-05-08 10:35:47+00:00,aroon drops downtrend view odds mastercardincorporatedordinaryshares money news,-1.0746700763702393
2020-05-08 06:11:56+00:00,peak profit expired,0.5594273805618286
2020-05-08 06:07:54+00:00,,0.7501490116119385
2020-05-08 05:59:53+00:00,peaked triggered algo,0.91469144821167
2020-05-08 05:55:50+00:00,view historical performance,0.1053256541490554
2020-05-09 11:56:01+00:00,upcoming event morgan tmc conference expiring cover event implied move,0.2891890108585357
2020-05-09 09:32:39+00:00,moving average crossed moving average view odds mastercardincorporatedordinaryshares money news,0.889843225479126
2020-05-28 20:58:57+00:00,fosterville brief history analogy highgradegold gold fosterville australia exploration mining,-0.1164951920509338
2020-05-28 20:31:16+00:00,inverted hammer appearances performance close later avg worst later avg worst later avg worst,-0.7509727478027344
2020-05-28 20:17:51+00:00,hit bearish target,-1.0745357275009155
2020-05-28 19:51:50+00:00,expiration open interest open interest,0.9396569728851318
2020-05-28 19:04:31+00:00,dip shy vwap,-0.8386058807373047
2020-05-28 17:55:50+00:00,took profit boom long,0.9974491596221924
2020-05-28 17:50:34+00:00,brief downside,-1.0285248756408691
2020-05-28 17:48:18+00:00,bull bet jun premium,0.9129133224487304
2020-05-28 17:41:34+00:00,swing yday exceeding expectations yuge,0.3673521280288696
2020-05-28 17:33:30+00:00,bearish target bearish target,-1.0694636106491089
2020-05-28 16:51:53+00:00,profit strength yday rolling,0.960890531539917
2020-05-28 16:28:21+00:00,oct ask oi ref,0.165603220462799
2020-05-28 15:39:35+00:00,rolled,0.878232479095459
2020-05-28 15:01:29+00:00,flow update optionsflow fi,0.8612393140792847
2020-05-28 14:13:15+00:00,flow update optionsflow financial,0.8753048181533813
2020-05-28 13:36:34+00:00,open interest update optionsflow,0.4479906260967254
2020-05-28 12:00:40+00:00,participate upcoming conferences,0.0278359353542327
2020-05-28 09:22:00+00:00,moving average moved moving average view odds mastercardincorporatedordinaryshares money news,0.9060708284378052
2020-05-28 07:04:02+00:00,xtm accelerates launch,0.0967567935585975
2020-05-28 06:32:40+00:00,xtm accelerates launch,0.1648079603910446
2020-05-28 06:02:41+00:00,xtm accelerates launch,0.1270214915275573
2020-05-28 04:09:07+00:00,sentiment total scores positive negative sentiment,0.0607281252741813
2020-05-28 03:13:07+00:00,director,-0.6470390558242798
2020-05-28 03:11:33+00:00,insider director,-1.011277675628662
2020-05-28 02:48:41+00:00,implied volatility expiration,-1.0724728107452393
2020-05-28 02:33:41+00:00,introducing samsung money sofi money,0.4452345073223114
2020-05-29 23:45:34+00:00,strictly wife,0.9674445390701294
2020-05-29 22:05:06+00:00,transactions across europe contactless,-0.0758691653609275
2020-05-29 17:46:37+00:00,transactions across europe contactless,-0.0766310915350914
2020-05-29 17:09:37+00:00,reminder alipay tencent enabled wallets accepting internationally issued cards utilizat,0.6787816286087036
2020-05-29 16:25:52+00:00,launches recovery insights initiative inform government economic response efforts,0.5325900316238403
2020-05-29 15:54:07+00:00,break,0.9668350219726562
2020-05-29 14:14:50+00:00,low hit bearish target,-1.062881350517273
2020-05-29 14:09:10+00:00,bullish target bearish target,-0.5735297203063965
2020-05-29 13:50:15+00:00,reminder alipay tencent enabled wallets accepting internationally issued cards utilization china,0.3635311722755432
2020-05-29 13:26:55+00:00,tell little bit improvement discretionary spend past mostly essentials starting level improvement discretionary spend well,0.955718159675598
2020-05-29 11:43:49+00:00,moving average crossed moving average view odds mastercardincorporatedordinaryshares money news,0.889843225479126
2020-05-29 11:30:47+00:00,launches recovery insights initiative inform government economic response efforts,0.5325900316238403
2020-05-29 11:15:48+00:00,launches recovery insights initiative inform government economic response efforts,0.1403249949216842
2020-05-29 06:19:19+00:00,importance strategy ach vocalink,0.1523649990558624
