Created_at,Tweet_Words,Score
2017-03-31 00:00:00+00:00,sign anime appreciation zine open info,0.0
2017-03-31 00:00:00+00:00,david reutimann signed camry,0.0
2017-04-01 00:00:00+00:00,obama misusing govt resources trump target judges justice roberts politicians,0.0
2017-04-01 00:00:00+00:00,auroras captured fisheye lens modified sony camera juan carlos casado lapland finland,0.0
2017-04-01 00:00:00+00:00,official unmasked trump app maga trumptrain dobbs,0.0
2017-04-01 00:00:00+00:00,jade empire limited edition xbox brand factory sealed ebay gamer,-0.2
2017-04-01 00:00:00+00:00,dropped danny jacobs signed glove big thanks,0.1
2017-04-01 00:00:00+00:00,tranche mr sakamoto jica mr madan mc mmrda signed agreement presence mr,0.25
2017-04-28 00:00:00+00:00,funny sadly true aiadmk eps ops fight tamil nadu runs,0.3
2017-04-28 00:00:00+00:00,package delivery driver accepting applications temporary seasonal package delivery drivers,0.0
2017-04-28 00:00:00+00:00,latest job opening transportation luthervilletimonium md hiring,0.0
2017-04-28 00:00:00+00:00,story estimated inches wet spring snow fell gillette,0.0
2017-04-28 00:00:00+00:00,armour adidas sign lonzo ball,0.4
2017-04-28 00:00:00+00:00,armour adidas pass lonzo ball lavar insisted licensing big baller brand,0.0
2017-04-29 00:00:00+00:00,fedex roll delivery services aimed undercutting usps rates,0.0
2017-04-29 00:00:00+00:00,hotboxing moms honda odyssey shoplifting regular show sucking toes,0.2681818181818182
2017-04-29 00:00:00+00:00,yeezy boost cream size shipped invoice gifted cash app,0.0
2017-05-31 00:00:00+00:00,bikini sexy shell bikini set available colors bikini discount code trend,0.0
2017-05-31 00:00:00+00:00,sf express joint venture focus asia parcel lanes trucking,0.0
2017-05-31 00:00:00+00:00,hiring vermillion sd click details labor job jobs,0.0
2017-05-31 00:00:00+00:00,susan rice john brennan samantha power targets subpoenas house committee,0.0
2017-05-31 00:00:00+00:00,lot andis chipped blades cut cords parts repair bid ebay,0.451010101010101
2017-06-01 00:00:00+00:00,listen burberry perry ft lil yatchy adam sommer np soundcloud,0.5
2017-06-30 00:00:00+00:00,guy invented pizza hut stuffed crust pizza mcgriddles dollar menu smashburger restaurant chain,0.5
2017-06-30 00:00:00+00:00,battery sony replacement batteries,0.0
2017-06-30 00:00:00+00:00,samsung galaxy note gb gb storages expensive galaxy note,0.0
2017-06-30 00:00:00+00:00,retail latest innovation hit road golf cart,0.5
2017-06-30 00:00:00+00:00,house requested tapes documents memorandum comey wh comply owe us answer,0.0
2017-06-30 00:00:00+00:00,cheap preferred hmu,0.5
2017-06-30 00:00:00+00:00,personal method,0.6
2017-06-30 00:00:00+00:00,metropcs samsung galaxy smartphone samsung prime phones switch,0.0
2017-06-30 00:00:00+00:00,pepsi center wearing btw jost,0.0
2017-06-30 00:00:00+00:00,fakenewstv coverage trump kate law abc cbs mention less sec ht,-0.4
2017-06-30 00:00:00+00:00,added playlist smokepurpp audi wshh exclusive official music,0.8
2017-06-30 00:00:00+00:00,pregnant woman runs suspected purse thief north carolina man taken hospital jail,0.8
2017-06-30 00:00:00+00:00,kuwait al,0.8
2017-06-30 00:00:00+00:00,grilled scallops half shell laura kitchen,0.8
2017-06-30 00:00:00+00:00,pension deficit reached billion end,0.0
2017-07-01 00:00:00+00:00,starting pepsi commercial shirts hire somebody,0.0
2017-07-01 00:00:00+00:00,entered giveaway chance samsung galaxy plus screen protector tanaab kingbay giveaway,0.8
2017-07-31 00:00:00+00:00,dii sushma came hp,0.0
2017-07-31 00:00:00+00:00,whoever bitch hit baby gon na key red toyota pick details shit,0.9
2017-07-31 00:00:00+00:00,uber launching credit card barclaycard fall barclaycard launch uber visa ub,0.0
2017-07-31 00:00:00+00:00,reason trucks never turn either,0.0
2017-07-31 00:00:00+00:00,nissan workers brutal campaign media politicians management,0.0
2017-07-31 00:00:00+00:00,sap paycoin model hyperledger hybrid ricardo dolinski garrido,0.9
2017-07-31 00:00:00+00:00,brings sustenance restringing babies guitar guitarstrings daddario,0.0
2017-08-01 00:00:00+00:00,orbs step round steps pure despair jp bleach brave souls,0.75
2017-08-01 00:00:00+00:00,never seen fedex guys deliver never seen em together pics plea,0.0
2017-08-31 00:00:00+00:00,delivery forever,-0.8
2017-08-31 00:00:00+00:00,newest recruiter email job perfect wcf development env recruiters research seriously,0.5
2017-08-31 00:00:00+00:00,ryanair chief brexit deal drinking sake weakandwobbly,0.0
2017-08-31 00:00:00+00:00,retweet mercedes bmw,0.0
2017-08-31 00:00:00+00:00,set cut moonrise play tracks shell zoo snail snail snail,0.2
2017-08-31 00:00:00+00:00,fedex resume operations parts texas,0.0
2017-09-01 00:00:00+00:00,carrefour manaus,0.0
2017-09-01 00:00:00+00:00,info yahoo small robot rolled around yahoo offices newest technology around,0.0
2017-09-01 00:00:00+00:00,meth lab elements life created perfectly dna complex coded language fuck,0.0
2017-09-29 00:00:00+00:00,hiring seasonal workers keep holiday surge,0.0
2017-09-29 00:00:00+00:00,nissan altima sr sedan vehicle austin dixon,0.0
2017-09-29 00:00:00+00:00,every cents giveaway ends flllowers,0.0
2017-09-29 00:00:00+00:00,small critical stuff spare power affected though care,-0.125
2017-09-30 00:00:00+00:00,laughing lacazette shopping tesco express find broke shopping gucci funnier,0.0
2017-09-30 00:00:00+00:00,trump puerto rico response island surrounded water big water ocean water cbs,0.0
2017-09-30 00:00:00+00:00,fallout xbox brand sealed ebay gamer lastchancegamer lastchancega,0.0
2017-09-30 00:00:00+00:00,sweet bp jersey retweet chance thanks sending,0.0
2017-09-30 00:00:00+00:00,htauto renault captur review steal hyundai creta thunder,0.0
2017-09-30 00:00:00+00:00,cbs news trump kids ski vacation taxpayers hook security least,0.0
2017-09-30 00:00:00+00:00,army mama voting starts multiple emails gmail yahoo naver possible sign,0.0
2017-10-31 00:00:00+00:00,britain ct freight local cdl truck drivers needed home driving waterbury job,0.0454545454545454
2017-10-31 00:00:00+00:00,came burberry chief creative officer christopher bailey leave vanessa friedman newyorktimes,0.0
2017-10-31 00:00:00+00:00,accept cash app western union transfer mean,0.0
2017-10-31 00:00:00+00:00,part done corporate gym atlanta ga,0.0
2017-10-31 00:00:00+00:00,dockworker freight hiring individuals dockworkers physical position,0.0
2017-10-31 00:00:00+00:00,never order usps always,0.2857142857142857
2017-10-31 00:00:00+00:00,match nrl,0.0
2017-10-31 00:00:00+00:00,leaves door wyd,0.0
2017-10-31 00:00:00+00:00,automotive headlines include toyota rav hybrid bmw chrysler pacifica hybrid,0.0
2017-11-01 00:00:00+00:00,small apps,-0.2
2017-11-30 00:00:00+00:00,show aired cbs viewers saw fall xi visibly upset crying aft,0.0
2017-11-30 00:00:00+00:00,shell encouraged crackdown led killings burning villages ogoniland regi,0.0
2017-11-30 00:00:00+00:00,guy rang doorbell answered fucker threw packages oh didnt,0.0
2017-11-30 00:00:00+00:00,aviva upgrades financial targets including earnings growth fund acquisitions,0.0
2017-11-30 00:00:00+00:00,break fries trash,0.0
2017-11-30 00:00:00+00:00,news warner bros partner entertainment cars usatoday,0.0
2017-11-30 00:00:00+00:00,thousand oaks jobvid freight owner operators solo truck drivers grow truck driving busine,0.0
2017-11-30 00:00:00+00:00,big teamwizkid starboy wizitants wizkidarmy wizkidstans moboawards internationalflex,0.0
2017-11-30 00:00:00+00:00,diss track proud,0.0
2017-11-30 00:00:00+00:00,sap application sap businessobjects access control,0.0
2017-11-30 00:00:00+00:00,incredible ways heineken big data internetofthings artificialintelligence,0.0
2017-11-30 00:00:00+00:00,samsung cheerleaders danced twice likey cheer basketball match seoul sam,0.0
2017-11-30 00:00:00+00:00,brand hp envy corei gen ram ssd ksh,0.0
2017-11-30 00:00:00+00:00,entered pc assassinscreedorigins enter intelgaming,0.0
2017-11-30 00:00:00+00:00,worldwide visa gift card giveaway winners visa gift cards deposit winner choice value,0.0
2017-11-30 00:00:00+00:00,skynews oil giant shell reveals uk gender pay gap,0.0
2017-11-30 00:00:00+00:00,touch cover case ebay snipe,0.0
2017-11-30 00:00:00+00:00,wow item available ebay,0.0
2017-11-30 00:00:00+00:00,ebay seo service increase ranking ebay boost sales profit seo ebay,0.0
2017-11-30 00:00:00+00:00,phone spa fast iphone ipad samsung phone repair woodland hills iphonerepairinw,0.0
2017-11-30 00:00:00+00:00,leave msm change narrative cbs trump president matter,0.0
2017-11-30 00:00:00+00:00,marcelo coldzera david pick esports player presented omen hp live decem,1.0
2017-11-30 00:00:00+00:00,minute format recent docker,0.0
2017-11-30 00:00:00+00:00,predator adidas predator sale online intersport elverys heretocreate chec,0.0
2017-11-30 00:00:00+00:00,democrat rep john conyers hospitalized illness according cbs affiliate,0.0
2017-11-30 00:00:00+00:00,liberty pumps utility submersible pump hp cord,0.0
2017-11-30 00:00:00+00:00,vaccine drug buoy hopes hiv fight reuters,0.0
2017-11-30 00:00:00+00:00,cpu exact ghz,0.0
2017-11-30 00:00:00+00:00,bmw series concept,0.0
2017-11-30 00:00:00+00:00,nestle lunch eiterman rd name victoria name walker email,0.0
2017-11-30 00:00:00+00:00,man accused sending worth meth,0.0
2017-11-30 00:00:00+00:00,spoke ksv acquisition samsung galaxy,0.0
2017-11-30 00:00:00+00:00,camaro burnout past audi ferrari porsche mercedes sls lamborghini murcielago スーパーカー super car 高級車,0.0
2017-11-30 00:00:00+00:00,hard tell tillerson definitely putin trump,0.0
2017-11-30 00:00:00+00:00,waiting etsy wish,0.0
2017-11-30 00:00:00+00:00,fuelcell energy fuelcell energy toyota announce renewable transportation fuel project replicable globa,0.0
2017-11-30 00:00:00+00:00,gta en ebay grand theft auto sony playstation gta,0.0
2017-11-30 00:00:00+00:00,ebay star wars project,0.0
2017-11-30 00:00:00+00:00,triggered malicious files flaws webex players lead rce,0.0
2017-11-30 00:00:00+00:00,wrote white alabama conservative media,0.0
2017-11-30 00:00:00+00:00,accelerating creativity adobe max keynote,0.0
2017-11-30 00:00:00+00:00,yahoo buddies inspiring alumni,0.0
2017-11-30 00:00:00+00:00,wow veyo mittyz giving away cool kids gifts secret visa gift card giveaway coolkidsgiveaway,0.0
2017-11-30 00:00:00+00:00,thanks reply ended card,0.0
2017-11-30 00:00:00+00:00,entered pc assassinscreedorigins enter intelgaming,0.0
2017-11-30 00:00:00+00:00,doj news conference cbs news legal correspondent paula reid repeatedly cut doj spokesperson,0.0
2017-11-30 00:00:00+00:00,house ranking adam schiff asked attorney general specifically president united stat,0.0
2017-11-30 00:00:00+00:00,attempted deliver package deliver,-0.1
2017-11-30 00:00:00+00:00,wow shirt glorified lynching journalists literally killing reportin,0.0
2017-11-30 00:00:00+00:00,gallows corner choose hours location romford eng gb us,0.0
2017-11-30 00:00:00+00:00,latest job opening transportation columbus tx hiring,0.0
2017-11-30 00:00:00+00:00,ebay hyundai santa fe cdx seats leather spares repair non runner carparts,0.0
2017-11-30 00:00:00+00:00,pulls offered outside seller rope tree journalist assembly required,0.0
2017-11-30 00:00:00+00:00,book bmw missionary written young couples young couple,1.0
2017-11-30 00:00:00+00:00,thank alorica adios mswellnesslol,0.0
2017-11-30 00:00:00+00:00,actor jim nabors tv gomer pyle dies reuters actor jim nabors whose portrayal gri,0.0
2017-11-30 00:00:00+00:00,jr expected appear session house committee expected,0.0
2017-11-30 00:00:00+00:00,edition mysterious flame queen loana umberto eco hardcover bid ebay,1.0
2017-11-30 00:00:00+00:00,austin parish historic live music venue auction available bids ebay dec,0.0
2017-11-30 00:00:00+00:00,dell dell smart euro,0.0
2017-11-30 00:00:00+00:00,ds size shipped invoice,0.0
2017-11-30 00:00:00+00:00,dream liza koshy store,0.0
2017-11-30 00:00:00+00:00,toyota far excited concept toyotaftac toyota,0.0
2017-11-30 00:00:00+00:00,nissan murano nissan murano sl htd seats awd cam suv,0.0
2017-11-30 00:00:00+00:00,employee ai water,0.0
2017-12-01 00:00:00+00:00,interviews strip mall near,0.0
2017-12-01 00:00:00+00:00,house ranking member adam schiff reporters asked attorney general specifically potus ta,0.0
2017-12-01 00:00:00+00:00,samsung galaxy specs features details samsung announced sma,1.0
2017-12-01 00:00:00+00:00,employee ai water,0.0
2017-12-01 00:00:00+00:00,employee excuse ai water,0.0
2017-12-01 00:00:00+00:00,adidas offered different pairs adidas instant boost person clicked,0.0
2017-12-01 00:00:00+00:00,collision collision trump pressed republicans including sen chair sen majority ldr end russia investigation,0.0
2017-12-01 00:00:00+00:00,employee excuse ai water,0.0
2017-12-01 00:00:00+00:00,trump repeatedly pressed republicans summer end senate russia inquiry sen cmte chair burr,0.0
2017-12-01 00:00:00+00:00,employee ai water,1.0
2017-12-01 00:00:00+00:00,jimmy dore show editors proficient adobe premier please email jimmy,1.0
2017-12-01 00:00:00+00:00,voters spoken play flinch perform dna tonight cbs btsxjamescorden,0.0
2017-12-01 00:00:00+00:00,adds members board directors announces dividend,0.0
2017-12-01 00:00:00+00:00,members sorry serious thanks,1.0
2017-12-01 00:00:00+00:00,sent text less data cycle,0.25
2017-12-01 00:00:00+00:00,please end neutrality ips companies,0.0
2017-12-01 00:00:00+00:00,congressman denny heck sits house committee recently interviewed glenn simpson whose company,1.0
2017-12-01 00:00:00+00:00,congressman denny heck sits house committee recently interviewed glenn simpson whose company,0.0
2017-12-01 00:00:00+00:00,loses staff immigration raids,0.0
2017-12-01 00:00:00+00:00,crunchy sweet tiny bit salt usually fan legit,1.0
2017-12-01 00:00:00+00:00,apparently dealing customer care self,0.525
2017-12-01 00:00:00+00:00,xbtc airdrop slots multiple sign allowed,0.0
2017-12-01 00:00:00+00:00,holiday shipping deadlines usps fedex,0.0
2017-12-01 00:00:00+00:00,global building management key players abb ltd bosch security,0.0
2017-12-01 00:00:00+00:00,employee ai water,0.0
2017-12-01 00:00:00+00:00,rs crore set offer fattest pay packages iits,0.0
2017-12-29 00:00:00+00:00,neo foundation amp red lang iota stellar lumens xlm tron litecoin cryptocurrency,0.0
2017-12-29 00:00:00+00:00,deadly standoff branch davidian cult waco texas retired driver revealing unknowin,-0.2
2017-12-29 00:00:00+00:00,yahoo reveals details massive hack yahoo provided details epic hack,0.0
2017-12-29 00:00:00+00:00,trump fires hiv aids council entirety fedex letter,0.0
2017-12-29 00:00:00+00:00,sun egypt air aviationphotography aviation avgeek,0.5
2017-12-29 00:00:00+00:00,usps efficient dhl fed ex exist,0.0
2017-12-29 00:00:00+00:00,ok mr shrewd businessman facts usps different things usps actually competes,0.075
2017-12-29 00:00:00+00:00,hardly tom coomer retiring twice su,0.0
2017-12-29 00:00:00+00:00,less yr delivery everythingi order usps,-0.1666666666666666
2017-12-29 00:00:00+00:00,always usps every package shipped fedex late multiple,-0.15
2017-12-29 00:00:00+00:00,sony lto tapes part ltx pack ship,0.3333333333333333
2017-12-29 00:00:00+00:00,denying damage claim way item packaged denial ironic local st,0.0
2017-12-29 00:00:00+00:00,according reuters russian tankers fueled dprk transfers sea hongkong ship seized southkorea,0.0
2017-12-29 00:00:00+00:00,vouch us bust move,0.0
2017-12-29 00:00:00+00:00,online shopping grows record holiday package returns,0.0
2017-12-30 00:00:00+00:00,earlier largest private unionized logistics company united states imposed,0.0
2017-12-30 00:00:00+00:00,certifications provide employment opportunities train earn ccent ccnp ccie,0.0
2017-12-30 00:00:00+00:00,failed deliver dvd room life hollow facade,-0.3
2017-12-30 00:00:00+00:00,usps monopoly rate hike means fedex attractive th,0.0
2017-12-30 00:00:00+00:00,oh yeah dear simply opt usps raises charges,0.2
2017-12-30 00:00:00+00:00,alone universe asked yes life,0.0
2018-07-11 00:00:00+00:00,latest job opening labor vinita ok hiring,0.0
2018-07-11 00:00:00+00:00,dont actually believe actually gave bricks feel worker,0.0
2018-07-11 00:00:00+00:00,home home notice sorry thing queens,-0.5
2018-07-12 00:00:00+00:00,employee indicted stealing worth cell phones,0.3
2018-07-12 00:00:00+00:00,added playlist exercise powerful sit seconds,0.4
2018-07-13 00:00:00+00:00,teamsters union extends contract deadline impose deal news feedly,0.0
2018-07-13 00:00:00+00:00,suspects rob kidnap driver gunpoint austin police,0.0
2018-07-13 00:00:00+00:00,black haired baekhyun remains superior undefeated baekhyun sex appeal charms,0.1777777777777777
2018-07-13 00:00:00+00:00,long term boosts fleet cng trucks,-0.05
2018-07-13 00:00:00+00:00,bringing money jabing tundeednut,0.0
2018-07-13 00:00:00+00:00,bounty absolutes human skill,0.0
2018-07-13 00:00:00+00:00,cars truck,0.0
2018-07-15 00:00:00+00:00,workers oppose sellout contract warn union fraud pass agreement,0.0
2018-07-15 00:00:00+00:00,st tammany parish hospital dave buster,0.0
2018-07-15 00:00:00+00:00,latest job opening transportation ottawa hiring,0.0
2018-07-16 00:00:00+00:00,gramma always mongolian diplomats give fuck man,-0.4
2018-07-16 00:00:00+00:00,celebrate withadn,-0.1555555555555556
2018-07-16 00:00:00+00:00,global phase uninterrupted power sales production manufacturers regions str,0.0
2018-07-17 00:00:00+00:00,hiring allershausen click details,0.0
2018-07-17 00:00:00+00:00,hiring lummen flanders click details,0.0
2018-07-17 00:00:00+00:00,latest openings company company,0.5
2018-07-17 00:00:00+00:00,wtt tear pc taheyung ver yoongi vrr meet cavite color festi ph,0.0
2018-07-17 00:00:00+00:00,big customer service products beautiful human recommend custom stuff,0.4900000000000001
2018-07-18 00:00:00+00:00,package package package fedex nope us shipped version packed csv import multitask toolbar,0.0
2018-07-19 00:00:00+00:00,oh btw upa nda bjp rss,0.0
2018-07-19 00:00:00+00:00,sex gang government cover jack ignored grooming gang reports brother fined molesti,0.0
2018-07-19 00:00:00+00:00,somewhere truck big ass neodymium magnet stuck wall,0.0
2018-07-19 00:00:00+00:00,pick package jus pic,0.0
2018-07-19 00:00:00+00:00,shit summer mofos,-0.1
2018-07-20 00:00:00+00:00,gas uniform long guy pump,-0.025
2018-07-21 00:00:00+00:00,kung aldub maichard lang aldubwithbroadwayboys,0.0
2018-07-21 00:00:00+00:00,parang living anymore surviving every life,-0.1555555555555556
2018-07-21 00:00:00+00:00,kung always aldub fan aldubwithbroadwayboys,0.0
2018-07-21 00:00:00+00:00,hiring watertown ct click details labor job jobs,0.0
2018-07-21 00:00:00+00:00,hiring stlouis mo click details labor job jobs,0.0
2018-07-21 00:00:00+00:00,hiring fayetteville ny click details labor job jobs,0.0
2018-07-22 00:00:00+00:00,compass usa dave buster vie,0.0
2018-07-22 00:00:00+00:00,latest job opening transportation staunton va hiring,0.0
2018-07-24 00:00:00+00:00,mocking connected network modem router switch central wifi ap femtoce,0.0
2018-07-24 00:00:00+00:00,big man believe,0.0
2018-07-24 00:00:00+00:00,shipment history show tracking number shipment,0.0
2018-07-24 00:00:00+00:00,yeah feels bit let whole dept supposed,-0.1555555555555556
2018-07-24 00:00:00+00:00,hiring montreal qc click details transportation job jobs,0.0
2018-07-24 00:00:00+00:00,pay rise leadership actually pay cut,0.0
2018-07-24 00:00:00+00:00,update members contacting reaching shortly,0.1428571428571428
2018-07-24 00:00:00+00:00,latest job opening labor nampa id hiring,0.0
2018-07-24 00:00:00+00:00,oh wow thank finding customer service correct,0.125
2018-07-24 00:00:00+00:00,thanks everything leans kiss guy sign package,0.2
2018-07-25 00:00:00+00:00,stole heart organ transplant recipient parson formed adorable bond driver tammy,0.5
2018-07-25 00:00:00+00:00,mad give spoiler everything sleep,0.1875
2018-07-25 00:00:00+00:00,sign open sign,0.0
2018-07-25 00:00:00+00:00,hiring venlo li click details transportation job jobs,0.0
2018-07-25 00:00:00+00:00,stole heart organ transplant recipient parson formed adorable bond driver tammy,0.5
2018-07-25 00:00:00+00:00,latest openings lumber company bh media,0.5
2018-07-25 00:00:00+00:00,latest openings cintas corporation lowe,0.5
2018-07-25 00:00:00+00:00,part package security screener dartmouth ns job halifax,0.0
2018-07-25 00:00:00+00:00,wayne odegaard rugby nd driver yrs told company offered retir,1.0
2018-07-25 00:00:00+00:00,hiring northplatte ne click details labor job jobs,0.0
2018-07-26 00:00:00+00:00,stole heart organ transplant recipient parson formed adorable bond driver tammy,0.5
2018-07-26 00:00:00+00:00,battery products vrla agm smf mono block batteries,0.0
2018-07-26 00:00:00+00:00,pay rises slt jobs main scale jobs main scale worth,0.2333333333333333
2018-07-26 00:00:00+00:00,hot job battery backup testing roles multiple needs across california testing maintena,0.125
2018-07-26 00:00:00+00:00,triple trailers stay lane driver influence scary,0.0
2018-07-26 00:00:00+00:00,fightback us yes vote package division freight division,0.0
2018-07-27 00:00:00+00:00,profit revenue growth actions,0.0
2018-07-27 00:00:00+00:00,static trichy sakthi electrical control manufacturer info visit,0.5
2018-07-28 00:00:00+00:00,everyone guy uniform someone obviously order,0.0
2018-07-28 00:00:00+00:00,tracking package city usa truck driven bob door fedex,0.0
2018-07-28 00:00:00+00:00,retweets told let handle package andy glasgow,0.0
2018-07-28 00:00:00+00:00,latest job opening labor greenwood ms hiring,0.0
2018-07-28 00:00:00+00:00,hiring macon ga click details labor job jobs,0.0
2018-07-28 00:00:00+00:00,big world fact,0.0
2018-07-28 00:00:00+00:00,product launch luminous regalia inverters luminous regalia smart power backup inverter wall mounte,0.1753246753246753
2018-07-28 00:00:00+00:00,sprint heat starting line sprint heat start mark vanvorst tyler walton troy wag,0.0
2018-07-29 00:00:00+00:00,tracking package city usa truck driven bob door fedex,0.0
2018-07-29 00:00:00+00:00,seema gupta nodal teacher sarai guleria chargawan gorakhpur created visual flash cards aes run,0.3
2018-07-29 00:00:00+00:00,retweets told let handle package andy glasgow,0.0
2018-07-29 00:00:00+00:00,finally told receiving emails reason scoffs asks,0.0
2018-07-30 00:00:00+00:00,tracking package city usa truck driven bob door fedex,0.0
2018-07-30 00:00:00+00:00,express saver eu cpt waiting package,0.0
2018-07-30 00:00:00+00:00,product launch luminous regalia inverters luminous regalia smart power backup inverter wall mounte,0.1753246753246753
2018-07-31 00:00:00+00:00,praise big jersey bitch,0.1363636363636363
2018-07-31 00:00:00+00:00,tracking package city usa truck driven bob door fedex,0.0
2018-07-31 00:00:00+00:00,dress ikat chapan uzbek vintage fast shipment,0.2
2018-07-31 00:00:00+00:00,partners startup develop electric delivery truck reuters nyt,0.0
2018-07-31 00:00:00+00:00,apc pro battery backup coaxial data line protection,0.0
2018-07-31 00:00:00+00:00,ffc southampton bournemouth ffc ladies event sign sign info please email info requir,0.0
2018-07-31 00:00:00+00:00,judge freight violated law pay disabled drivers ktvonews,-0.2
2018-08-01 00:00:00+00:00,latest job opening labor fayetteville nc hiring,0.0
2018-08-01 00:00:00+00:00,select staffing dave buster view,0.0
2018-08-01 00:00:00+00:00,tracking package city usa truck driven bob door fedex,0.0
2018-08-01 00:00:00+00:00,hiring farmington nm click details labor job jobs,0.0
2018-08-01 00:00:00+00:00,latest job opening transportation rolla mo hiring,0.0
2018-08-01 00:00:00+00:00,realize closer wknd excited bc guys always yells,0.4375
2018-08-01 00:00:00+00:00,halifax date sept startup canada partnership edc tcs showcasing global ambitions,0.0
2018-08-01 00:00:00+00:00,hiring rawlins wy click details labor job jobs,0.0
2018-08-01 00:00:00+00:00,sign school essentials prepare family specific essential oils aug,0.0
2018-08-01 00:00:00+00:00,hiring bozrah ct click details labor job jobs,0.0
2018-08-01 00:00:00+00:00,news dave idea sane americans respond fascism defiantly ante,0.7
2018-08-01 00:00:00+00:00,question means delivered local usps branch,0.125
2018-08-02 00:00:00+00:00,world axis way home saw driver turn oh changing,0.0
2018-08-02 00:00:00+00:00,track packages track children epic fail,0.0
2018-08-02 00:00:00+00:00,locals changes zip code locals shopping streaming service,0.0
2018-08-02 00:00:00+00:00,cio algorithm driver driver algorithm together jacklevis,0.7
2018-08-02 00:00:00+00:00,latest job opening hr eindhoven nb hiring,0.0
2018-08-02 00:00:00+00:00,latest job opening labor newstanton pa hiring,0.0
2018-08-02 00:00:00+00:00,power solutions rest assured mercury elite va pro mercury offers,0.0
2018-08-02 00:00:00+00:00,praise big jersey bitch,0.1363636363636363
2018-08-02 00:00:00+00:00,hiring waterville click details skilledtrade job jobs,0.0
2018-08-03 00:00:00+00:00,need bitch gettin rod,0.0
2018-08-03 00:00:00+00:00,count set nintendo messing around evo,0.0
2018-08-03 00:00:00+00:00,birthdays anniversaries general turn perfect celebrate us,0.525
2018-08-03 00:00:00+00:00,contact us inverter batteries avr solar panels installations affordable deal,0.0
2018-08-03 00:00:00+00:00,waste management clean harbors view open,0.0833333333333333
2018-08-03 00:00:00+00:00,hiring latham ny click details labor job jobs,0.0
2018-08-03 00:00:00+00:00,product launch luminous regalia inverters luminous regalia smart power backup inverter wall mounte,0.1753246753246753
2018-08-03 00:00:00+00:00,estimated delivery date jk jk jk jk jk lost pa,0.0
2018-08-03 00:00:00+00:00,hiring daytonabeach fl click details labor job jobs,0.0
2018-08-03 00:00:00+00:00,stop small latino workers building hub indianapolis sent home boss wype,0.1363636363636363
2018-08-03 00:00:00+00:00,drivers give fucks hammer move way,0.0
2018-08-03 00:00:00+00:00,tracking package city usa truck driven bob door fedex,0.0
2018-08-03 00:00:00+00:00,yes yogic practice innerengineering helped connect within sadhguruquotes qotd,0.0
2018-08-03 00:00:00+00:00,interesting teachers leadership spines kind belies retention statistics,0.5
2018-08-03 00:00:00+00:00,aye big da big homie fire playlist curator keep flame fire fire,0.0
2018-08-03 00:00:00+00:00,break taurus probably break term act okay,0.25
2018-08-04 00:00:00+00:00,stop small latino workers building hub indianapolis sent home boss wype,0.1363636363636363
2018-08-04 00:00:00+00:00,estimated delivery date jk jk jk jk jk lost pa,0.0
2018-08-04 00:00:00+00:00,hiring manufacturing pe mechanic dfw dallas tx currently hiring plant,0.0
2018-08-04 00:00:00+00:00,hiring sheffield england click details labor job jobs,0.0
2018-08-04 00:00:00+00:00,actually briefly dated driver told tight every second counted,-0.0595238095238095
2018-08-04 00:00:00+00:00,job logistics hiring package delivery driver west chester pa,0.1363636363636363
2018-08-04 00:00:00+00:00,seems lifetime mine click turned done,0.0
2018-08-04 00:00:00+00:00,everyones dumb fuck ends peak ur judged ur around friends keep,-0.4583333333333333
2018-08-04 00:00:00+00:00,date workers ground world largest corporations halt workers,0.0
2018-08-05 00:00:00+00:00,driver dog dumped delivers safety,0.0
2018-08-05 00:00:00+00:00,husband driver admitted symptoms incurred shift driving brown delivery truck air,0.0
2018-08-05 00:00:00+00:00,jobs open waste management amc theatres,-0.1
2018-08-05 00:00:00+00:00,interviewer driver accidentally lost package,-0.75
2018-08-05 00:00:00+00:00,muslim migrants extra prayer breaks manager brilliant words,0.3454545454545454
2018-08-05 00:00:00+00:00,hiring crossriver ny click details labor job jobs,0.0
2018-08-05 00:00:00+00:00,hiring macon ga click details labor job jobs,0.0
2018-08-05 00:00:00+00:00,catch hottest moment stream fire killed delivery guy rox boomtv,0.0
2018-08-05 00:00:00+00:00,hiring kahului click details transportation job jobs,0.0
2018-08-05 00:00:00+00:00,taylor carriers usps etc,0.0
2018-08-05 00:00:00+00:00,woah big bro fire,0.0
2018-08-06 00:00:00+00:00,extreme sport installing bios update firmware server laptop desktop without powe,0.0
2018-08-06 00:00:00+00:00,data center comprehensive study explores huge growth future leading key players toshiba schneid,0.075
2018-08-06 00:00:00+00:00,data center comprehensive study explores huge growth future leading key players toshiba schneid,0.075
2018-08-06 00:00:00+00:00,jenchuchaeng ls yes lot push passed obstacles always attentive,0.0
2018-08-06 00:00:00+00:00,jobs open lowe advanced disposal,0.2
2018-08-06 00:00:00+00:00,pc wtb apc tested offer euro,0.0
2018-08-06 00:00:00+00:00,hiring mississauga click details labor job jobs,0.0
2018-08-06 00:00:00+00:00,hiring job opportunities tng chs,0.5
2018-08-06 00:00:00+00:00,altogether stoke elland road ama,0.0
2018-08-06 00:00:00+00:00,apc script leave battery unplugged notify low battery,0.0
2018-08-06 00:00:00+00:00,sending kids college store crystal lake shop moving supplies,0.0
2018-08-06 00:00:00+00:00,hiring conover nc click details labor job jobs,0.0
2018-08-06 00:00:00+00:00,latest job opening skilledtrade hodgkins il hiring,0.0
