Created_at,Tweet_Words,Score
2020-04-22 20:47:01+00:00,grabbed,0.5044286251068115
2020-04-22 20:19:23+00:00,fitch affirms bank america outlook stable despite coronavirus impact,0.6982898712158203
2020-04-22 19:49:36+00:00,giant double forming,0.990680456161499
2020-04-22 19:05:18+00:00,funding arctic drilling meets eyes along risk behind protectthearctic,-1.0545148849487305
2020-04-22 18:30:39+00:00,moving expiry date list article,0.2672792971134186
2020-04-22 18:19:21+00:00,resistance let close,0.9039769172668456
2020-04-22 18:15:19+00:00,meeting keeping pressure commit fund drilling arctic refuge let arctic drilling bad protectthearctic,-1.0851227045059204
2020-04-22 18:11:02+00:00,meeting keeping pressure commit fund drilling arctic refuge let arctic drilling bad protectthearctic,-1.083972692489624
2020-04-22 18:05:39+00:00,arctic refuge coastal plain sustained millennia trump drilling big banks need decide destruction sacred place standwiththegwichin protectthearctic,-1.033239722251892
2020-04-22 16:49:00+00:00,arctic refuge coastal plain sustained millennia trump drilling big banks choice destruction sacred place standwiththegwichin protectthearctic,-1.034469723701477
2020-04-22 16:25:10+00:00,americans arctic refuge spoiled drilling bank funding destruction millions us answer tell pledge fund destructive arctic drilling protectthearctic,-1.0410709381103516
2020-04-22 16:24:57+00:00,latest hour update presented members,0.4073807299137115
2020-04-22 16:20:33+00:00,small loans rehire lifestyle diseaseoutbreaks publichealth,-0.3225015699863434
2020-04-22 16:20:27+00:00,small loans rehire lifestyle diseaseoutbreaks publichealth,-0.3962398767471313
2020-04-22 16:06:26+00:00,major banks rule funding arctic drilling risks behind statement protectthearctic standwiththegwichin stopthemoneypipeline defundclimatechange,-0.8701838254928589
2020-04-22 16:04:44+00:00,bank america declares dividends sets regular cash dividend,-0.6729013919830322
2020-04-22 16:03:56+00:00,announced dividend yld raised dividend yrs,0.9455249309539796
2020-04-22 16:03:04+00:00,announced dividend yld raised dividend yrs,0.9385930299758912
2020-04-22 15:57:35+00:00,big us banks funding arctic drilling failing message along risks behind protectthearctic,-1.040594458580017
2020-04-22 15:57:35+00:00,meeting bank execs refused rule funding destruction arctic refuge despite threats climate human nation protectthearctic standwiththegwichin,-0.9302340745925904
2020-04-22 15:48:10+00:00,attended virtual meeting behalf bank ceo funding arctic drilling bank answer pathetic cop hearing lot protectthearctic standwiththegwichin,-1.0831165313720703
2020-04-22 15:45:23+00:00,long peak downside place,-1.0151792764663696
2020-04-22 15:45:20+00:00,arctic refuge coastal plain sustained millennia trump big banks choice destruction sacred place standwiththegwichin protectthearctic,-0.9641811847686768
2020-04-22 15:33:41+00:00,waves bounce reached extreme blue box area reaction lower took place,-1.0874627828598022
2020-04-22 15:32:44+00:00,bounce waves structure,0.7864879369735718
2020-04-22 15:07:51+00:00,downgraded instead,-0.9251798391342164
2020-04-22 15:02:38+00:00,gold gold,0.9968125820159912
2020-04-22 15:02:21+00:00,meeting commit fund drilling sacred arctic refuge arctic drilling bad standwiththegwichin protectthearctic,-1.036553978919983
2020-04-22 14:55:17+00:00,funding arctic drilling meets eyes along behind protectthearctic,-0.9447109699249268
2020-04-22 14:51:23+00:00,funding arctic drilling meets eyes along risk behind protectthearctic,-1.0569641590118408
2020-04-22 14:45:21+00:00,trump admin arctic refuge drilling stay home protect communities send message big banks need protectthearctic action,0.84776771068573
2020-04-22 14:01:05+00:00,trump admin charging ahead plans arctic refuge drilling stay home protect communities send message big banks need protectthearctic,0.8544182777404785
2020-04-22 13:25:09+00:00,arctic refuge coastal plain sustained millennia trump drilling big banks choice destruction sacred place standwiththegwichin protectthearctic,-1.015018105506897
2020-04-22 13:22:36+00:00,bank america upside fall,0.8742789030075073
2020-04-22 13:12:23+00:00,funding arctic drilling meets eyes along risk behind protectthearctic standwiththegwichin,-1.0410088300704956
2020-04-22 12:58:14+00:00,eps estimates bank america corp decreased analyst,-0.754241943359375
2020-04-22 12:56:00+00:00,eps estimates bank america corp decreased analyst,-0.9541839361190796
2020-04-22 12:55:02+00:00,eps estimates bank america corp decreased analyst,-0.754241943359375
2020-04-22 12:54:44+00:00,latest hour update presented members,0.3780827820301056
2020-04-22 12:53:47+00:00,elliott wave view bank america resumes lower,-0.9966222047805786
2020-04-22 12:36:47+00:00,explaining view instrument understand idea subscribe youtube channel receive,0.6991629600524902
2020-04-22 12:23:57+00:00,instrument hour blue box presented members minimum waves lower happen blue boxes chance produce bounce enemy areas,-1.089106559753418
2020-04-22 12:04:41+00:00,elliott wave view bank america resumes lower,-0.9684549570083618
2020-04-22 09:18:42+00:00,latest bank america resumes lower,-0.865674614906311
2020-04-22 08:56:02+00:00,eps estimates bank america corp decreased financial,-0.7447285652160645
2020-04-22 08:55:57+00:00,eps estimates bank america corp decreased financial,-0.7447285652160645
2020-04-22 08:46:26+00:00,elliott wave view bank america resumes lower,-1.009270191192627
2020-04-22 06:42:09+00:00,pitches mth gold target oz,0.3725942075252533
2020-04-22 06:14:41+00:00,pitches mth gold target oz,0.2642542421817779
2020-04-22 04:49:21+00:00,sinks apr straddle implying move,-0.3012190759181976
2020-04-22 04:45:01+00:00,bank america elliott wave view bank america resumes lower long btc,-0.946707010269165
2020-04-22 04:16:24+00:00,bank america resumes lower,-1.0081684589385986
2020-04-23 21:40:11+00:00,perfect consolidation reach bottom handle cup handle mainstream sheep gold horrible,-0.4727029204368591
2020-04-23 20:53:55+00:00,background article finpedia,0.203840434551239
2020-04-23 20:30:54+00:00,volatility wed awaits recovery biz,0.9741578102111816
2020-04-23 19:42:40+00:00,term needs break open lower low sequence peak,-1.0761226415634155
2020-04-23 19:41:26+00:00,bank america resumes lower,-1.0155439376831057
2020-04-23 19:40:57+00:00,turn lower ended rally low,-1.0460244417190552
2020-04-23 18:12:44+00:00,eps estimates bank america corp decreased piper sandler,-0.9638783931732178
2020-04-23 17:17:57+00:00,small loans spoken banks legislature bankingandcredit,-0.4308145642280578
2020-04-23 17:15:24+00:00,ok adding,0.8544306755065918
2020-04-23 15:25:05+00:00,premiums orders nearly,0.992684841156006
2020-04-23 15:01:45+00:00,enters downtrend dropped level view odds bankofamerica money news,-1.0746439695358276
2020-04-23 14:25:20+00:00,flow update bankofamerica boa banking bank financial services stockstowatch stocktrading wealth wealthmanagement,0.9291216135025024
2020-04-23 13:30:07+00:00,bank america corp expected earnings,0.3755477368831634
2020-04-23 12:57:21+00:00,bank america corp expected earnings,0.3755477368831634
2020-04-23 12:54:57+00:00,bank america corp expected earnings,0.3755477368831634
2020-04-23 12:54:29+00:00,zacks analysts anticipate bank america corp earnings,0.2310618162155151
2020-04-23 12:33:22+00:00,vets tx flashbacks pity ncnb cash nobody poetic,-0.5972384214401245
2020-04-23 11:42:53+00:00,considering heavy position commons eyes,-1.0656086206436155
2020-04-23 11:42:32+00:00,elliott wave view bank america resumes lower,-0.9969762563705444
2020-04-23 10:29:05+00:00,bank america announce dividend ex date payable currently usually expect dividend increase however sanctions us perhaps,0.851416826248169
2020-04-23 06:00:36+00:00,unusual activity,-0.7904478311538696
2020-04-23 02:47:06+00:00,latest downside etf update,-1.039412260055542
2020-04-23 02:38:28+00:00,latest downside etf update,-1.0384180545806885
2020-04-23 01:26:00+00:00,needs,-0.2586121559143066
2020-04-23 00:20:13+00:00,latest update members,0.3460184335708618
2020-04-23 00:17:57+00:00,bank america resumes lower,-0.9718384742736816
2020-04-24 21:05:53+00:00,verified loss,-1.040151596069336
2020-04-24 21:05:50+00:00,verified profit,0.9468393325805664
2020-04-24 20:24:49+00:00,canary lagging badly form head shoulders formation,-1.0753048658370972
2020-04-24 19:55:30+00:00,peak profit expired,0.6761351823806763
2020-04-24 19:51:28+00:00,,0.8177728652954102
2020-04-24 19:43:26+00:00,peaked triggered algo,0.9216660261154176
2020-04-24 19:42:34+00:00,bank america target gold gold hit,0.7984679937362671
2020-04-24 19:26:31+00:00,bank america target gold gold hit,0.7568826675415039
2020-04-24 18:09:58+00:00,added cs,0.5109468698501587
2020-04-24 17:23:31+00:00,flow update bankofamerica boa banking bank financial services stockstowatch stocktrading wealth wealthmanagement,0.916400909423828
2020-04-24 16:51:15+00:00,fed print gold report bank america corp raised target ounce,0.3753769099712372
2020-04-24 15:00:01+00:00,stuff curated featuring bear value paradise guide intrinsic value bill nygren oil subzero explaining oil crash,0.8712713718414307
2020-04-24 14:46:55+00:00,fell dead,-1.062838435173035
2020-04-24 13:54:18+00:00,elliott wave view bank america resumes lower,-0.9988654851913452
2020-04-24 13:41:58+00:00,place flag,0.8236289024353027
2020-04-24 13:10:28+00:00,bs story small biz owner ppp super easy process embarassing finance professor,0.3456703126430511
2020-04-24 09:50:00+00:00,fed print gold report bank america corp raised target ounce existing explore gold etoro,0.8937461376190186
2020-04-24 08:45:56+00:00,enters downtrend dropped level view odds bankofamerica money news,-1.0746439695358276
2020-04-24 08:29:52+00:00,piper sandler research analysts decrease earnings estimates bank america corp,-0.6913297176361084
2020-04-24 03:13:44+00:00,,-0.2117428183555603
2020-04-24 01:35:23+00:00,downside expected,-1.0618749856948853
2020-04-24 00:19:07+00:00,bank america resumes lower,-0.9718384742736816
2020-04-24 00:18:48+00:00,bank america reached extension area low starts turning lower,-1.0312527418136597
2020-04-25 23:44:26+00:00,instrument reached blue box sellers waiting hour members showing idea,-0.7843650579452515
2020-04-25 23:29:58+00:00,bank america corp expected announce earnings,0.3292382061481476
2020-04-25 23:29:15+00:00,bank america corp expected announce earnings,0.3292382061481476
2020-04-25 14:18:01+00:00,bank america bank america long btc,-0.9032366275787354
2020-04-25 11:24:41+00:00,technical article forecasting decline blue box bluebox bankofamerica,-0.991378664970398
2020-04-25 11:20:24+00:00,forecasting decline blue box bluebox bankofamerica,-1.054075002670288
2020-04-25 08:44:56+00:00,downtrend remaining oversold zone view odds bankofamerica money news,-1.0775649547576904
2020-04-25 08:21:09+00:00,bank america corp earnings piper sandler forecasts,0.2964316308498382
2020-04-25 08:19:21+00:00,bank america corp expected earnings,0.2473622411489486
2020-04-25 05:09:00+00:00,bank america rising wedge bearish outlook long btc,-1.0678209066390991
2020-04-25 02:52:55+00:00,attention merrill lynch customers oil gas recommended financial advisor klaymantoskes commences investigation behalf sustained losses excess,-1.048475742340088
2020-04-25 00:36:01+00:00,bank america long btc,-0.7314444780349731
2020-04-26 23:47:56+00:00,lower usurious credit card interest rates help consumers,-0.4929652810096741
2020-04-26 23:38:48+00:00,average almost intended serve recommendation security portfolio risk,-0.7579444646835327
2020-04-26 22:29:03+00:00,flow update bankofamerica optionsflow boa financial,0.9037270545959472
2020-04-26 16:26:08+00:00,coronavirus live updates us cases birx social distancing summer,0.2700212597846985
2020-04-26 15:03:00+00:00,bank america bank america tasty gains expected least long btc,0.7718813419342041
2020-04-26 10:39:01+00:00,bank america wave progress long btc,-0.4173607528209686
2020-04-26 08:20:59+00:00,downtrend sitting oversold zone view odds bankofamerica money news,-1.078044056892395
2020-04-26 04:08:17+00:00,bank america resumes lower,-0.9718384742736816
2020-04-26 04:07:36+00:00,hour update shows turning lower blue box expected blue box position risk,0.8420414924621582
2020-04-26 04:06:31+00:00,hour update rally fail blue box downside waves least,-1.0656741857528689
2020-04-26 00:43:02+00:00,bank america tells never humiliated despised oil scheduled appointment psychologist depression joking bofa oott,-0.9457888603210448
2020-04-27 22:14:53+00:00,stayed took countryfried glad closed,-1.0717917680740356
2020-04-27 21:52:26+00:00,bankofamerica corp uptrend fibonacci line resistance,0.9021581411361694
2020-04-27 21:44:56+00:00,bankofamerica corp uptrend fibonacci line resistance,0.8533099889755249
2020-04-27 21:17:11+00:00,icymi ceo brian moynihan told analysts late,-0.3305018842220306
2020-04-27 20:26:29+00:00,spent roughly hours glued dev band slowly grinded higher fascinating ramp aided deviation band,0.9706895351409912
2020-04-27 20:20:03+00:00,interesting spot,0.9496500492095948
2020-04-27 20:10:33+00:00,target,0.9533405303955078
2020-04-27 19:36:46+00:00,flow update bankofamerica optionsflow boa financial,0.9282952547073364
2020-04-27 19:33:01+00:00,bank america analysis bank america long btc,-0.4044523537158966
2020-04-27 18:53:19+00:00,negative growth quarters basis analysts project,-1.0698505640029907
2020-04-27 18:17:05+00:00,break swinging intraday pull stop loss break point,0.9773857593536376
2020-04-27 17:38:59+00:00,rally governments plan ease virus lockdowns centralbanking bankingandcredit,0.9066932201385498
2020-04-27 17:38:54+00:00,rally governments plan ease virus lockdowns centralbanking bankingandcredit,0.8603578805923462
2020-04-27 17:07:03+00:00,negative growth quarters basis analysts project,-1.0712827444076538
2020-04-27 16:57:33+00:00,recent lows gon na awkward wake fact nim nii insignificant chance bottoming final front end flushes thru lagging deposit betas gwm non op lower aggressively,-1.0805068016052246
2020-04-27 16:51:56+00:00,barn burner adding trimmed,0.9771991968154908
2020-04-27 16:28:03+00:00,stop allowing counterfeiting alt coins massive waste fuel counterfeit oil fked detes,-0.9590213298797609
2020-04-27 15:43:06+00:00,bank america corporation type percent change value hit dividend visit custom,0.8553125858306885
2020-04-27 13:49:58+00:00,bank america gon na increase power foe long btc,0.2622145116329193
2020-04-27 13:36:01+00:00,bank america novice analysis long btc,-0.4969435632228851
2020-04-27 13:27:33+00:00,elliott wave view bank america resumes lower,-0.9988654851913452
2020-04-27 13:24:34+00:00,let,0.7728688716888428
2020-04-27 13:10:40+00:00,important place need crossroads fades fade downtrend course thesis bunc,0.918781042098999
2020-04-27 12:57:22+00:00,us banking,0.9492547512054444
2020-04-27 12:21:35+00:00,long bounce fails swings weakness later,-1.0846446752548218
2020-04-27 12:20:14+00:00,presented turn lower,-1.0508147478103638
2020-04-27 12:18:40+00:00,term move higher toward area waves place,0.9824750423431396
2020-04-27 12:16:38+00:00,technical learn current structure,0.232143297791481
2020-04-27 12:15:22+00:00,elliott wave view bank america resumes lower,-0.9607775211334229
2020-04-27 12:14:16+00:00,elliott wave view bank america resumes lower,-0.9922878742218018
2020-04-27 12:12:49+00:00,forecasting decline blue box,-1.0542387962341309
2020-04-27 11:58:37+00:00,forecasting decline blue box bluebox bankofamerica,-1.054075002670288
2020-04-27 10:48:33+00:00,downtrend sitting oversold zone view odds bankofamerica money news,-1.078044056892395
2020-04-27 10:35:28+00:00,forecasting decline blue box bluebox bankofamerica,-1.054075002670288
2020-04-27 10:35:14+00:00,forecasting decline blue box bankofamerica,-1.0477954149246216
2020-04-27 08:39:55+00:00,forecasting decline blue box bluebox bankofameri,-1.050039768218994
2020-04-27 07:25:09+00:00,forecasting decline blue box bluebox bankofamerica,-1.054075002670288
2020-04-27 03:39:09+00:00,bank america resumes lower,-0.9718384742736816
2020-04-27 03:38:53+00:00,hour update shows turning lower blue box expected blue box position risk,0.8420414924621582
2020-04-27 03:38:38+00:00,hour update rally fail blue box downside waves least,-1.0656741857528689
2020-04-27 03:30:00+00:00,bank bankofamerica corp,0.9493606090545654
2020-04-27 01:54:43+00:00,long currently,0.9534887075424194
2020-04-27 01:26:01+00:00,wall street bending pressure halt loans bank america major bank holdout,-0.8391607999801636
2020-04-28 21:00:41+00:00,oks small biz loans banks complain snags bankingandcredit smallbusiness,-0.8298733234405518
2020-04-28 20:47:47+00:00,numbers show vast majority ppp lending reaching intended type client,0.3105663657188415
2020-04-28 20:17:01+00:00,atm increases imply move exp,0.8938963413238525
2020-04-28 20:14:50+00:00,bank america order flow sentiment bullish,0.9299201965332032
2020-04-28 19:59:28+00:00,numbers show vast majority ppp lending reaching intended type client,0.4270601570606231
2020-04-28 19:46:18+00:00,numbers show vast majority ppp lending reaching intended type client headline grabbing exceptions,0.3602825105190277
2020-04-28 19:01:18+00:00,closed earlier rocket,0.9653116464614868
2020-04-28 18:26:02+00:00,annnnnd kicked ass,0.9489322900772096
2020-04-28 16:56:14+00:00,pretty hefty vol,0.9538072347640992
2020-04-28 16:34:27+00:00,meanwhile single forecast recession extending end,-0.9505974054336548
2020-04-28 16:25:23+00:00,meanwhile single forecast recession extending end remember correctly,-0.3835395276546478
2020-04-28 16:04:29+00:00,close long set bank,0.9581018686294556
2020-04-28 15:39:41+00:00,bankofamerica corp rising heavy macd stocasticoscillator rsi sitting prime position,-0.7080022096633911
2020-04-28 15:17:25+00:00,bankofamerica corp rising heavy macd stocasticoscillator rsi sitting prime position,0.3863467276096344
2020-04-28 15:02:17+00:00,well flop,-1.0488934516906738
2020-04-28 15:02:06+00:00,failed stop loss trigger low took loss,-1.085365891456604
2020-04-28 15:01:56+00:00,stop loss,-0.8382874727249146
2020-04-28 14:52:51+00:00,well flop,-1.0507696866989136
2020-04-28 14:49:16+00:00,failed stop loss trigger low took loss,-1.0772992372512815
2020-04-28 14:45:59+00:00,stop loss,-0.8838309049606323
2020-04-28 14:37:47+00:00,forecasting decline blue box bluebox bankofamerica,-1.054075002670288
2020-04-28 14:02:53+00:00,around value,0.9603652954101562
2020-04-28 13:57:27+00:00,live name,0.5774524211883545
2020-04-28 13:53:04+00:00,bank america corporation type percent change value hit dividend visit custom,0.8546898365020752
2020-04-28 13:44:42+00:00,potential long breaks intraday stop loss low,-1.0612637996673584
2020-04-28 13:14:32+00:00,close long set bank,0.9612263441085817
2020-04-28 13:13:24+00:00,elliott wave view bank america resumes lower,-0.9870492219924928
2020-04-28 13:12:56+00:00,forecasting decline blue box,-1.056877613067627
2020-04-28 12:32:35+00:00,treasury yields rise optimism states least partially opening bolstering banks rocket rocket rocket,0.8630383014678955
2020-04-28 11:01:03+00:00,uk way debt default coronavirus bonds storing whole heap trouble,-1.0561679601669312
2020-04-28 10:04:13+00:00,forecasting decline blue box bankofamerica,-1.0477954149246216
2020-04-28 08:46:00+00:00,enters downtrend dropped level view odds bankofamerica money news,-1.0768014192581177
2020-04-28 07:49:19+00:00,forecasting decline blue box bluebox bankofamerica,-1.054075002670288
2020-04-28 04:45:12+00:00,bank america close,0.951981782913208
2020-04-28 04:17:46+00:00,,0.9454071521759032
2020-04-28 04:01:39+00:00,outsized move straddle implying move,0.3701481223106384
2020-04-28 03:25:03+00:00,totally true destroyed position long entry early,-0.9943331480026244
2020-04-28 01:34:01+00:00,forecasting decline blue box,-1.0624263286590576
2020-04-28 01:33:08+00:00,hour update shows turning lower blue box expected blue box position risk needs break wave avoid double correction,0.3581249713897705
2020-04-28 01:32:38+00:00,hour update rally fail blue box downside waves least,-1.0656741857528689
2020-04-28 00:09:01+00:00,bank america classic inverse head shoulders long btc,-0.4210754632949829
2020-04-29 23:45:49+00:00,heating perspective rocket,0.573028564453125
2020-04-29 23:41:02+00:00,shoutout knowledge,0.9614415168762208
2020-04-29 23:22:22+00:00,shoutout knowledge,0.9614579677581788
2020-04-29 23:19:38+00:00,implied volatility expiration,-1.0674515962600708
2020-04-29 22:27:14+00:00,worth,0.9191441535949708
2020-04-29 20:49:11+00:00,peak profit expired,0.6761351823806763
2020-04-29 20:45:09+00:00,,0.80109703540802
2020-04-29 20:37:08+00:00,peaked triggered algo,0.9216660261154176
2020-04-29 18:41:06+00:00,flow update bankofamerica optionsflow boa financial,0.9237790107727052
2020-04-29 16:11:44+00:00,increase straddle implying move,0.9442908763885498
2020-04-29 15:42:12+00:00,lotta though mid range,0.2638477683067322
2020-04-29 15:29:06+00:00,bank america corporation type percent change value hit dividend visit custom,0.8546898365020752
2020-04-29 13:45:33+00:00,potential long breaks intraday stop loss low,-1.0599727630615234
2020-04-29 13:22:14+00:00,forecasting decline blue box,-1.056877613067627
2020-04-29 12:01:08+00:00,bank america corp forecasted earnings,0.3802915215492248
2020-04-29 12:00:12+00:00,bank america corp forecasted earnings,0.4683428704738617
2020-04-29 11:58:33+00:00,bank america corp forecasted earnings,0.3802915215492248
2020-04-29 11:22:07+00:00,joke small loan thanks,-0.5181317329406738
2020-04-29 11:21:56+00:00,ppp farce small company impossible thanks,-0.8781768083572388
2020-04-29 10:50:22+00:00,forecasting decline blue box bankofamerica,-1.0477954149246216
2020-04-29 10:30:42+00:00,joke small loan thanks,-0.3966804444789886
2020-04-29 10:25:07+00:00,ppp farce small company impossible thanks,-1.014124870300293
2020-04-29 08:38:10+00:00,uptrend leaves oversold zone view odds bankofamerica money news,0.913116693496704
2020-04-29 08:26:43+00:00,forecasting decline blue box bluebox bankofamerica,-1.054075002670288
2020-04-29 04:43:44+00:00,atm climbs imply move exp,0.5414783954620361
2020-04-29 04:05:37+00:00,order flow sentiment bullish,0.9162890911102296
2020-04-29 03:01:34+00:00,red,-1.03646719455719
2020-05-03 23:48:15+00:00,brian moynihan ceo starting little spending areas states opened little bit leads us pretty early,0.4808242619037628
2020-05-03 21:07:45+00:00,doubt banks rebound,0.9752696752548218
2020-05-03 20:09:40+00:00,eventually missed bottom,-0.9560189247131348
2020-05-03 12:03:05+00:00,certainly disappointed buffett company buffett slow act paid wildly profitable well worst financial crisis,-0.9518769979476928
2020-05-03 07:51:09+00:00,comments bank america ceo brian moynihan anonymously bank america profile page bankofamerica sbaworkfromhome sba ppploans ppploan sbaloans ppp pppfail,-0.8715623617172241
2020-05-03 07:37:38+00:00,moved moving average view odds bankofamerica money news,-1.021962285041809
2020-05-04 21:12:30+00:00,perfect unloved without guidance,0.894500732421875
2020-05-04 19:54:00+00:00,,0.5209623575210571
2020-05-04 19:39:32+00:00,added brian moynihan,0.6716821193695068
2020-05-04 19:09:29+00:00,bank america approval billion loans,0.2786047160625458
2020-05-04 18:51:10+00:00,entry move,0.9665443897247314
2020-05-04 18:44:19+00:00,fluid play easy quick play,0.9343276023864746
2020-05-04 18:24:01+00:00,bank america long btc,0.3611825108528137
2020-05-04 18:18:52+00:00,level,0.6383471488952637
2020-05-04 17:36:37+00:00,bofa approval sba ppp loans date small rtrs,0.2046411782503128
2020-05-04 17:21:45+00:00,bofa approval sba ppp loans date small rtrs,0.2519213557243347
2020-05-04 17:14:28+00:00,stuff mortgage putbacks gon na capital hits crazy,-0.8394509553909302
2020-05-04 17:13:11+00:00,stuff mortgage putbacks gon na capital hits crazy stuff guess prolly similar stuff covid curves point nobody shortage negative hyperbole,-1.0272139310836792
2020-05-04 17:12:22+00:00,bank america pt raised,0.8823528289794922
2020-05-04 15:22:19+00:00,long open position target,0.4136583209037781
2020-05-04 15:21:33+00:00,bank america pt raised ubs,0.9077317714691162
2020-05-04 15:03:08+00:00,fluid play easy quick play,0.9368752241134644
2020-05-04 13:40:18+00:00,long open position target,0.4119008183479309
2020-05-04 12:29:26+00:00,pound swift drop wipes rally bleak start,-0.9952378273010254
2020-05-04 09:32:13+00:00,bank america corporation total revenue income loss earnings,-0.7539564371109009
2020-05-04 09:24:37+00:00,everyone bank america bankofamerica sbappp sba economy,-0.3733350336551666
2020-05-04 09:23:15+00:00,everyone bank america bankofamerica sbappp sba economy,-0.4777805209159851
2020-05-04 08:47:54+00:00,moved moving average view odds bankofamerica money news,-1.021962285041809
2020-05-04 02:56:18+00:00,buffet huge profit bank america bought warrants asserting buffet money banks,0.978114128112793
2020-05-04 02:43:34+00:00,level bounce case drops red zone,0.8827568292617798
2020-05-05 21:57:34+00:00,wonder scoop,-0.2644054591655731
2020-05-05 19:36:34+00:00,bullard interest rates remain low,-1.003376841545105
2020-05-05 19:05:53+00:00,,0.935651421546936
2020-05-05 16:59:40+00:00,revive economy governments creative debt sales,0.3809446990489959
2020-05-05 15:37:08+00:00,interesting sweep jan,0.9518299102783204
2020-05-05 14:15:56+00:00,missile fib fibs ath pre gfc low,-0.9266653060913086
2020-05-05 12:51:33+00:00,bank america corporate buybacks tracking almost ytd corporations among largest buyers pay attention,-0.7009949684143066
2020-05-05 11:54:19+00:00,gapping reversal breaks run small,0.9830007553100586
2020-05-05 09:19:26+00:00,value,0.8805906772613525
2020-05-05 09:12:24+00:00,value,0.9135338068008424
2020-05-05 09:08:35+00:00,moved moving average view odds bankofamerica money news,-1.021962285041809
2020-05-05 04:00:09+00:00,bottoming consumer spending shift spending groceries toilet paper elective items restaurant clothing gasoline handles spending activity us households,0.33869469165802
2020-05-05 03:46:56+00:00,peak profit expired,0.5211364030838013
2020-05-05 03:42:54+00:00,,0.7964766025543213
2020-05-05 03:34:53+00:00,peaked triggered algo,0.9224928617477416
2020-05-05 03:25:04+00:00,ascending triangle formed resistance line line ascending triangle bullish creates breakout bought held however possible near future keep eye,0.9652266502380372
2020-05-05 00:44:45+00:00,oh fucking god real note im sorry seriousness beat fireable offense lmaooooo wtffff,-0.4090762734413147
2020-05-06 23:18:26+00:00,drop wells list solid,0.4341291785240173
2020-05-06 22:09:24+00:00,bank america fell fifth settling orange gap pretty easy zero neg rates,0.7707281112670898
2020-05-06 21:18:02+00:00,bank america fell fifth settling orange gap pretty easy zero neg rates problem none mainstream cheerleaders hear talk,0.7239490747451782
2020-05-06 20:08:39+00:00,open interest maturity putcallratio,0.9375970363616944
2020-05-06 19:01:37+00:00,purchased dividend upcoming watchlist,0.9778268337249756
2020-05-06 18:57:37+00:00,open interest maturity putcallratio,0.9375970363616944
2020-05-06 18:30:59+00:00,despite cv creating challenges strongest banks boasts solid balance sheet dividend yield mention arguably buffett bank lately pickup,0.9290398359298706
2020-05-06 18:30:59+00:00,purchase selecting bank america reasons purchased currently earlier,0.5469828844070435
2020-05-06 17:42:31+00:00,bank america undervalued despite headwinds,0.6734130382537842
2020-05-06 17:42:03+00:00,bloomberg news story lowest rated tranches specify bb equity lowest tranches general,-1.0304572582244873
2020-05-06 17:25:09+00:00,bank america undervalued despite headwinds,0.7584816217422485
2020-05-06 17:20:51+00:00,bn hedge fund clos bofa discount amid cash squeeze picking super levered hav,0.7433459758758545
2020-05-06 17:15:48+00:00,gfc mother merrill cdo book different around actually advantage dislocations dislocatee quantum capital,0.4213363826274872
2020-05-06 17:12:58+00:00,bn hedge fund clos bofa discount amid cash squeeze picking super levered capital type stuff difference gfc,0.9193545579910278
2020-05-06 16:08:08+00:00,low able slightly cheaper target,0.9161256551742554
2020-05-06 16:04:35+00:00,buyers decent stronger though,0.929633378982544
2020-05-06 16:03:03+00:00,,0.902994990348816
2020-05-06 15:59:00+00:00,bear bet jan premium,0.931882381439209
2020-05-06 14:51:17+00:00,bofa ceo consumer spending starting recover fox,0.7654337882995605
2020-05-06 13:48:53+00:00,weak let us red gap fills rebounds,-1.0777000188827517
2020-05-06 13:47:22+00:00,give us swing setup,0.9703460931777954
2020-05-06 13:23:35+00:00,pretty efficient imho ytd everyone itchy trigger finger steal real fear,0.351462572813034
2020-05-06 13:08:17+00:00,yep fear everyone itchy trigger finger licking lips hoping steal,-0.4045492112636566
2020-05-06 09:08:50+00:00,downtrend sliding consecutive view odds bankofamerica money news,-1.075024962425232
2020-05-06 02:47:39+00:00,oi range expiration putcallratio,0.9698755741119384
2020-05-06 00:27:02+00:00,bankofamerica released eps relized deterioration eps revenue decrease bil,-1.0311461687088013
2020-05-07 21:10:07+00:00,settled spiky sector problematic zero neg rates yields,-1.030316948890686
2020-05-07 20:11:00+00:00,caught washing machine ended sitting min ripped anything tied,-0.2540965378284454
2020-05-07 19:41:19+00:00,implied volatility expiration,-1.0670053958892822
2020-05-07 17:57:01+00:00,bank america long btc,0.3611825108528137
2020-05-07 16:13:30+00:00,increase straddle expiring implies move,0.9715806245803832
2020-05-07 14:59:19+00:00,,0.9500622749328612
2020-05-07 14:37:00+00:00,,0.9544277191162108
2020-05-07 12:00:03+00:00,moved moving average view odds bankofamerica money news,-1.021962285041809
2020-05-07 10:39:46+00:00,currently discount historical justified tangible book value multiple bankofamerica,0.9867397546768188
2020-05-07 01:11:17+00:00,analysis recommended positions neutral bearish search forecast upper lower pr,-0.9884628057479858
2020-05-08 18:38:36+00:00,outstanding correct,0.8803324699401855
2020-05-08 18:00:38+00:00,pick stockchase finance stockpicks,0.9979487657546996
2020-05-08 18:00:33+00:00,came big fail bank finance stockpicks,-1.0544089078903198
2020-05-08 15:44:31+00:00,banks rocked waiting test,-1.051761031150818
2020-05-08 15:02:04+00:00,continue rise,0.9540611505508424
